ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！” http://t.cn/A660dIBH ,['吉林'],True,0.32360178232192993
发布于 四川,"◼︎来自全世界游人的狂欢

时隔三年，泰国的宋干节终于回归了，4.13-4.15，几乎全世界各地的游客都蜂蛹到了泰国的各个城市，共度这个疯狂的节日

我把主战场选在了曼谷的考山路，这里也是每年泼水节最热闹的街区，大家并不会因为你是男生就毫无兴趣，也不会因为你是女生就心慈手软，我们经历着一视同仁的泼与被泼

在这里，你能感受到真正的Peace and love，不分国籍，不分性别，不分人种，跟着躁动的音乐跳动，接受着彼此之间泼水的祝福，这种最纯粹的快乐真的很久很久没有感受过了

我爱泼水节！

Ps：#泼水节女生颜值越高被泼越狠# ，这个或多或少还是有的，就有一点像小学生会欺负自己喜欢的女孩子一样，长的帅的男生也会被女生泼的多一些，不过几天下来没见到过黑脸的，至于揩油问题，也许会有，但我个人玩的这两天真没发现

#泰国泼水节##与世界不见不散# 
@新浪旅游 @微博旅游 ",['同仁'],True,0.16313046216964722
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！” via.人民视频 http://t.cn/A660dIBH ,['吉林'],True,0.3376827836036682
,【#官方称女演员坠亡演出无安全措施#】4月15日晚，安徽宿州埇桥区蒿沟镇一场演出现场，一名表演高空杂技的女演员在升空过程中突然坠落到舞台上，令现场观众担心不已。目前，当地相关部门正对此事展开调查。据新京报，蒿沟镇政府工作人员表示，这名杂技演员经抢救无效死亡。你认为#杂技表演该取消吗#？🤔投票↓↓↓ http://t.cn/A6Ncm4Io,"['宿州', '安徽']",True,0.3657715320587158
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！” http://t.cn/A660dIBH ,['吉林'],True,0.32360178232192993
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！” http://t.cn/A660dIBH ,['吉林'],True,0.32360178232192993
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！” http://t.cn/A660dIBH ,['吉林'],True,0.32360178232192993
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！”http://t.cn/A660dIBH （都市时报）  ,['吉林'],True,0.3125939965248108
,"【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！” 
http://t.cn/A660dIBH ",['吉林'],True,0.32360178232192993
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！”http://t.cn/A660dIBH ,['吉林'],True,0.32360178232192993
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！”  @人民视频  http://t.cn/A660dIBH ,['吉林'],True,0.33727872371673584
,【咋整！[苦涩]】近日，吉林一妈妈在辅导孩子作业时，把自己辅导到崩溃。“108元能买几桶油”的问题女儿始终答不上来，妈妈急得哭了出来。网友：“不写作业母慈子孝，一写作业鸡飞狗跳！” http://t.cn/A660dIBH @人民视频    ,['吉林'],True,0.319705069065094
