ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#守护星星的孩子# 今天是世界孤独症日，我们家的解说们也纷纷的参与其中～让孤独症的世界不孤独～[加油][加油] ,[],False,0.07977151870727539
,"每个孤独症儿童都是天上独一无二的一颗星星，让我们守护住每个孩子的星星，让他们的世界不“孤独”！
#情久穿越火线[超话]##世界孤独症日##壹基金蓝色行动# ",[],False,0.05579489469528198
发布于 北京,解决了世界难题之一：晚餐吃什么！ ,[],False,0.011756539344787598
发布于 四川,"蛙趣！成都，你是是懂浪漫的！！
今天的浪漫是成都二环高架给的💐🌹
路过二环高架，车里恰好放到这首歌，突然被路旁簇拥的鲜花吸引，这可太有氛围感了！ http://t.cn/A6Nc1GZU ",['成都'],True,0.31152069568634033
发布于 浙江,"📍舌尖上的景宁·景宁美食推荐

#跟着美食游景宁# 
浙江景宁，藏卧在浙南深山中的一座小县城，是华东地区唯一的畲族自治县。这里物产丰富、山水秀丽。中国人们对于食物的孜孜不倦，一部份源于对它的喜爱，另一部份是赋于它身上的“味道”--乡愁。
如将大豆磨成浆后煮制，出来的豆腐嫩滑不腻的「豆腐娘」；以老鹅为主要原料，加入畲药高温清蒸的，具有祛风湿、强肝脾的畲族流传的药膳美食「畲药鹅汗」；产自千峡湖、汤色奶白鱼肉细腻鲜嫩的「千峡鱼头」；肉质肥厚口感脆爽的「贡品畲菇」等〖畲家十大碗〗，以及〖畲乡十药膳〗和〖畲乡十小碟〗等畲族人寄托乡愁的代表性美食。而这些美食，同样也让来自五湖四海的食客慕名前来打卡。

一方水土养一方人，一方水土也滋养一方美食。人们在品味美食的同时，也感受到了畲家的传统文化。以上美食，均可来到景宁县的【逸江南】和【畲乡小吃】两个餐厅品尝到。
1️⃣餐厅：逸江南
🚘地址：人民北路畲乡古镇40幢5号

2️⃣餐厅:畲乡小吃
🚘地址: 环城北路32号
#春日好生活##不止旅行#",['浙江'],True,0.08196419477462769
发布于 山东,#龚俊[超话]#活力无限，能量加满！Boss@龚俊Simon 已踏上勇气之旅，全力迎接#极限挑战# 💪🏻一会儿见！#龚俊 极限挑战# ,[],False,0.2569098472595215
,！！xiye老板太会画了[苦涩][苦涩] ,[],False,0.42877739667892456
,"
孤独因为帮助不再是孤独，
关注孤独症儿童，
我们一起守护[抱一抱]
#壹基金蓝色行动##世界孤独症日# ",[],False,0.10770756006240845
,[苦涩][苦涩][苦涩]藤井你终于干点人事了 ,[],False,0.3740619421005249
,"有这样一群来自星星的孩子，他们闪闪发光，沉默不语，他们的家庭和来自星星的孩子需要被更多的人知道和理解。
今天是#世界孤独症日#，又称自闭症或孤独性障碍等，是广泛性发育障碍的代表性疾病。在这个特殊的日子里，，武汉RSG和平精英选手@RSGYZZ 为星星的孩子作画，希望星星也可以拥有彩虹和太阳！一起为星星的孩子点亮不一样的夜空。[心]

#壹基金蓝色行动#",['武汉'],True,0.09297370910644531
,"

[星星][星星]他们生活在我们的身边，却有一颗只能看见自己世界的心，他们被称作“星星的孩子”
今天是#世界孤独症日# 让我们把目光聚焦在他们身上，关注每一个“星星的孩子”，用更多的包容、理解和支持，共同呵护他们成长，让“星星的孩子”不再害怕长大。

@微公益
#壹基金蓝色行动# #ACT和平精英[超话]#",[],False,0.15124714374542236
,"帮助和守护来自星星的孩子⭐

 ",[],False,0.015207767486572266
,"让每一颗星星都拥有更美好的春天[心]

因为有你的帮助，他们不再孤独[抱一抱]

#世界孤独症日#[太阳] ",[],False,0.08046025037765503
,"#世界孤独症日#

让爱，点亮孤独的星

他们沉浸在自己的世界里，不会与外界沟通交流，听不懂别人说的话，他们的语言也不被别人懂得。他们兴趣狭窄，行为刻板，却有一个浪漫的名字——“星星的孩子”，而他们其实只是有神经发育障碍的孤独症患者。

彩蛋提示：翻转图片有惊喜哦！

#壹基金蓝色行动#",[],False,0.10294604301452637
,"#世界孤独症# 

关注孤独症群体，关爱孤独症儿童
我们一起行动❤️

#Tianba和平精英[超话]# http://t.cn/A66WdJZO ",[],False,0.2537592649459839
,"
一起帮助孤独症儿童，让他们不再孤独！ ",[],False,0.009484291076660156
,"#守护星星的孩子##星动向春天# 
希望每一个星星的孩子都能受到关注，也希望他们身边有一只属于自己的happy~
 
@微博电竞 @微公益 @微博共益计划#RGG[超话]# ",[],False,0.11475026607513428
,#世界孤独症日# 笑容永远自信纯真 ,[],False,0.14704185724258423
,"#y猪猪[超话]#
闪闪发光的孩子们
希望大家都可以多多关注他们[心]
#世界孤独症日##壹基金蓝色行动# ",[],False,0.36905336380004883
,关注孤独症儿童，电竞人在行动，手绘一缕星光，让我们把彼此照亮[心]   ,[],False,0.01029735803604126
,"#世界孤独症日#

今天是世界孤独症日，孤独症的孩子活在自己的世界里，他们被称为“星星的孩子”，请传递一盏对他们的包容、理解和爱的心灯，愿他们不在孤独！

#壹基金蓝色行动#  ",[],False,0.08910459280014038
,"#世界孤独症日#

世界孤独症日，愿每一个“星星的孩子”都能得到所有关爱，有你世界就不孤独！

#壹基金蓝色行动#  ",[],False,0.11981910467147827
,"
换个角度去看待世界，孤独就会变成帮助❤️@腾讯电竞 @壹基金
#壹基金蓝色行动##小A杨荣鑫[超话]# ",[],False,0.12175840139389038
,"#rngm小求[超话]# 
今天是第15个世界自闭症日，让我们一起以爱之名，关注自闭症患儿，包容理解自闭症患者
#壹基金蓝色行动##世界自闭症日# ",[],False,0.14668244123458862
,"
你守护星星，我们守护你。[心][心]
@腾讯电竞 @壹基金
#壹基金蓝色行动# ",[],False,0.36211663484573364
, 关注孤独症儿童，电竞人在行动[哇]凤宝带着「灵魂画手」翔哥@翔翔QAQ 和小航@FPXHang 的心意，用绘画点亮星空，为爱发声[心] #壹基金蓝色行动# #FPX公益之约# ,[],False,0.09015113115310669
,"#rngm晚秋[超话]# 
关爱来自星星的孩子
给他们多一点关爱
愿爱融化孤独
#壹基金蓝色行动##世界孤独症日# ",[],False,0.2941395044326782
,大家多多关注这些孩子，#世界孤独症日#  #壹基金蓝色行动# ,[],False,0.1714460253715515
,"#KPL星痕[超话]##世界孤独症日# 孤独症日希望大家多关心孤独症儿童，祝他们茁壮成长
@微博电竞 @微公益 @微博共益计划 http://t.cn/A66WkIID ",[],False,0.3406122922897339
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童 ",[],False,0.3037828207015991
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童  ",[],False,0.3037828207015991
,特教人看不得这个[悲伤][悲伤][悲伤]，孤独症儿童真的和大家普遍认识中的不一样[泪][泪][泪]，谢谢竞人，给我看得爆哭 ,[],False,0.28373128175735474
,"#世界孤独症日##壹基金蓝色行动#
4月2日，世界自闭症日，关爱这个群体，用爱为他们照亮未来。点亮星空，与爱同行，守护星星的孩子 。“孤独”倒过来看，其实就是“帮助”。

星星点点，相伴相随#JDG[超话]# ",[],False,0.11134254932403564
," 

有这样一群人
他们被称为“星星的孩子”
他们像星星一样干净明亮
却也像星星一样沉默无言
看似遥远
其实就存在于你我的生活之中
今天是#世界孤独症日# ，和EP俱乐部壹起加入#壹基金蓝色行动# 让我们一起帮助、一起守护孤独症儿童。
翻转此画，会有意想不到的彩蛋～

#从心出发 进化不息#",[],False,0.22038018703460693
," 
孤独因为帮助不再孤独
关爱孤独症儿童
点亮星空
让星星的孩子有爱不孤单[抱一抱]
#世界孤独症日# #壹基金蓝色行动# ",[],False,0.1562889814376831
,"4月2日是#世界孤独症日#，一颗星星会孤独，有大家的陪伴与帮助便能翻转孤独！和我一起用理解和爱守护星星的孩子们吧！
#壹基金蓝色行动# ",[],False,0.0870981216430664
,"#世界孤独症日# #壹基金蓝色行动# 
孤独症患者也叫“星星的孩子”，形容他们像星辰般独自于黑夜中闪耀⭐这些关于春天的画作，来自于一群孤独症患者，我们看到他们用画笔倾诉，亦在坚强地成长。
4月2日是世界孤独症日，但对孤独症孩子的关注在平凡的每一天！从关注、理解开始，让我们一起用尊重、包容驱散孤独，为孩子们创造一个更好的未来！
",[],False,0.08773469924926758
,"今日是 #世界孤独症日# [掌宝爱心]

赠人星辰，手有余光，孤独因为有你的帮助，会看到这个世界更多的不一样！[抱一抱]

[哇]一起拿起画笔用我们的方式帮助这群可爱的星星的孩子，照亮彼此！
#壹基金蓝色行动# ",[],False,0.08039218187332153
,"#世界孤独症日##壹基金蓝色行动#
工作人员们也来积极参与啦，
让我们一起守护星儿吧！[举手]
 ",[],False,0.337929904460907
,一颗星星孤独多几颗就不孤独了 ,[],False,0.8307706117630005
,拥抱星星的孩子[心] ,[],False,0.03381091356277466
,"#AG超玩会[超话]#

仰望夜空，每颗星星都与众不同。
今天是#世界孤独症日#，翻转“孤独”的天空，迎来“帮助”的温暖，让爱化解偏见，理解融化孤独，与我们一同守护星星的孩子们[心]

#壹基金蓝色行动##AG超玩会[超话]# ",[],False,0.2594526410102844
," #壹基金蓝色行动#

#世界孤独症日# ，和我一起守护孤独症儿童，让他们有更美好的未来。

#EP电子竞技俱乐部官博[超话]# ",[],False,0.14090222120285034
,特殊的日子，给星星特别的关注，有你有我，一起助力[打call] ,[],False,0.061126112937927246
," #壹基金蓝色行动# #世界孤独症日# 

和我一起守护孤独症儿童，让他们不在”孤独“，望向美好的天空

#EP电子竞技俱乐部官博[超话]# ",[],False,0.232491135597229
,"今天是第15个#世界孤独症日# [羞嗒嗒]，与圆圆子一起关爱星星的孩子，让他们不在孤独地闪烁[抱一抱]

 ",[],False,0.04191553592681885
,"
我们都是星辰的孩子，从来没有什么不同。
@腾讯电竞 @壹基金
#壹基金蓝色行动##暴风锐[超话]# [心][心] ",[],False,0.3632107377052307
,"星星点灯，愿这些星光点亮你的世界。

#世界孤独症日# #壹基金蓝色行动#  ",[],False,0.09999561309814453
,"即使再黑的夜晚，星星也在发光[心]@腾讯电竞 @壹基金
#壹基金蓝色行动##白白lyt[超话]# ",[],False,0.3666428327560425
,"#世界孤独症日# #壹基金蓝色行动#  
因为有你的帮助，他们不再孤独，给他们更多的宽容与接纳，让我们共同守护星星的孩子。4月2日是世界孤独症日，但对孤独症孩子的关注在每一天。@微博电竞 @微公益 @微博公益计划 ",[],False,0.13470953702926636
,"#世界孤独症日#

4月2日世界孤独日，关爱“星星的孩子”，让我们用爱照亮他们的未来！

#壹基金蓝色行动#  ",[],False,0.0908498764038086
,"#世界孤独症日#

他们是星星的孩子，需要我们的倾听，一起在蔚蓝的天空下成长！

#壹基金蓝色行动#   ",[],False,0.11477351188659668
,"#甜豆kk子[超话]# 
愿每一个孩子
都找到属于自己的“快乐星球”
#世界自闭症日##壹基金蓝色行动# ",[],False,0.10248470306396484
," 
他们的世界很美
需要我们用爱聆听
#壹基金蓝色行动##世界孤独症日# ",[],False,0.13587868213653564
,"#世界孤独症日# 

有这么一群孩子，他们喜欢关上窗，沉浸在自己的世界里，犹如遥远的星星，所以他们也被称作星星的孩子。

今天是第十五个“世界孤独症日”，让我们一起关爱来自星星的孩子，让每个星星的孩子都重新散发出光芒[心]
@微博电竞 @微公益 @微博共益计划 

#rngm[超话]#",['芒'],True,0.24996024370193481
,"#shad0w[超话]# ✨ #世界孤独症日#

shad0w画的小星星⭐️希望大家天天开心！

 ",[],False,0.29280513525009155
,#kpl一笙[超话]##世界孤独症日# 希望大家多关注孤独症儿童，希望他们健康快乐成长@微博电竞 @微公益 @微博共益计划 http://t.cn/A66WDOjF ,[],False,0.3483443856239319
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童 ",[],False,0.3037828207015991
," 

今天是#世界孤独症日#，希望你能与O哥一起帮助星星的孩子💖 ",[],False,0.10266458988189697
,"关注孤独症儿童，我们电竞人在行动[打call]
用绘画点亮星空，为爱发声[心]

@念旧n9 @CF常旭 用画笔接力，为爱陪伴，孤独意味着需要帮助，我们都在你们的身边~[虎爪比心]

#世界孤独症日# #壹基金蓝色行动#  ",[],False,0.21794003248214722
,#hero久酷[超话]##世界孤独症日# 希望大家，孤独症日不孤独，每天元气满满，开心[虎爪比心][虎爪比心][虎爪比心]@微博电竞 @微公益 @微博共益计划 http://t.cn/A66WFRZP ,[],False,0.34585314989089966
,"

今天是4月2日世界孤独日
深圳STE响应@腾讯电竞 微博绘画公益活动

✨让我们一起守护“来自星星的孩子”
愿多一些包容与关怀
愿世界不再孤独

#壹基金蓝色行动# ",['深圳'],True,0.19220083951950073
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童 ",[],False,0.3037828207015991
,#无畏NoFear[超话]##世界孤独症日# 今天是世界孤独症日 希望兄弟们 一起关爱孤独症儿童@微博电竞 @微公益 @微博共益计划 http://t.cn/A66Wsyuk ,[],False,0.3675471544265747
," 
一闪一闪亮星星✨
每位都是小星星⭐️
帮助倒看是孤独🌟
孤独我们齐帮助🤝

@腾讯电竞 #壹基金蓝色行动##世界孤独症日# ",[],False,0.3428451418876648
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童 ",[],False,0.3037828207015991
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童  ",[],False,0.3037828207015991
,"#世界孤独症日#
关爱孤独症不止今天！理解帮助！
#壹基金蓝色行动# ",[],False,0.3007662296295166
,"#世界孤独症日#
关爱孤独症不止今天！理解帮助！
#壹基金蓝色行动# ",[],False,0.3007662296295166
,"#世界孤独症日#
愿每一位“来自星星的孩子”都能得到社会的关爱，走出孤独的世界，走向阳光下的社会。
#壹基金蓝色行动# ",[],False,0.1230669617652893
,"#世界孤独症日#
愿每一位“来自星星的孩子”都能得到社会的关爱，走出孤独的世界，走向阳光下的社会。
#壹基金蓝色行动# ",[],False,0.1230669617652893
,"
【电竞人绘星故事——@WE电子竞技俱乐部 上单@Biubiu0602 】

在紧张的Rank训练之余[赢牛奶]Biubiu也为孩子们献出了自己最真诚的善意[抱抱]小小的画作和简单的文字里藏着满满的温柔[羞嗒嗒]

予人星辰，手有“余”光[抱一抱][抱一抱]感谢Biubiu余磊鑫选手对孩子们的祝福，也愿Biubiu能够在未来收获“磊”累硕果，天天开开“鑫鑫”[心]

#世界孤独症日##壹基金蓝色行动#",[],False,0.1879507303237915
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童  ",[],False,0.3037828207015991
,#司马光爱砸游戏[超话]# 一起守护来自星星的孩子 ,[],False,0.25539910793304443
,#司马光爱砸游戏[超话]# 你我同在一个蓝天下，共享一片蓝天✨#世界孤独症日##壹基金蓝色行动# ,[],False,0.3399975299835205
,#司马光爱砸游戏[超话]### 画好了，一起守护星星的孩子 ,[],False,0.11759495735168457
,"星星的孩子 不再孤单
 ",[],False,0.01121056079864502
,"星星发光发亮，你也一样[爱你]。#一曲ouO[超话]# 
@腾讯电竞 @壹基金
#壹基金蓝色行动# ",[],False,0.34366244077682495
,"#菠萝djx[超话]# 
4月2日是#世界孤独症日#。
但只要将爱心传递，世界便不再孤独[心]
@腾讯电竞 @壹基金
#壹基金蓝色行动# ",[],False,0.25177568197250366
,#司马光爱砸游戏[超话]# 尽力了尽力了，和光光一起关爱孤独症儿童[送花花][送花花]@成都AG司马光 ,['成都'],True,0.35797119140625
,"#世界孤独症日##壹基金蓝色行动#
@腾讯电竞 @KZ电子竞技俱乐部官方
4月2日是世界孤独症，我此邀请你共同参与，以绘画接力的方式倡导大家关注孤独症儿童  ",[],False,0.3037828207015991
,"今天是4月2日，也是第十五个世界自闭症日
用爱守护“来自星星的孩子”，关注孤独症儿童，电竞人在行动，手绘一缕星光，让我们把彼此照亮[心] 

#世界孤独症日# ",[],False,0.0459057092666626
,"#世界孤独症日# 
[哇][抱一抱][心] ",[],False,0.360821008682251
