ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,我一般难受的时候会选择看一部搞笑电影来调节自己 ,[],False,0.12908190488815308
,"可爱能治愈一切[憧憬]
 http://t.cn/A66QGmVm ",[],False,0.06914263963699341
,今天答应了一个好朋友的要求，所以拒绝了另一个好朋友的要求，如果我多努力一点，或许我就可以也答应第二个朋友了。可是我还是拒绝了，因为我力不从心。好难过。 ,[],False,0.6594513654708862
,"很难过，尽管今天的落日和昨天一样美，可今天的我不像昨天一样心平气和。有些事情期待太久，突然发现再也无法实现，那份失落和伤心，我深有同感。所以我才阻止他幻想未来，可是年轻人的憧憬啊，还是如同泡沫般破碎了。我比他更难过，看他在求职时，一次次被拒绝。曾经的信心百倍，变成无地自容。我知道，人生必会有千万种挫折，可我还是祈祷他一帆风顺。
        还是难过，为每一个失意的人们。",[],False,0.44859254360198975
,成年人不应该被太多难过的情绪包围，要向前看！ ,[],False,0.011827409267425537
,不开心的时候就给自己找点事干，转移转移注意力。 ,[],False,0.13108527660369873
,之前看过说当情绪不好的时候就试着做家务就当作清扫心中的负能量了。 ,[],False,0.010762631893157959
,#吴昕聊感情中拒绝的伤害# 感情中拒绝的伤害是难免的，不论多么的委婉，被拒绝的那个人都会难过，有时候不表现出来，心里也一定会难受。 ,[],False,0.26407939195632935
,"我不努力不够尽力 
所以生活对我并不算辜负 
这是我当初选择的后果
每个人都有难过的时候 
怨天尤人不是我的喜好
生活 总要改变的不是吗
拒绝摆烂 努力改变
总有一天 我要毫无保留的说
嗯其实我很好 我可优秀了 ",[],False,0.23614799976348877
,"巨蟹座藏在心里的10件小事，原来他们心里都在想这些 

巨蟹座的个性很内向，有很多事是你表面看不出来，可是想了解他们，你就不能不知道的。

关于巨蟹座你不知道的10件小事，一起来了解一下吧！

1、巨蟹座本性单纯、善良，可是他们的喜怒哀乐却很少表现出来，不会用言语轻易地去伤害别人，总是把想法忍耐在心里。

他们很专一而且执着，不定时心里都会冒出孤独感，他们很害怕孤独，总是在等一个可以懂他们的人。

2、巨蟹座的爱情观，不求轰轰烈烈，只求平平淡淡、刻骨铭心。

他们不喜欢争吵，知道争吵是一件费神又费力的事，所以才总是用沉默掩饰自己，他们在爱情里就像个傻子一样，一直深爱着一个人是他们的专长。

3、巨蟹座其实也是有火爆的脾气，只是他们总是不擅长表达出来，他们贪吃又贪睡，对爱情总是抱着不安全感，对友情很慎重。

很讲义气，只要认定你是好友就会挺身而出，所以才总是吃亏，善待别人忘记善待自己。

4、巨蟹座非常的多愁善感，他们喜欢胡思乱想，敏感又情绪化，总是在乎别人对自己的看法，害怕一不小心就被人忽略的。

他们非常的念旧，对爱情跟友情都重情重义，即使你背叛过他们，还是会心软的原谅你，绝对会是值得交的朋友。

5、巨蟹座很自卑，他们总是不愿意主动分享自己的心事，有事情都选择自己承担，也总是独自崩溃。

身边的人不会知道他们在想什么，可是不要试图让他变得理智，不然他们就会不像他们了。

6、巨蟹座的人脾气好，其实是因为他们有很强的忍耐力，可以将任何情绪藏的很好，总是很压抑自己。

他们自尊心很强，不想让你难堪也不想让自己难堪，懂得保护彼此，所以不要觉得这样的他们很好欺负、很软弱，他们只是不想残忍的对待你而已。

7、巨蟹座越是在意，就越喜欢找你碴、跟你吵架，越是喜欢你就越爱关心你，可是也就因为这样，就越怕你突然消失不见。

所以在重要的人面前，他们的感情越强烈就越不讲理，所以如果真的感受到他们的脾气，或是一直对你无理取闹，那你都要感到开心，因为你是被他们全心全意的爱着的。

8、巨蟹座的人其实很向往自由，他们总是希望可以有自己的天空，可是他们就是太心软，才总是活在别人的期待下，无法活出自己。

他们也许不情愿，但是因为爱你所以又能怎样呢？即使你强迫，他们不情愿也还是会愿意为你做，委曲求全是他们爱你的方式。

9、巨蟹座非常被动，是因为他们太害怕被拒绝了，害怕是自己太自作多情，也害怕伤了自己的自尊心。

所以他们要主动的前提，都必须做好很多准备，他们喜欢暧昧是因为不确定性，不确定谁可以给他们更多安全感，如果你可以给他们更稳定、安心的感觉，那他们也会为你不再暧昧的。

10、巨蟹座的内心很敏感，难过的时候不至于在你面前哭哭啼啼，可是还是会感受到，他们逐渐变冷的态度。

不知道怎么安慰他们也没关系，因为他们早就习惯自己调适了，这时候你最需要做的，就是安静地待在他们身边，他们的自愈能力极强，只是需要时间来治愈自己而已。",[],False,NA
