ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#期货股指[超话]# #财经##股票##今日看盘#【上海公积金中心关闭 还贷将受影响？不准确】4月7日电，网传“因疫情影响上海公积金中心处于封闭状态，暂时无法完成3月公积金相关业务，目前无法预估后期具体开放时间，故正处于公积金贷款还款中的员工可能会受到该情况影响。公积金中心建议员工自行在相关还贷银行账户留足还款金额，以免自动扣款失败，导致还款逾期影响个人的征信信用”。为此，上海辟谣平台向上海市公积金管理中心求证。上海公积金中心表示，目前开辟了多种在线业务办理渠道。住房公积金汇补缴业务可网上办理。单位开户、公积金账户转移及封存等多项住房公积金业务，都提供网上办理渠道，各缴存单位和职工可通过“一网通办”“上海公积金”App等渠道采用线上方式办理。 网传说法中出现“公积金还贷扣款失败”的情况，主要原因在于因疫情影响，部分单位未能及时汇缴公积金，将影响到4月份的公积金提取还贷。并非公积金线下网点关闭的关系。在此，上海公积金中心提醒，因单位未能及时汇缴公积金影响借款人及时还款的，请已办理提取还贷的借款人于约定还款日前，在贷款还款卡中存入（或保留）至少一个月的还款资金，以便在约定还款日足额还款,['上海'],True,0.38395726680755615
,#法治中国#【#上海辟谣大白从29楼被人推下#】6日，网传多个微信聊天记录并附同一内容视频，称青浦一“大白”从29楼被人推下身亡，又有称此视频为北蔡一“大白”跳楼。上海辟谣平台经与警方核实，当天青浦和浦东北蔡地区均无坠楼事件发生，相关信息不实。请广大网民不要随意转发未经证实的消息。  ,['上海'],True,0.27730607986450195
,"【#上海辟谣大白持枪上岗# ：假的！视频拍摄地在缅甸】#网传上海大白持枪上岗视频系假消息#近日，微信朋友圈流传一段“大白持枪巡视街头”的视频。画面中，有多名身着防护服、持有枪支人员巡视排队等候的民众。有网友称，这是上海的景观，是持枪警察在维持核酸检测秩序。不少粉丝也向上海辟谣平台发来视频，求证真伪。上海辟谣平台经多番核查确认，该视频并不在上海拍摄，大概率拍摄于缅甸佤邦地区。
首先，网传15秒的视频内容没有任何具有上海地区标识特征。其次，上海辟谣平台发现，该视频近期也在多个境外网站上传播。但在视频下方，有多位网民留言指出，视频画面位于缅甸佤邦地区。
同时，上海辟谣平台从身在佤邦地区抗疫一线的医护工作人员“佤邦雄鹰”拍摄的短视频发现，今年3月以来，佤邦地区也在进行全员核酸检测，街头多有持枪的“大白”人员，车牌样式、街景、气候条件均与网传视频画面十分接近。据了解，佤邦与中国云南省接壤，为缅甸北部主要华人聚集区，官方语言为佤语和汉语，官方行文为中文。（上海网络辟谣）#上海辟谣##上海连续辟谣#","['上海', '云南']",True,0.4869999289512634
,"
求辟谣～上海是觉得病毒还不够努力吗？ ",['上海'],True,0.49726057052612305
,啥时候是个头啊 ,[],False,0.45521068572998047
,没解封你告诉我，怎么会有撑着拐杖的老人在马路上散步的？而且对面那些老小区都拉线了，你要说老太太是志愿者，那我也无fuck可说[喵喵]@上海发布 @脊梁in上海SH @鋼筆様子 @警民直通车-静安 #上海连续辟谣##上海疫情# ,['上海'],True,0.24099528789520264
,这是吃了多少屎才有这样的基层管理水平？ ,[],False,0.20428597927093506
,【居家防疫，如何防好家庭的火】正值疫情防控重要阶段，广大市民朋友们居家时一定要掌握这些防疫防火要点！ ,[],False,0.03932160139083862
,"#微博辟谣# 抗疫辟谣专报（2022.04.07）：

近期防疫形势严峻复杂，在全员投入抗疫行动之时，一些谣言和虚假信息趁虚而入，借机混淆视听。与@微博辟谣 一起粉碎谣言，来看今天的《抗疫辟谣专报》吧！

@警民直通车-上海：一男子因散布“居委倒卖20万箱捐赠物资”被上海警方依法行政处罚。http://t.cn/A66H6xIB
@新民晚报新民网：网传青浦一“大白”从29楼被人推下身亡？北蔡一“大白”跳楼？警方：谣言！http://t.cn/A66HbqvN
@中国新闻网：上海辟谣网传多个小区宣布解封。http://t.cn/A66HGrOM
@澎湃新闻：上海杨浦一失明老人两天没饭吃？官方：系老人妹妹的误解。http://t.cn/A66H2JoN
@中国新闻网：光明乳业回应网传鲜奶团购是骗局：有人误会传谣。http://t.cn/A66TeDLB
@上海奉贤发布：随意发布涉疫谣言，一网民被行政处罚！http://t.cn/A66HQnm7
@济宁高新：网传“高新区一集中隔离次密接者检测为阳性”信息不实。http://t.cn/A66HsjHM
@山东辟谣：临沂临沭公安依法查处3起散布疫情谣言等违法案件。http://t.cn/A66HsjHX
@保定网警巡查执法：保定又有多人发布涉疫虚假信息、不配合疫情管控被依法处。http://t.cn/A66HsjHS
@涞源公安网络发言人：涞源县公安局依法查处一起通过网络散布涉疫谣言扰乱公共秩序案件。http://t.cn/A66HsjHx
@德宏政法：网络散布谣言，盈江公安及时查处！http://t.cn/A66HsjH6
@南阳政法：南阳一地处置两起涉疫违法案件。http://t.cn/A66HsjHi
@三亚发布：一女子发布涉疫虚假信息被三亚警方行拘！http://t.cn/A66HsjHJ
@南国都市报：海南陵水一男子散布不实疫情谣言被行拘5日。http://t.cn/A66HsjHa

网络不是法外之地，造谣传谣需承担法律责任。请广大网民不造谣、不传谣、不信谣，以官方发布信息为准。净化网络环境，我们共同努力！","['上海', '海南', '南阳', '济宁', '三亚', '新民', '保定', '山东', '临沂']",True,NA
,"
居然真有个别居委有这种迷惑行为，想想都不可能解封啊，做梦呢！ ",[],False,0.22817784547805786
