ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"◎居然还有一天就又可以放假了嘿嘿嘿[彩虹屁]
◎周三人的赎罪跳绳，keep崩了用手环补完了[赢牛奶]
◎今天的我太强了，七个户都鼓捣完了[666]
◎自我安慰一波饭还没跳绳[揣手]
◎希望还能上王者[哇] ",[],False,0.09100180864334106
,我是怀疑#keep# 又崩了，不要这个记录还不行嘛退都退不出去 ,[],False,0.9497122764587402
,"#Keep崩了#昨天崩了近一小时没传上数据……于是我今天早早完成作业✅
错峰锻炼，果然很流畅[虎爪比心] ",[],False,0.10170358419418335
,【老祖宗留下的养生法：八段锦】八段锦流传至今，已有八百多年历史，它是一套有氧健身运动。该功法可以行气活血、调理脏腑，又可以柔筋健骨、养气壮力。练习无需器械，不受场地局限，简单易学，节省时间。 http://t.cn/A6J2U6P3  ,[],False,0.016101062297821045
,所以keep又崩了 ,[],False,0.48558199405670166
发布于 浙江,"4月日常分享🌿天气好好 呀～
       🧚‍♀️试了条仙女裙 好看
       ☁️天气好好呀
       🍪红丝绒好评
       🍑桃子冰美式好喝
       🍞肉桂卷赞
      🥣买了好看的碗餐具准备送大家
      🥥天气一热就想喝椰子！！
      🏀🏀🏀 ",[],False,0.011968135833740234
,我说昨天晚上咋没能上传数据  还以为我手机信号不好呢 ,[],False,0.7127167582511902
,"#keep品牌代言人易烊千玺# 
我对你 是冒着泡的双倍喜欢
@TFBOYS-易烊千玺 
#罗莱家纺品牌代言人易烊千玺# ",[],False,0.07503044605255127
,这几天就昨天没练 没想到崩了 ,[],False,0.5640319585800171
,Day7-2 忙里抽空完成了今天的keep 看微博热搜原来keep昨晚崩了 怪不得运动数据一直上传失败[拳头][拳头][拳头] ,[],False,0.288615345954895
,张澄dymic的 @Keep 训练动态 http://t.cn/A66HsbdU ,[],False,0.10555624961853027
,"⭐️#易烊千玺电影奇迹# ⭐️
🎀#元气森林气泡水代言人易烊千玺# 🎀

🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡
有时候出差，我就会半夜起来，自己出去走一走，有点像偷来的时光@TFBOYS-易烊千玺 

星系庞大而未知 就像他 未来可期✨
欢迎加入http://t.cn/A6I99xjT为烊护航（有周末组）
未满足大群条件进http://t.cn/A6broXtw

🌼#恒温动物[音乐]##陷落美好[音乐]#
🌼#粉雾海[音乐]##你说-易烊千玺[音乐]#
🌼#My Boo-TFBOYS-易烊千玺[音乐]#
🌼#Don&#39;t Tie Me Down-TFBOYS-易烊千玺[音乐]#

🍭Emporio Armani 阿玛尼 元气森林 keep
❄️宝马 华为nova 康师傅绿茶 麦当劳 雀巢
🌻天猫 清扬 罗莱家纺 蒂芙尼T代言人
🎨四字弟弟 歌手 演员 舞者 中戏双料第一 
🧸架子鼓 葫芦丝 街舞 变脸 泥塑 书法 乐器
🎐送你一朵小红花 少年的你 长安十二时辰 热血同行 长津湖 中国医生 奇迹 水门桥

🥳图源见水印 侵歉删.",['津'],True,0.1546993851661682
,"终于收到啦！[哇][哇][哇]
#keep奖牌# 真的好可爱啊[舔屏]
在此谢过我家糟老头子
期待下一次[打call] ",[],False,0.2502393126487732
,"#肖战最好的你[超话]##肖战# 肖战 #肖战NARS品牌代言人#肖战NARS品牌代言人
打造柔光美肌，时刻KEEP光采底妆～与肖战@X玖少年团肖战DAYTOY  一起定义极简美学，开启超前美丽探索！肖战我喜欢你[心]
肖战 xz zz xzgg xfx
http://t.cn/A6iD95eS  ",[],False,0.14859849214553833
,"#周深遇见花西子#When I close my eyes
Everything will be alright
Everything you said I'll keep in mind
The rain will stop the sun will shine
@卡布叻_周深
【周深｜“C-929星球”巡演广州站 | 《避难所》】
http://t.cn/AiscXoIj[/cp] ",['广州'],True,0.32972198724746704
,从最初的模样到万众瞩目 曾许下的心愿they all come true 沿路见过风景太多 而你是最美丽的那一副 ---《陪着你》张艺兴@努力努力再努力xI keep running You keep running 我们双向奔赴 always got my back I am counting on you 是我的底气 为你 我绝对不辜负---《陪着你》张艺兴@努力努力再努力x希望我的光芒能照亮你 在最艰难的时候逗你开心 你是我所有闪耀时刻的见证 为我点亮这一盏阿拉丁神灯---《陪着你》张艺兴@努力努力再努力x,['芒'],True,0.35079890489578247
,"1339 Days [太阳] 2套 Keep [耶][馋嘴]

#封闭管理第21天# [伤心]

难般聊聊 的 @Keep 主页, 我已在 @Keep 运动 49321.0 分钟 http://t.cn/A6td0ZEJ ",[],False,0.3446360230445862
,KEEP IN MIND ,[],False,0.03882783651351929
,#keep[超话]#麻烦各位用过keep的友友，帮帮我填一下关于软件使用的调查问卷，感谢大家！！！(如果违反超话规定，请联系我立即删除，抱歉打扰了~) ,[],False,0.6094602942466736
,"#keep[超话]#
【健康打卡】Day111 ",[],False,0.32499080896377563
,"⭐️#易烊千玺电影奇迹# ⭐️
🎀#元气森林气泡水代言人易烊千玺# 🎀

🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡🍡对你的爱意就像是波子汽水轻轻晃动的时候 玻璃珠在响 气泡在升高 欢快得连十六分音符都不敢降下一个调@TFBOYS-易烊千玺 

星系庞大而未知 就像他 未来可期✨
欢迎加入http://t.cn/A6I99xjT为烊护航（有周末组）
未满足大群条件进http://t.cn/A6broXtw

🌼#恒温动物[音乐]##陷落美好[音乐]#
🌼#粉雾海[音乐]##你说-易烊千玺[音乐]#
🌼#My Boo-TFBOYS-易烊千玺[音乐]#
🌼#Don&#39;t Tie Me Down-TFBOYS-易烊千玺[音乐]#

🍭Emporio Armani 阿玛尼 元气森林 keep
❄️宝马 华为nova 康师傅绿茶 麦当劳 雀巢
🌻天猫 清扬 罗莱家纺 蒂芙尼T代言人
🎨四字弟弟 歌手 演员 舞者 中戏双料第一 
🧸架子鼓 葫芦丝 街舞 变脸 泥塑 书法 乐器
🎐送你一朵小红花 少年的你 长安十二时辰 热血同行 长津湖 中国医生 奇迹 水门桥

🥳图源见水印 侵歉删.",['津'],True,0.1631174087524414
,"第二次
咱就是说keep的所有语音播报都一样嘛？
相比第一次好很多了 ",[],False,0.034537315368652344
,"今天训练了20分钟keep，好累😭，不过我要偷偷内卷！一定要穿上心爱的小裙几✨  ︵ 
(""\(●-●)
 \ /     0\ \
  (          )""
  \__T__/ ",[],False,0.03404700756072998
,发布了头条文章：《Keep如何keep？》  http://t.cn/A66HkeUX ,[],False,0.23592305183410645
,#beauz[超话]#《Keep You Mine（银河）》发行倒数一天！这首歌最初由NOTD在2019年发行，如今我们用中文再度演绎，希望带来不同的韵味与感受！ http://t.cn/A66HkksS ,[],False,0.06884342432022095
,[doge]才刷一会微博，就发现海尔和Keep都在帮vivo推广，看来这一次的碰一碰确实成了。 ,[],False,0.37640756368637085
,Keep it up！！！！！！！[送花花] ,[],False,0.28851693868637085
,本月我在 @Keep 累计运动 7 天，获得了一枚超酷的徽章，快来挑战吧 http://t.cn/A66HFwm5 ,[],False,0.009891629219055176
,"午后 黏稠的时间在下课的瞬间变得喜人 滤光的环境带给我悠然 沉重的眼皮在订完闹钟后再也无法支撑 霎时间 黑色涌入脑海 气泡包裹着记忆浮过视觉重心 我是愉悦的 这种快感几乎无法替代 
温柔流动的思绪突然停止 随之是翻云覆雨 雷电与着丑陋的铃声合奏 心理防线抵御完第一次进攻已经残破不堪 接连几下直击我心！ 痛苦！愤怒！为何这般对我！
Keep your notifications out of my fking phone[泪][泪][泪]",[],False,0.42146164178848267
