ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【液化气罐安全使用指南】液化气罐里的气体是易燃易爆品，一旦发生泄漏，十分危险。如何才能安全使用气罐，预防起火甚至爆炸呢？听听蓝朋友怎么说～#蓝v视界# http://t.cn/A66QzxSY ,[],False,0.23003828525543213
,【 ，物业：恢复损失，加强安全宣传】4月6日，广东深圳。6点多，一名70多岁老人做早餐时，煤气罐突然发生轰燃，屋内门窗玻璃被炸飞10多米开外，对面几十户的玻璃损坏。 老人表示，当时他刚做完早餐准备关煤气，幸好只是手起了点泡，经有关部门检查，是老鼠将燃气管道咬破导致事故发生。小区物业金先生表示，将对破损玻璃加以修复，并对使用煤气的住户进行排查以消除安全隐患。@西部决策 http://t.cn/A66QPyOG,"['广东', '深圳']",True,0.3967546224594116
发布于 广东,在长沙每次打开外卖都会惊呼，太香了，太合我胃口了（大睿睿吃沙拉 ,['长沙'],True,0.008849501609802246
发布于 浙江,"4月日常分享🌿天气好好 呀～
       🧚‍♀️试了条仙女裙 好看
       ☁️天气好好呀
       🍪红丝绒好评
       🍑桃子冰美式好喝
       🍞肉桂卷赞
      🥣买了好看的碗餐具准备送大家
      🥥天气一热就想喝椰子！！
      🏀🏀🏀 ",[],False,0.011968135833740234
,"【#你家燃气连接管安全吗#】4月5日中午11点，西安秦华燃气城西公司昆明池路综合服务站接到报警，漳浒寨雷家寨小区一住户称灶具打不着火且厨房有燃气味，可能存在燃气泄漏。

   情况紧急，秦华燃气工作人员迅速赶到现场，关闭表前阀，打开窗户进行通风换气，对室内燃气设施进行检查。初步判断，造成此次燃气泄漏原因是该用户家中连接灶前阀和灶具橡胶软管因没有安装管卡，用户不小心碰触到软管后脱落造成燃气泄漏。此次燃气泄漏事故所幸没有发生闪爆，但敲响了警钟。

   据秦华燃气工作人员介绍，在入户检查燃气安全过程中，胶管的隐患已成为户内燃气安全的第一隐患。经常能在居民家中发现 “超期服役”胶管，不同程度地出现老化、龟裂、管卡未卡紧等隐患，尽管反复宣传提醒，但一些用户仍然不重视，当被问及是否知道这样使用有危险时，大多数用户都会回答 “从未动过胶管”，认为没问题并不需要更换。

   根据2022年1月1日起实施的国家标准《燃气工程项目规范》GB55009-2021，第6.1.7条款对于燃气连接软管的要求出现新变化：“当家庭用户管道或液化石油气钢瓶调压器与燃具采用软管连接时，应采用专用燃具连接软管。软管的使用年限不应低于燃具的判废年限。” 

   根据《家用燃气燃烧器具安全管理规则》GB17908规定，燃具判废年限：“燃具从售出当日起，液化石油气和天然气热水器判废年限应为8年。” 

   结合新规范可知，软管使用寿命必须在8年以上。然而，橡胶软管使用寿命仅为18个月，无法满足这一条件的，必须属淘汰之列。

   那么，该如何避免软管老化、漏气等隐患呢？西安秦华燃气专业人员建议选用不锈钢金属波纹管连接灶具。不锈钢金属波纹管具有耐高温、耐腐蚀、抗老化、防脱落、防鼠咬等优势，使用寿命高达8-10年，安全系数更高，可满足国家标准要求，有效提升家庭用气安全。

   另外，用户还应养成良好的用气习惯，比如用气时保持通风，专人照管，用完气关闭灶前阀和灶具阀。外出或长时间不用气，关闭表前阀。http://t.cn/A66HDLSl","['西安', '昆明']",True,NA
,"【警惕！成都已有6人被咬伤！华西急诊医生呼吁：第一时间这样自救】前段时间，成都地区气温骤然上升至29度，就连刚刚苏醒的蛇也感到酷热难耐。这不，一条菜花蛇就溜进了停在路边的轿车乘凉，吓坏了车主人，后被消防人员逮住放生……但是有的人就没那么幸运了！
据@四川大学华西医院 急诊科蒋臻医生介绍：从3月7日以来，该科室已经接收到6例蛇咬伤患者。被咬伤之后，怎样辨别「蛇」是有毒，还是无毒？怎样自救？预防蛇咬伤，该怎样做？详戳↓↓ http://t.cn/A66Q2mde","['成都', '四川']",True,0.28462928533554077
,【 ，物业：恢复损失，加强安全宣传】4月6日，广东深圳。6点多，一名70多岁老人做早餐时，煤气罐突然发生轰燃，屋内门窗玻璃被炸飞10多米开外，对面几十户的玻璃损坏。 老人表示，当时他刚做完早餐准备关煤气，幸好只是手起了点泡，经有关部门检查，是老鼠将燃气管道咬破导致事故发生。小区物业金先生表示，将对破损玻璃加以修复，并对使用煤气的住户进行排查以消除安全隐患。@西部决策 http://t.cn/A66QPyOG,"['广东', '深圳']",True,0.3967546224594116
,【 ，物业：恢复损失，加强安全宣传】4月6日，广东深圳。6点多，一名70多岁老人做早餐时，煤气罐突然发生轰燃，屋内门窗玻璃被炸飞10多米开外，对面几十户的玻璃损坏。 老人表示，当时他刚做完早餐准备关煤气，幸好只是手起了点泡，经有关部门检查，是老鼠将燃气管道咬破导致事故发生。小区物业金先生表示，将对破损玻璃加以修复，并对使用煤气的住户进行排查以消除安全隐患。@西部决策 http://t.cn/A66QPyOG,"['广东', '深圳']",True,0.3967546224594116
,【 ，物业：恢复损失，加强安全宣传】4月6日，广东深圳。6点多，一名70多岁老人做早餐时，煤气罐突然发生轰燃，屋内门窗玻璃被炸飞10多米开外，对面几十户的玻璃损坏。 老人表示，当时他刚做完早餐准备关煤气，幸好只是手起了点泡，经有关部门检查，是老鼠将燃气管道咬破导致事故发生。小区物业金先生表示，将对破损玻璃加以修复，并对使用煤气的住户进行排查以消除安全隐患。@西部决策 http://t.cn/A66QPyOG,"['广东', '深圳']",True,0.3967546224594116
,【 ，物业：恢复损失，加强安全宣传】4月6日，广东深圳。6点多，一名70多岁老人做早餐时，煤气罐突然发生轰燃，屋内门窗玻璃被炸飞10多米开外，对面几十户的玻璃损坏。 老人表示，当时他刚做完早餐准备关煤气，幸好只是手起了点泡，经有关部门检查，是老鼠将燃气管道咬破导致事故发生。小区物业金先生表示，将对破损玻璃加以修复，并对使用煤气的住户进行排查以消除安全隐患。@西部决策 http://t.cn/A66QPyOG,"['广东', '深圳']",True,0.3967546224594116
