ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,其实好像有很多诶👀 ,[],False,0.2673763036727905
, 真的付出了一切一切[悲伤]还是没能够圆梦，真的还会有再一次拼搏的勇气吗？ ,[],False,0.22884458303451538
,大概是，欢欢喜喜地买好了演唱会的门票🎫，等着去上海畅游，结果只等来了疫情，之后就再也没有去过演唱会了[泪] ,['上海'],True,0.4309101104736328
发布于 湖南,#萌探3礼貌式阵容官宣# 听说#萌探探探案# 第三季是得懂讲“礼貌”的[并不简单]，那我也浅浅“礼貌”一下吧！ ,[],False,0.2522846460342407
,#天赐的声音# 第四季即将开启，天作之合，鲜声夺人！今晚19:30 锁定官方直播间，带你直击发布会现场，超多精彩内容等你来看，更有嘉宾趣味互动，快来围观吧！ ,[],False,0.10785341262817383
,"“你是我的翅膀，日月星光，长空之王” #长空之王守望曲唱出了国泰民安#
把极限当作平常，让热血挥洒天空，成就每一瞬辉煌，#长空之王#致敬每一位为蓝天梦插上翅膀的航空人，4月28日影院相见！ ",[],False,0.11894327402114868
,没有认真告别，始终是我高中三年的遗憾。 ,[],False,0.05209481716156006
,"
没有去台北长住过
实在是太遗憾了 ",[],False,0.42415744066238403
,没有在很好的大学好好读书 ,[],False,0.3959476351737976
,"没有在去年冬天更认真的备考。少抱怨多做题悲喜要自渡。或者说一开始就是错的，没能明白考研是为了什么。如果醒悟得早一点，现在或许已经上岸了（[冰墩墩]自信放光芒[春游家族]）
既然决定了要为成为一名老师而奋斗终生，为什么要考数学呢。好像你总是在走弯路，总是要失败后才明白自己错了[失望]
接下来的日子要知道自己要什么，为了自己喜欢的东西而奋斗啊
所以。祝我好运。2022kbsa",['芒'],True,0.10539180040359497
,"遗憾在最美好的青春岁月里，缺少那样一个人分享学习生活中的点点滴滴喜怒哀乐；遗憾单身久了，看惯了身边的分分合合，已经失去了对爱情的单纯的期待。遗憾从未体验过为某个人牵肠挂肚、千回百转、横冲直撞、头破血流。

正是飞蛾扑火的年纪，喜欢就去试试。只要你是真的喜欢，无论你用什么套路，都要大胆去试试，爱过，痛过，被伤害过，但是也成长过。

相比于回头后的遗憾，这些经历与记忆会成为我们一生的美好。",[],False,0.02640312910079956
, ,[],False,0.05462068319320679
,"爱情中，最遗憾的事大概就是如此吧。

我们曾爱一个人到撕心裂肺，但时时刻刻都在互相伤害，谁也不懂退让，也不会给对方宽容，相爱相杀演绎到了极致。

因为那时我们遇见的太早了，浑身带刺充满戾气，根本无法给对方想要的安稳。

分道扬镳在那时是一种成全，更是一种解脱。

《大话西游》至尊宝说的那段烂熟于心的台词：

“曾经有一份真挚的爱情摆在我的面前，我没有珍惜，等到失去的时候才追悔莫及，人世间最痛苦的事情莫过于此。如果上天能够给我一个重新来过的机会，我会对那个女孩子说三个字：’我爱你’。如果非要给这份爱加上一个期限，我希望是，一万年。”

一万年太久，也许你只想要牵着他的手从青丝到白发，一起看日出日落。

多少爱情总是这样，失去之后才觉后悔，在一起的时候却不好好珍惜。

年少的我们不成熟，表达爱的方式总是自私的，一味的接受别人对自己的好，最终把那个爱你的人亲手推开。

然后才后悔地说：当初如果好好相处，会不会在一起一辈子。

如果晚点遇见，你就能学会收起身上的尖刺，露出柔软的肚子与他拥抱。

也能学会不再无理取闹，在他心烦的时候默默地坐在身旁。",[],False,0.027389049530029297
,可能就是没好好读书吧 ,[],False,0.054751813411712646
,我最遗憾的是减肥没坚持住[允悲] ,[],False,0.20428013801574707
,"
没有把最珍贵的东西带在身边
给了别人肆意践踏它的机会
我很抱歉 ",[],False,0.31679290533065796
,我很遗憾没能告诉你我喜欢你，我害怕说了就不能当朋友了，一直拖着，一直不敢，等着等着你就离开我了。我有很多的话想和你说，想和你一起做的事情有很多，每天都想和你说话。我讨厌你，因为你说话不算话，你说好每天都会和我聊天的，你说好给我唱的歌也没唱完，说好教我做题也还没教。到最后你连再见都没和我说，你就离开我了。没能好好的和你告别是一件很遗憾的事，我很难过，我还想你,[],False,0.2726314663887024
,没有好好表白也是一件遗憾的事情 ,[],False,0.4887846112251282
,没有钱啊啊啊啊 ,[],False,0.4848538041114807
,"我觉得真正遗憾的，是两个人明明喜欢着对方却因为一些原因没有在一起，或者是心里有喜欢的人却直到毕业都没有勇气说出口，直到毕业他都一点不了解这个暗恋他好久的女孩子，这才是令人遗憾的吧。

但是如果是努力了，虽然没能在一起但是我一点也不觉得遗憾，因为每次我一看到与他的聊天记录里我当年是那么可爱，那么勇敢，那么搞笑，我就觉得自己真的真的尽力的喜欢过一个人，那么结果也不那么重要了。",[],False,0.11909282207489014
,"这世上最大的遗憾，莫过于“就差一点”了吧。 
 ",[],False,0.2723117470741272
,就是没有好好读书 ,[],False,0.03174310922622681
,"
15岁那年在盛泽遇到一位好朋友，带缘分的那种，就特投缘，手拉手都舍不得分开，后来回来把她家电话号码弄丢了，（那时候都还没有手机）后来就再也没联系上，也不知道她过得好不好！ ",[],False,0.4141334891319275
,19年选择退伍而不是继续当兵！挺后悔的吧～ ,[],False,0.45297449827194214
,喜欢一个人没有勇敢的说出来。 ,[],False,0.020747840404510498
,没早点成熟  ,[],False,0.34629374742507935
,太多了。无从说起。你呢？ ,[],False,0.1740654706954956
,我现在已经不想要去想遗憾的事情了 ,[],False,0.2493600845336914
,太好玩了 ,[],False,0.043875038623809814
,填高考志愿。 ,[],False,0.04446440935134888
,没有看龙哥17年的solo演唱会 ,[],False,0.3705991506576538
,满是遗憾，但一路释然，一路向前 ,[],False,0.02419435977935791
,满是遗憾，但一路释然，一路向前 ,[],False,0.02419435977935791
, ,[],False,0.05462068319320679
,没有好好读书 ,[],False,0.07492446899414062
,有遗憾很正常啊 ,[],False,0.4209742546081543
,没有嫁给刘亦菲[悲伤] ,[],False,0.33968549966812134
,没能和他好好的说再见 ,[],False,0.3017924427986145
,遗憾莫过于很难再开口 ,[],False,0.3454807996749878
,我们一定要加油 ,[],False,0.10058945417404175
,读书的时候没有找到另一半 ,[],False,0.022677958011627197
,就是上学时没有好好照顾自己 ,[],False,0.07254743576049805
,最遗憾的事情是没有多赚点钱 ,[],False,0.4544466733932495
,有时间的时候没有多出去看看风景 ,[],False,0.011834859848022461
,没有，真没有。  ,[],False,0.08795595169067383
,还是放心去做吧 ,[],False,0.4039914011955261
,"我们也曾得到过青春，却再也得不到青春了。

十七八岁时的我们拥有着青春。可那时我们迷茫，没有前瞻性的眼光。我们嫌读书枯燥，想不到知识在未来是多么重要。我们喜欢青春里独属异性的朦胧感，不想有没有结果，只觉得眼前的少年少女是天，是一辈子。于是耽误了学业，感情也没结果。青春留下的遗憾，一天一夜怕是也说不完。

而后来当我们不再迷茫，知道要去奋斗，去汲取知识拓宽视野，去找那个对的人，不想再留下任何遗憾时，我们却不再青春了。

“人生最大的遗憾，是一个人无法同时拥有青春和对青春的感受。”

无数次青春的遗憾，无数个从迷茫中走过来的青年男女对青春的怀念，验证着海明威老先生的这句话。",[],False,0.022061944007873535
,就是 ,[],False,0.4981898069381714
,没能和喜欢的人在一起 ,[],False,0.3165474534034729
,高考没有拼尽全力 ,[],False,0.05283409357070923
,"我爷爷在我19岁那年得癌症走了，18岁我去北京的时候他还鲜活的站在汽车门外跟我再见，我觉得他还年轻怎么也不会跟“死”挂上钩，但是短短半年说走就走了，没有见上最后一面，这个人永远从我的生活里消失了……

        最大的遗憾是，他爱吃爱生活爱美食，我跟他说再见的时候对着车外的爷爷说：等我回来的时候我给你带好吃的。
        很多年过去了我去过很多地方吃过很多美食，我爷爷可能一辈子也没有见过的各地美食，但是都没办法跟他分享了，这让我每次想起他心口都疼。

         有几次梦里我梦见过他，梦里他站在我面前像个需要关爱的孩子，我想给他一些钱让他去大城市看看…… ",['北京'],True,0.19757413864135742
,最遗憾的就是高二的时候不看那么多电视剧就好了，要知道大学尤其读研期间真的有大把时间消磨，想看啥看啥，该学习的时候就应该学习，会不会考更好的学校呢[笑而不语]，不过也有人跟我说，没用，智商就到这了[doge] ,[],False,0.026349127292633057
,遗憾肯定会有的。 ,[],False,0.49601292610168457
,最遗憾的一件事时没去地铁上班吧  ,[],False,0.43954622745513916
,没有看成五号 ,[],False,0.38720768690109253
,其实没什么好后悔的，很多事情就算重来千万遍，以当时的情况，你还是会做出同样的选择。所以，千万不要过度执着于那些令你痛苦的事情，也不要带着悔意去看回不去的曾经。过去的你也很努力的在发光发热，只是我们总看到自己身上的小小瑕疵。与其抱着遗憾生活，不如擦干眼泪重新出发。 ​,[],False,0.08149468898773193
,遗憾肯定是有呀 ,[],False,0.46485471725463867
,没有好好努力学习吧？ ,[],False,0.1301906704902649
,有好多遗憾的事情[失望] ,[],False,0.09148281812667847
,想带着全家一起去旅行 ,[],False,0.012126743793487549
,高考没考好 ,[],False,0.09578520059585571
,就是没有好好读书  ,[],False,0.03174310922622681
,年轻的时候没有好好的赚钱 ,[],False,0.17052370309829712
,"回望匆匆而逝的大学生活，总会有一些莫名其妙的遗憾。﻿

有人说，读大学一定要交几个知心的朋友，多参加一些社团，或者加入学生会，适当的做兼职，锻炼自己，考一些含金量高的证书，来一场说走就走的旅行。﻿

还有，谈一场轰轰烈烈的恋爱。﻿

大学一场恋爱都没谈是不是很遗憾？大部分人的答案都是：不遗憾。

爱情并不神圣，也不神秘，更无法成为大学生活必经历的一站。爱情和大学中的其他机会一样，没有人知道打开后里面装的是什么味道的巧克力，也无法知道自己以后是否永远喜欢。也许你没有遇见一段恋情，但因此拥有更多的时间准备出国保研，又或学一门外语，发展自己的兴趣。用此提升自我，可能比四处追求恋情更值得。

没有必要在自己最好的年华刻意去追求爱情，毕竟爱是爱那个对的人，与时间地点无关，与年龄地位不搭。",[],False,0.053880155086517334
,“无边界”有多盛大，我的遗憾就有多大  ,[],False,0.160558819770813
,这一路走来，没有最遗憾，只有更遗憾。 ,[],False,0.291772723197937
,和某个人一起睡觉 ,[],False,0.20999419689178467
,那得是火箭少女[泪] ,[],False,0.4659010171890259
,那就是读书时期没谈恋爱吧 ,[],False,0.43942201137542725
,我想一定是没有带上家人去外面看看，要等疫情结束啦 ,[],False,0.28650277853012085
,我找不到大树[悲伤]  ,[],False,0.359377920627594
,#建议将严重的网络暴力纳入公诉案件# 这条词条就是我目前最遗憾的事～ ,[],False,0.48918676376342773
,"
删删打打，遗憾的事太多了不知从何说起 ",[],False,0.17144298553466797
,思念要表达，感动要分享，爱要说出口，告别要认真。变化无常的世界里，希望我们答应自己答应家人的事都尽快去做，少一点遗憾#暖春心动季# http://t.cn/A66Ewz2N ,[],False,0.016466200351715088
,再遇到喜欢的人想来也只觉得挺遗憾的 想着要是早一点遇见就好了 那时我至少是个热烈欢喜且有着满满爱意的人 可惜你来得太晚了 我的爱早在一次次孤立无援的夜晚 变得有了计较跟算盘 现在的感情里掺杂着太多其他的东西了 我已经拿不出最勇敢的自己和任何人相爱了 ,[],False,0.1956689953804016
,"长大之后比较遗憾的是，真的没有人和事能影响自己的人生。不会觉得失去了很要好的朋友，得不到喜欢的人，搞砸了一件重要的事人生就会止步不前了。

当所有不够顺利的感觉或者感情产生的时候，我知道我是难过的，甚至觉得糟透了。可能我会在夜里偷偷掉两滴眼泪，然后在白昼到来时 继续风平浪静的生活。赚我的钱，读我的书和身边的人贫两句嘴。

想快点就多迈两步，太累了也停下来歇歇。

人太渺小了，渺小到在任何事的本质上都不能够影响其他人。

每个人都依旧按照自己的轨迹行走，偶尔被改变也没有关系，前方总是有路可走。这世界，从来就不存在什么死胡同。

不信那些觉得自己难过的要死的人你回头看看来时路，痛苦也就在当下了，熬过当下，生活从来都不曾被改变。

唯一的可能就是感觉之后留下的遗憾了，是遗憾还是不甘心，自己都看不清。

挺不好的，我还是喜欢当一个小孩子。我希望当我失去一个人或者一件事的时候，难过的时间能再久一点，影响我的生活再多一点，想挽留的心也就再坚定一点。

人生在世，不就得感受痛苦吗，痛苦都不够深刻的话，快乐又能有多快乐呢。
",[],False,0.0434529185295105
,没有中房子 ,[],False,0.2932051420211792
,"遗憾肯定会有 。

但后来我看到这样一句话“无论你遇到谁，他都是对的人;无论发生什么事，那都是唯一会发生的事;不管事情开始于哪个时刻，都是对的时刻;已经结束的，就已经结束了。 如果事与愿违，请相信这一切都是最好的安排。”

于是我就想:梦想与现实，就好像你喜欢一个人，不管你喜欢的有多么深沉，都敌不过对方一句不适合，我们总是这样，明明喜欢的要命，却在现实面前又不得不低头，梦想是你喜欢的，现实就是那句不合适。

于是我就慢慢接受了现实，发现其实也没那么糟糕。于是遗憾就只是遗憾了。",[],False,0.0970468521118164
,等不到那句了……  ,[],False,0.17500418424606323
,然后就没有然后了[苦澀][苦澀][苦澀] ,[],False,0.3774799108505249
,"
就是高中没有好好学习吧  ",[],False,0.052559494972229004
,没能读研然后走选调走仕途，最终有了钱途[黑线] ,[],False,0.058769047260284424
,"
小气的老太婆，好久没有出现在我的梦里了，真的想您了，这辈子最遗憾的就是您老人家没有等到我有能力回报的那一天。十年了，如若世界上真的有来世，或许您已经是一位在上学的小可爱了吧，可我连一个拥抱你的机会也没有了。还记得当初怀二胎的时候，我好长时间段一直在纠结要不要留下，是你托梦给我，梦里你一手杵着拐杖，一手捧着我的脸说，要留下来，不然我会后悔。我一直在想，你在恰当的时候托梦给我，是不是预示着这条小生命是您回来找我了，让我用一生来弥补这些年对您老人家的遗憾，真的很幸运呢，如你所说，是我理想中的，是小公主，很听话懂事的小公主，全家人的宠爱。您放心，这些年我也过得不算差，没有什么大起大落，平凡且珍贵，从未忘记您老人家的养育之恩，您一直在我心里[心] ",[],False,0.27103298902511597
,无边界 ,[],False,0.37867170572280884
,"
把握现在 ",[],False,0.012712597846984863
,哪有那么多后悔遗憾的事情，我可是每次都不遗余力不撞南墙不死心啦，不管，选错了苦我也自己吃[奥特曼] ,[],False,0.3704104423522949
,三十余载，最遗憾的依然是你，刻骨铭心的你，再无回旋的余地的你  ,[],False,0.19556909799575806
,好像有很多，但好像又没有 ,[],False,0.10321813821792603
,好吧，停课前没把书拿回来[互粉] ,[],False,0.36272698640823364
,遗憾、到底什么才算是遗憾。从出生到现在，说起来也二十岁了，我没有完成一件让我觉得拿得出手的事情。我想说我有很多很多好朋友，但是又感觉自己是孤独的。学习呢，我总是三分热度，做事情我总是在意别人的眼光，在意其他人的看法。我有的时候真的好羡慕长得好看，成绩又出众。因为走到哪里她们都是主角。到底什么才算是完美极致，到底什么才算漂亮，怎样才可以做到坚定自信，我真的有时候我真的好没自信，我真的好丑，长相不出众，还不肯努力，有时间真的好羡慕那些可以一边兼顾学业，一边在4k镜头下青春洋溢的笑着，也许这就是天生丽质吧,[],False,0.1489490270614624
,"我怎么没早几年体验到小頑具的快乐呢～
帮第一次玩的姐妹说的感慨哈哈哈
 ",[],False,0.00885629653930664
,"
没去19年的演唱会 ",[],False,0.454781174659729
,好羡慕那些说遗憾是关于明星的人。 ,[],False,0.010815024375915527
,没有去看无边界[悲伤][悲伤][悲伤][悲伤] ,[],False,0.32541441917419434
,【民警用人世间剧情劝导轻生者】3月15日清晨，@大连公安 星海湾分局巡特警大队接到指令：跨海大桥上有女子轻生！民警到达现场后得知，女子因长期得不到母亲的肯定，心情极度失落，患上了抑郁症。 为缓解她的情绪，民警与其唠家常，还聊起了热播剧《人世间》。“姑娘，你看《人世间》了吗？剧里的大姑娘虽与她爹断绝父女关系，但最后没日没夜照顾父亲的还是她。你记着，这世间还是美好多……”经过两个多小时劝导，女子最终放弃轻生的念头。 应该是放弃生命。 花是开给所有人看的，我们要好好活着，热爱生活[抱一抱]  http://t.cn/A66xWuzK,['大连'],True,0.3284967541694641
,"
现在的遗憾就是出国之前因为疫情回不了太原，大概率走之前见不到爷爷奶奶了[失望] 下次回国也不知道是什么时候…疫情我真是艹了[拜拜] ",['太原'],True,0.4599422216415405
,好像没有遗憾的事，我都尽力了 ,[],False,0.20568126440048218
,一定要好好读书，多读书，长见识！当然，现在开始多读书也不晚！[虎爪比心] ,[],False,0.013034820556640625
, 希望今年做的决定，明年这个时候不遗憾！ ,[],False,0.010803461074829102
,那就不得不说没有看到肖战参演的《如梦之梦》了，我的五号[可怜] ,[],False,0.36983925104141235
,就，读书时没有谈过恋爱吧！没有瞻前顾后的放肆一次 ,[],False,0.3015015721321106
,【是什么？ 请不要让自己最亲的人受伤】为什么一开始我们明知道是骗人的，最后却深陷邪教组织其中？这个故事的背后，是社会上众多受邪教伤害家庭的一个真实缩影。↓↓↓ http://t.cn/RgMGx8o  ,[],False,0.1460484266281128
,"
高中三年他写的一千多封信都放在文件夹里，放在一箱书的最下面，大学毕业卖书的时候整箱卖掉了，再也不会有了。
没有比这更遗憾的了。 ",[],False,0.2662574052810669
,最遗憾的事就是上高中时候没有拼尽全力，只上了一个普通本科院校，如果让我选择，我一定会拼劲全力考上一所985，这样找工作的时候可以比别人有更多的机会！ ,[],False,0.03424340486526489
,最遗憾的就是没有对奶奶很好，在她离开后，经常想到都会泪目 ,[],False,0.4629128575325012
,"
这次上网课光摸鱼 ",[],False,0.1814214587211609
,"暗恋的人办升学宴，没去

高考成绩下来，看到了自己的成绩，意料之中，除了复读一年也没其他办法，为了知道他的成绩，问了一圈人，考得很好，不愧是他

初中认识的，高中不同的学校，高中三年几乎没见过面，没说过话，问高考成绩很唐突，就问了一圈的人。升学宴是在其他朋友口中听到的，距离不远，但是选择不去，看到喜欢的人时赤裸裸的眼神，绝对不是我想表现出来的，今天看到群里他们的聊天，说谁谁谁去了，就挺羡慕的，也挺遗憾

高考结束的同学聚会，属于初中同学，在一大半人都选择中午聚会时，他因为已经跟高中同学约好中午聚会而不能来，我以一己之力劝下来所有人决定晚上聚会，为了见他，很自私，但是，这可能是唯一一次见面了

查完成绩去学校开会，在回家的路上，车站等车又遇见他了，看见的一瞬间恍惚了几秒，怕认错人了，没错，是他。因为是最后上车，坐到了一起，他，应该是礼节性的问了我成绩，告诉我他学习的方法，给我推荐了网课老师（万分感谢）复读又感觉有了方向和动力，也打听了他准备报的学校，决定好了，如果复读一年考不上，那就考研去他的学校，即便那个时候他不在学校了，也是他待过的母校，下车互道了拜拜，可能真的不能再见了

暗恋是一个人的事，身边没人知道，她们以为我单身是真的对谈恋爱不感兴趣，只是不是这个人罢了

今天的升学宴没去，是遗憾一辈子的事
文/网友",[],False,NA
,控制不好自己的情绪～  ,[],False,0.028077900409698486
,"
2021年本是考研最好的机会
可是当时死都不想考
现在除了后悔就是遗憾
[泪][泪][泪] ",[],False,0.2136838436126709
,没有早点喜欢鞠婧祎[泪]好喜欢她好喜欢她[悲伤] ,[],False,0.07862502336502075
,没有多留点她的照片，那年没照一张全家福 ,[],False,0.10948306322097778
,大概就是没有在他选择演员这条路之前去见见他吧，好想看看跳舞的他#易烊千玺# ,[],False,0.3406524658203125
,没有最遗憾，我每天都在遗憾 ,[],False,0.4022480845451355
,没有和奶奶说最后一句话 ,[],False,0.48662257194519043
,"
为什么为什么我抢不到尤长靖的月刊[苦涩][苦涩] ",[],False,0.26404619216918945
, 快高考的时候在家上网课没有好好学习 ,[],False,0.0886496901512146
,没有最遗憾，但遗憾的事有很多很多 ,[],False,0.1381760835647583
,"
青春才几年，疫情占三年... ",[],False,0.11782282590866089
,最遗憾的是没有和她好好告别，连分手都没有说，怎么分手的都不知道！如果可以真的好想好好和你说声再见 ,[],False,0.3834707736968994
,遗憾的事很多，遗憾的人也多，如果有重生，我希望这些遗憾没有 ,[],False,0.03523129224777222
,外婆走的时候没有陪在她身边，本来机票都买好了，说回去和她一起过生日的[泪]。我知道外婆惧怕死亡，我不怕，遗憾没有握着她的手陪她走人生的最后一刻。 ,[],False,0.0837973952293396
,中考失利没能上重高 ,[],False,0.21045273542404175
,"
疫情前没怎么出去玩[并不简单] ",[],False,0.16287052631378174
,  高中没好好读书，上个好大学 ,[],False,0.02141505479812622
,"
目前为止没有让我遗憾的事 ",[],False,0.028794705867767334
,因为搞对象没去看王俊凯的演唱会[悲伤]  ,[],False,0.25279879570007324
,是没有早点回家  ,[],False,0.37313926219940186
,"
我觉得，最遗憾的是：
明明曾经很相爱的两个人，最后还是分手了。

有一种遗憾是从未在一起，还没开始就错过了，这种遗憾的点在于“不甘心”，这种不甘心确实会让你觉得遗憾，因为你总会有幻想，期待当初努力一下，是不是就会和他有未来。

但正是因为是幻想出来的遗憾，会有一些期望的空间，会让你内心平衡，这种差点在一起的遗憾虽然难受，但终将有释怀的可能。

但分手的遗憾不一样。

分手没有幻想，这种遗憾就是痛苦本身。

因为你们真实地相处过，你们接触了对方真实的一面，可相处中或许总吵架、冷战，又或许因为父母不同意走不下去，也可能是两个人总是闹矛盾，在一起时很消耗。

于是，基于种种原因，你们不得已分开了。但这种真实的相处，让你和他产生了深度的情感连结：知道对方的喜好，相处时带来真实的温度，记忆里存储了很多美好，也有很多歇斯底里的吵架，从红着脸到红了眼，中途经历了太多太多。

你还没放下对方，看到一景一物都会想起他，那种希望时间倒转，如何如何也想抓住对方的感受，会在每个深夜、每个孤独时刻啃噬你的内心。

其实，分手的感情回头看，看到的往往都是彼此的不成熟。

比如你们会因为一点小事吵架，相处时总抱怨，或是太作、缺乏安全感，也可能是没有能力去好好沟通，一点小矛盾就导致了很大的情感裂痕。
当你们回头看时，你会看见那个不成熟的自己。你会想，感情走到分手的地步，自己做错了什么？他做错了什么？如果自己能变得更成熟一些，感情的结局是否会不同？

这是最遗憾的。我们在不成熟时相爱，而分开让我们开始成长、变得成熟，但有一个假设是：如果我们能在感情的存续期里改变自己，彼此也未必会分手。

所以在我看来，感情的破裂，本质是彼此不懂得经营的结果。并不是两个人不相爱，而是彼此不懂得如何去爱。

相爱、会爱，是两件事。相爱的人内心会选择去爱对方，但只有会爱，才会让感情长久，才不会让爱消失。

那些感情里的矛盾、相处时的冷漠、分手时歇斯底里亦或是安静走开，都是可以处理的矛盾，成熟后自然会学会怎么去解决这些矛盾，会想办法去看见问题、解决问题。
而你们恋爱时那份彼此对伴侣的爱、笃定，却在感情里很稀缺。

面对遗憾，放不下、舍不得，就去改变处境，让自己成熟面对，去解决问题、修复感情。能避免遗憾的，并不是放下，而是给这件事划上句号。

如果最终还是求而不得，那至少彼此尝试过了。草率地分开，反而会让我们内心觉得这件事一直未完成，等回过头看到自己的不成熟时，内心必然会产生巨大的空洞，可为时已晚。",[],False,NA
,"
好像没有太多遗憾
毕竟就算给我一个时光倒流的机会，没有现在的记忆的话，我还是会做同样的选择[允悲]
只能说是不完美的人生吧[悲伤] ",[],False,0.146142840385437
,读书十几年都没认真对待[允悲]现在接受社会毒打 ,[],False,0.27462971210479736
,"
没有一张合照 ",[],False,0.14634954929351807
,好多啊 ,[],False,0.032964468002319336
,"
我期待的案件还没有立案
等待的清白和正义还没有来到……
@北京东城法院 ",['北京'],True,0.32047533988952637
,"
今天运动会
因为疫情被学校隔离
高中最后一次运动会没能参加
练了很久的舞
也因为被隔离没有办法上台表演
这绝对是我青春最遗憾的事 ",[],False,0.325461208820343
," 
只有人或事成了遗憾才会觉得其重要吧
最近情绪特别不好，
然后偶然发现昨天的花长出了蒲公英，
有点小欣喜🌸((☀️⥎☀️))🌸 
听着音乐就以运动和电影结束这个周末吧 
#心情日记#  ",[],False,0.03760737180709839
,没有见到姐姐最后一面 ,[],False,0.3336021900177002
,"
终究还是和他断联了。。 ",[],False,0.43401581048965454
,还挺多的但是不过从来不敢去细想那些无法弥补的遗憾，我会努力好好生活[泪] ,[],False,0.09534549713134766
,"
...........................................可不止一件 ",[],False,0.38820213079452515
,考研失败🙏 ,[],False,0.3901517987251282
,  朋友把我的微信密码改了 ,[],False,0.3947654962539673
,当初没有放手一搏 没有争取 主动放弃了这段感情 ,[],False,0.0855487585067749
