ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,绝对不接受下一站幸福被翻拍[泪]我最喜欢的台剧没有之一。。。看了12年，每年都复习一遍，台词都会背了。吴建豪安以轩小小彬不能被取代[泪][泪]到底是哪个神经病要翻拍啊能不能找点正式做啊不要找骂[哼] ,[],False,0.4413091540336609
,当时看的时候哭惨了，全寝室都要被我安利了，最好不要翻牌，难堪的只会是自己[doge] ,[],False,0.20602768659591675
,DNA动了！！就因为这个热搜，又开始追这部剧到现在！[偷笑][偷笑] ,[],False,0.01456594467163086
,[苦涩][苦涩]不要毁经典啊啊啊啊啊 ,[],False,0.273159921169281
,"
求求了，别翻拍了行不行
这部剧能大火主要不是因为剧情啊
是主演们的演技和颜值懂不懂！
请参考下命中注定我爱你的翻拍[二哈] ",[],False,0.12444484233856201
,"
那宿命感 真的是天时地利人和and bgm加成 
翻拍真的哒咩[裂开] ",[],False,0.39238643646240234
,这句太经典了！！！！！拒绝翻拍❌ ,[],False,0.016818583011627197
, 别翻拍了，光晞不答应[苦涩] ,[],False,0.40776151418685913
, 光晞不行，他不能被翻拍[苦涩] ,[],False,0.47467243671417236
, 重温完的路过🤗🤗#吴建豪# 可以不帅，但#任光晞# 是真的帅[可爱][可爱]小小彬太🉑️爱，米修米修太催泪～～这真的经典难以超越了[偷乐][偷乐] ,[],False,0.06376171112060547
,不行啊，多少人心中封神的一部剧啊，多少人的青春啊，翻拍多少遍都拍不出那种感觉啊，一直到现在每年都会在小破站再刷一遍，或者隔几个月就刷一遍，真的不行啊 ,[],False,0.059314846992492676
,当时有多爱这部剧，多爱吴建豪，每首ost都会唱 ,[],False,0.008194565773010254
,"
我爱他轰轰烈烈最疯狂……
当年追这部剧的时候哭的稀里哗啦[允悲]
我以为这首歌就是为花括也量身而定，不管是女一女二还是男一男二都真的太好，都在为彼此付出一切！ ",[],False,0.013903915882110596
,"怎么上热搜了哈哈哈哈哈
最近又凑巧到了一年一度重刷下一站幸福，没有人不喜欢光晞和慕橙 ",[],False,0.011193037033081055
,所以为什么要翻拍？那些无脑编剧祸害完小说了又来搞以前的剧了[微笑] 不知道又要改成什么鬼样了 ,[],False,0.3228755593299866
,想当年，我好像还是跟我爸一起看得这部剧，我俩还一边看一边吐槽哈哈哈哈 ,[],False,0.006532609462738037
,"
当时看到光晞不行，他不能捐的时候摩拳擦掌了，要开始了开始了
结果一句让拓也捐把我拉回现实。
拓也:？？真的会谢[嘻嘻] ",[],False,0.1877816915512085
,"
就是说 一些个翻拍剧能不能不要在原版就很封神的情况下还 想要去蹭一下[哼][哼][哼]真的无语哎 现在小说那么多 干嘛一直要翻拍啊
王子变青蛙倒是翻拍了 哪一个翻得过原版
放羊的星星也要翻 能翻得过原版吗 都不要想就知道不可能了
以前的剧和OST都是灵魂一体
现在这要翻那要翻 最后啥感觉也翻不出[揣手][揣手][揣手]",[],False,0.3053865432739258
,是谁的DNA动了？哦，是我。啥都要翻拍，不翻拍会死是吧？ ,[],False,0.4501243829727173
,我最爱的台剧怎么突然翻拍了[泪][泪][泪][泪] ,[],False,0.04862785339355469
,拍原创本吧，别翻拍了，多经典的片子啊，为啥那么喜欢翻拍呢？ ,[],False,0.037754595279693604
,“以后如果你遇到了什么危险，只要叫“任光晞”，我就会出现，救你。”[泪]我童年时代最后的一部台湾偶像剧，也是埋藏记忆最深处的一部，当年为沐橙的遭遇心痛心伤，又为她的坚强乐观所震动。不幸她的不幸，庆幸她遇到了光晞，还有了天使一般的小乐。拓也，以茜，方董事长，小林叔……13年了，每一个形象都还在我的脑海里,[],False,0.04817938804626465
,"
这段看过无数遍
女二也是这些年剧里最好的二
这部剧是我最喜欢的台剧啊 ",[],False,0.006449341773986816
,好傢伙怎麼上熱搜了 ,[],False,0.3414716124534607
,让拓也捐[苦涩] ,[],False,0.23734712600708008
,"
怎么捐血的拓也不配有姓名😲 ",[],False,0.1743757724761963
,谁能想前段时间熬夜二刷，刷完一时半会还走不出来🙊🙊 ,[],False,0.16483008861541748
, 哈哈哈，没看过这剧，但是这段过于经典😂 ,[],False,0.011490046977996826
,光晞不行，他不能被翻拍！！！！！！ ,[],False,0.1572486162185669
,"
战歌起！！DNA动了！！！ ",[],False,0.3728121519088745
,当时哭得稀里哗啦，但是十年前的剧情放到今天翻拍，真的不一定能起到当年的效果，还是让下一站幸福就留在以前吧！ ,[],False,0.42819857597351074
,ost超级猛的剧！翻拍？不要毁我童年谢谢🙏 ,[],False,0.1542934775352478
," 
这个热搜我是真的会笑死……. ",[],False,0.486583948135376
,这部剧是我每次看都能哭到喘不上气的那种，幸好是he，不然真的能虐到记一辈子 ,[],False,0.06146812438964844
,我爱他轰轰烈烈最疯狂 我的梦狠狠碎过却不会忘 刻进DNA里的BGM[赢牛奶] ,[],False,0.19042563438415527
, 让拓也捐！这个是语音！看到这句话脑子自动配bgm ,[],False,0.41783958673477173
,"
感觉全世界都懂了只有光睎一个人不懂
都说了“直系亲属不能输血”[抱一抱][抱一抱][抱一抱] ",[],False,0.42043882608413696
, 谁的DNA动了 ,[],False,0.4119524359703064
, DNA动了呜呜呜！三月开始刷这部剧，一个月内刷了三遍，全靠他治愈，今天看着连上了俩热搜简直是最巧妙的安排[送花花][送花花] ,[],False,0.012074112892150879
,"
我比拓也还适合[doge][doge][doge]
现在还是是拓也，
恢复记忆后，一口一个种花的[doge][doge][doge] ",[],False,0.08895790576934814
,"
吴慷仁[泪]小拓也也很帅啊！！！
方面只顾看任光晞了 ",[],False,0.029189765453338623
,是谁的DNA动了，哦原来是我的，原来的剧真的是吊打现在的偶像剧，演技也是，哪怕连ost都让人印象深刻，台词就更不用说了。 ,[],False,0.00891488790512085
,经典台词了 属于是 ,[],False,0.012255370616912842
,  sos怎么开始文艺复兴了就是说 ,[],False,0.23192048072814941
, 光晞你是个大笨蛋，天知道我当年为了这部剧流了多少个晚上的眼泪呜呜呜呜呜呜太好哭了呜呜呜呜呜 ,[],False,0.0957375168800354
,dna动了[苦涩] ,[],False,0.3930433392524719
,"这剧收视率高 剧情好 歌曲[赞] 颜值高 
翻拍有意思吗[兔子] ",[],False,0.07190275192260742
,当时哭的最惨的一部剧 ,[],False,0.27385222911834717
,什么！？要翻拍[允悲][允悲]我的任光晞和梁慕橙还有小乐！！！不知道刷了多少遍了[泪][泪][泪][泪]最爱看的一部台湾偶像剧！在我心里封神的！[抓狂] ,[],False,0.09312236309051514
,什么热搜？？？要翻拍？？？别毁了，光晞不行不能重拍[允悲][允悲][允悲] ,[],False,0.10402309894561768
,"
笑死了，当年这个剧因为大学生未婚先孕，带球跑等等等等原因无法引进大陆，十几年过去了你告诉我要翻拍[交税][交税][交税][交税]。我可去你🐴 的[裂开][裂开][裂开]
这个剧比流星花园还好看[揣手]  台偶top [举手][举手][举手] ",[],False,0.2434125542640686
,当年看的时候也是哭的稀里哗啦的[苦涩][苦涩][苦涩]，太经典了，翻拍不知道能不能拍出这种感觉来了 ,[],False,0.04872763156890869
,光晞不行我不允许你被翻拍 ,[],False,0.11214619874954224
,#吴建豪安以轩下一站幸福将翻拍# 当年狠狠哭过的戏，为剧情也为自己，流过很多泪，也是这部剧陪伴着自己走了出来，BGM永远的经典，就让过去留在过去，不要再翻拍了，曾经就是美好的，yyds ,[],False,0.027620375156402588
,十三年过去了，战歌还一直在听 ,[],False,0.010940194129943848
,"
任光晞是真的人设光环下的人 ",[],False,0.010537326335906982
,记忆力不好也就这点好处了，看过的电视剧再去刷还能当新剧看[允悲]突然想再看一遍了[思考] ,[],False,0.024814844131469727
," 
没点进来都知道是什么剧 被名场面支配了 笑死 ",[],False,0.16478973627090454
,这剧还有一个名场面是男女主在相思树下，下雨打雷，男主脑海闪过记忆碎片那里[喵喵] ,[],False,0.026492059230804443
,哈哈 这首歌当时好火啊。。但是剧我还没看过[允悲] ,[],False,0.03370654582977295
,看这架势，翻拍势在必得，啤酒花生矿泉水喽！看看这饼到谁手里，看看要捧谁咯 ,[],False,0.031044423580169678
,还记得09年看的这个剧，超感人，喜欢小乐 ,[],False,0.0062721967697143555
,"
2022年了！时代的眼泪[泪][泪][泪] ",[],False,0.31202173233032227
,谁的DNA动了[太开心][太开心][太开心] ,[],False,0.18221688270568848
,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈为什么是台词上热搜啊，这部剧这剧台词刻烟吸肺了 ,[],False,0.05355370044708252
,直到去年我才发现原来拓也是吴慷仁！作为看了几遍这部剧的人当时看到郭轸竟然没认出是拓也！演员的可塑性[笑cry]之前看拓也无感，现在因为郭轸看拓也竟然带上了滤镜发现拓也也好帅！[笑cry][笑cry][笑cry] ,[],False,0.026668846607208252
,战歌起！ ,[],False,0.20360928773880005
,当初追这部剧时上初中，好像每周只更新2集，每次只能放假看，天知道我追了多久才看完[允悲] ,[],False,0.013812005519866943
,看到这个视频然后想到了我为了看这个剧通宵在网吧看更新的剧情！没想到现在一下就这么多年了，我还不只看一遍，还有其他的台剧，真的当时就很喜欢看，还有小乐追光晞车的时候真的看哭了，还有那首战歌我爱他！真的绝了！ ,[],False,0.009575426578521729
,"救了个大命了 我一边觉得根本就翻拍不了 也会改的面目全非 一边又觉得周雨彤好适合女主[笑cry]
其实原版就已经为虐而虐了 和好以后马上大结局也没个甜 结婚的甜都是别别扭扭 还都觉得双方不爱自己 这种就非常达咩 更别提改了以后女主的孩子还能是男主的嘛？万一改成女主是单亲妈妈认识男主 不就神作了？
放眼内娱 谁能演女主儿子？像小小彬那么可爱又天使的
放羊的星星演员就是糊糊开会 我到要这部选的是糊还是更糊",[],False,0.20111751556396484
,达咩，不能翻拍！ ,[],False,0.24119466543197632
,下一站幸福不行，他不能翻拍！ ,[],False,0.3482256531715393
,刚重温完 这句话也刻进dna了 ,[],False,0.45377063751220703
,DNA动了 ,[],False,0.49162232875823975
,小时候好爱这部剧[允悲][允悲]我爱他轰轰烈烈最疯狂，我的梦狠狠碎过却不会忘。 ,[],False,0.03247225284576416
,"
我的律师启蒙剧其实是任光晞[赢牛奶] ",[],False,0.1562315821647644
,前段时间才重温了一遍，B站有高清的[doge]  ...就不要翻拍了吧。 ,[],False,0.19288098812103271
,太无聊了去重温了“光晞不行，他不能捐。” http://t.cn/A66OLznO ,[],False,0.24928289651870728
,这个别碰[泪] ,[],False,0.4077799916267395
,不可以翻拍！！！我拒绝！！！当年我可是追着看完的，之后又看了好多遍，不可以对这部剧下手[苦涩][苦涩][苦涩][苦涩][苦涩] ,[],False,0.4540294408798218
,"
昨天还重温了这个画面，要翻拍，谁拍呀。。 ",[],False,0.09487742185592651
,"
小小彬好可爱，小时候没有看过，后面刷到追车的那段，然后去人人视频看完了一整部剧 ",[],False,0.00988626480102539
,这个话题真的是自带语音[允悲]刻进骨子里的bgm ,[],False,0.2650027275085449
,"
我比拓也還適合

哈哈哈哈
DNA動了n次 
最愛的偶像劇男主[亲亲] 永遠都愛任光晞 ",[],False,0.011787474155426025
,经典场面啊这是 ,[],False,0.008298814296722412
,  谁的DNA动了，意思是我的 ,[],False,0.46967363357543945
,我要再看一遍！直接看六年后！ ,[],False,0.026729822158813477
,"
实不相瞒，当年年纪小，为了追这剧罕见熬夜了。现在长大了，偶尔也会重复看这剧。好的偶像剧就如此剧，诸多狗血，却依旧让观众为其哭为其笑，牢牢掌握了观众的心情。如果要看一部偶像剧的，请看这一部。四位主角各有魅力，无所谓好坏。也推荐此剧的ost《我爱他》、《我以为》、《你为什么说谎》",[],False,0.015954136848449707
,啊啊啊啊啊啊啊啊有生之年，任光晞上热搜了 ,[],False,0.077320396900177
, 看了无数次还是很喜欢[打call][打call][打call][打call][打call][打call][打call][打call][打call][打call][打call][打call] ,[],False,0.021246790885925293
,既然知道光晞他不能捐  那能不能也记得他不能被翻拍啊  真的不要被翻拍   啊 ,[],False,0.3159645199775696
,"
恶作剧之吻，不能被翻拍！
下一站幸福，不能被翻拍！
命中注定我爱你，不能被翻拍！
海派甜心，不能被翻拍！
放羊的星星，不能被翻拍！
微笑pasta，不能被翻拍！
公主小妹，不能被翻拍！
请不要动这些！！！！！！！！！
拜托翻拍本子好，演技差的剧吧！！！
这些就不要碰了！！！！
滚粗克！！！！",[],False,0.4658029079437256
,没有拍的可以不拍，我不接受这部剧被翻拍！！！！来自一个每年回顾2次的老剧粉的倔强 ,[],False,0.06221538782119751
,   这部剧不行！他不能被翻拍！[悲伤]换其他剧翻 ,[],False,0.1434120535850525
, 小脑袋瓜子里开始自动播放 我爱他轰轰烈烈最疯狂～ ,[],False,0.24018722772598267
,"
啊啊啊啊天呐这咋上热搜了
真的是刻在我脑海里的台词了
广西啊[泪] ",[],False,0.13852816820144653
,bgm也是超神的一部分 ,[],False,0.007391393184661865
,"
看到这句话，我能立马想起了剧情。梁慕橙听到医生说直系血亲不能给自己小孩输血，她马上就说了这句话… 这好像是我看过所有偶像剧里，唯一一个这么说的。 ",[],False,0.009679257869720459
, 就想问一下 这片现在哪个平台有？还是只剩资源了…… ,[],False,0.4308556318283081
,"
别翻拍🙏我真的会谢 ",[],False,0.4339860677719116
,莫？翻拍？谁那么勇？我看你是脑萎缩了！[可怜] ,[],False,0.435499370098114
,吴建豪可以不帅，但是任光晞必须帅。 ,[],False,0.012350499629974365
,光晞不行他不能被翻拍！！！ ,[],False,0.19085049629211426
,小时候看的很多偶像剧现在看就觉得很狗血，但是也觉得好看甚至很久之后还会翻出来看看，但是如果现在拍这种可能只是感觉有点狗血了（但是我还是很期待如果翻拍有惊喜呢） ,[],False,0.011111795902252197
,"光晞不行，让拓也捐！下一站幸福名场面，这真的太经典了，真的大可不必翻拍啊[允悲]
 http://t.cn/A66O2mv2 ",[],False,0.48867475986480713
,让拓也捐[苦涩]能不能不翻拍，没有剧本了吗！ ,[],False,0.3778851628303528
,"光晞不行他不能捐，让拓也捐。
拓也： http://t.cn/A66O23pE ",[],False,0.42609184980392456
,刻进DNA里的台词🚬 ,[],False,0.032110512256622314
,"
成功被热搜安利到
所以在哪能看下一站幸福
找了一圈都没有[单身狗] ",[],False,0.4047173261642456
,"
梁晓乐追车也很好哭啊[悲伤][悲伤][悲伤]
任何人错过下一站幸福我都会伤心的OK [单身狗][单身狗][单身狗] ",[],False,0.3236285448074341
,"
我的妈耶哈哈哈哈哈哈时隔了13年了！ 
居然还能上热搜！
我都能把这段台词背下来了！
以茜：晓乐是第一型糖尿病患者，输血给他的不能是直系血亲 你们有谁是b型血或o型血
光晞：我是b型血
拓也:我是o型血 （两个异口同声）
慕澄：光晞不行， 他不能捐！
（bgm起……） ",[],False,0.031507790088653564
,  哇哇哇，我都要哭了，就算集齐所有狗血，还是能被吸引 ,[],False,0.16882175207138062
,"
全世界都在进步  只有内娱在摆烂（没有说下一站幸福不好的意思） ",[],False,0.2790333032608032
,  让拓也捐[doge] ,[],False,0.32533466815948486
,翻拍达咩[怒] ,[],False,0.4119258522987366
,以前可喜欢看了！ ,[],False,0.04025685787200928
,这个剧真的好虐，那个女主好惨，他的继父还是啥的，坏死了！简直没人性！我的童年记忆！但是也真的好好看！！！ ,[],False,0.012137055397033691
,我觉得这部剧原版虽然时隔很久，可是看着一点都不违和，这几人的演技我依旧看着就代入感满满啊，感觉完全没必要翻拍 ,[],False,0.37109434604644775
,"No！！🙅
光晞不行，他不能被翻拍！！！！ ",[],False,0.0642518401145935
,"
不要翻拍了
这是我反复看了很久的剧
好喜欢痞帅痞帅的任光晞
好喜欢温柔坚强的梁慕橙
可爱乖巧懂事的梁小乐
一心付出的花拓也
真的没剧本了吗？
只会拿以前的剧翻拍
[苦涩] ",[],False,0.044409871101379395
,小时候就觉得拓也是个大冤种吧哈哈哈哈哈哈哈哈哈哈哈哈 ,[],False,0.013990700244903564
,"给我哭[苦涩]

我爱他 轰轰烈烈最疯狂
我的梦狠狠碎过却不会忘
曾为他相信明天就是未来
情节有多坏 都不肯醒来 

到底哪来的勇气翻拍[裂开][裂开][裂开] ",[],False,0.36975497007369995
,看见一次点开一次看一次 ,[],False,0.29559820890426636
,别翻拍别翻拍别翻拍。。。。。 ,[],False,0.4822918176651001
,"
当年还是买碟用DVD看的，当时觉得梁慕橙这个名字好好听[允悲] ",[],False,0.04768496751785278
,"
我当年追着台湾的更新[允悲][允悲][允悲] ",[],False,0.1790357232093811
,"
DNA隐约动起来了，真的觉得翻拍不会比这版更好[委屈] ",[],False,0.3983749747276306
,我的快乐 ,[],False,0.12446540594100952
,"
没有我 你是不是一样过得很好
[泪][泪][泪]
原来 梁慕橙没有任光晞
也一样过得很好 ",[],False,0.1880655288696289
,？？？这啥热搜啊，这剧的台词我倒着都能背 ,[],False,0.2960392236709595
,mud！怎么回事！我前两天才回顾过这一节儿[doge] ,[],False,0.24657785892486572
,不觉得这个古早剧情放在现在太尬了吗？ ,[],False,0.3911200165748596
, 我爱他跌跌撞撞到绝望[doge] ,[],False,0.2023524045944214
,具体内容已经记不得了，就记得当时总跟着哭，太催泪了 ,[],False,0.13275986909866333
,啊啊啊啊啊啊，别啊，不要翻拍我的白月光《下一站幸福》，小时候最爱的台偶了[抓狂][抓狂]。 ,[],False,0.15704524517059326
,光系不行，他不能被翻拍！ ,[],False,0.13931488990783691
, 人人有，可以看姐妹们。 ,[],False,0.022702813148498535
,这是超级喜欢的剧呀！高中时候每周等着更的剧呀！梁小乐任光晞我都好喜欢的呀！每次我爱他的伴奏响起来眼泪唰啦啦的流 还有米修米修呀！ ,[],False,0.006395876407623291
,光晞不行，他不能被翻拍! ,[],False,0.23867905139923096
,"
昨天还想再看一遍呢哈哈（今年已经看了好几遍了）每年都会重温的剧[抱一抱] ",[],False,0.008290708065032959
,这部剧真的集各种狗血于一身，但是真的很上头，我当年熬夜追剧。男主一点也不渣，我本来是不喜欢看男主爱上除女主以外的人的剧的，但是这个女二实在太好了，一点也不作妖。但是真的很喜欢官配，我看的时候好心疼女二[哈哈][哈哈][哈哈] ,[],False,0.008591711521148682
,"  
光晞不行他不能翻拍，拓也也不行 ",[],False,0.1642715334892273
,救命，看到拓也，想到了郭轸《一把青》，求大家去看，入股不亏，绝世甜剧[doge] ,[],False,0.02638852596282959
,"
回忆啊～～

想起我的两个室友了～～～当年记得刚看完周杰伦的不能说的秘密，然后就点开了这个剧，三个人熬夜从1看到9，然后自动接着看刚更新的第10集，[允悲][允悲][允悲]
我爱他和亲人，这两首歌也超级好听[允悲]

我的笔记本里，还画着三根代表他们一家的胡萝卜，哈哈哈哈哈唉唉唉

还画了什么可能和剧有关的东西，我都记不清什么意思了[允悲][允悲]",[],False,0.01373833417892456
,"
哦买噶，这几天正在看下一站幸福的各类剪辑[拳头] ",[],False,0.069133460521698
,硬要翻拍的话，请找适合的演员来演好吗！ ,[],False,0.2723882794380188
,上周才重温了一遍，怎么突然上热搜了 ,[],False,0.46975940465927124
, 这也要翻拍[揣手][揣手][揣手]当时第一次看的时候觉得男主好帅啊，后来长大后再去看emmmm[doge]记忆最深刻的是小乐追车哪里哭的稀里哗啦[允悲] ,[],False,0.07699412107467651
,"
！！！！！啊啊啊啊啊啊啊啊啊啊啊
任光晞梁慕橙为啥上热搜了！！！！！！！！！
下一站幸福yyds[哇] ",[],False,0.22625887393951416
,"
我爱他，轰轰烈烈最疯狂[苦涩][苦涩][苦涩]
我最爱的台偶！ ",[],False,0.08721292018890381
,脑海想起了“我爱他轰轰烈烈最疯狂” ,[],False,0.1767486333847046
,啊，我心中的台偶top2！找谁拍啊？？？？ ,[],False,0.4145219922065735
,下一站幸福yyds  集各种狗血于一身但不狗血 当年偷偷看这部剧太爱了啊啊啊啊 ,[],False,0.02552783489227295
,"
突然有点想看薰衣草恋人了。。。是不是太暴露年龄[二哈] ",[],False,0.06747210025787354
, 哈哈哈哈哈哈 当年用的是盗版的碟片看的 超爱！！！！ ,[],False,0.1618916392326355
, 就是说 绝对不能翻拍!!! 只有吴建豪 安以轩可以演出任光晞和梁慕橙 再说了 那剧情现在看真的老狗血了 那还适合现在 不要再毁经典了可以吗[可爱][可爱][可爱] ,[],False,0.41154760122299194
,好 现在立刻重温这部[泪] ,[],False,0.010719001293182373
,ost加成的名场面，唯一一部get到吴颜值的剧，千万不要翻拍啊[伤心] ,[],False,0.13351809978485107
,"
还真是这部剧，经典台词，名场面呀 ",[],False,0.006341993808746338
,怎么突然上热搜？我DNA动了！！！下一站不行！他不能被翻拍！！！ ,[],False,0.23421788215637207
,呜呜呜，当初就是因为这个剧，喜欢上了吴建豪，听了他所有的歌。现在很少有这样的好剧了 ,[],False,0.010277271270751953
,"敲！！！没有人能翻拍出下一站幸福！
一想到“光晞不行他不能捐”我的脑子里就闪出众人震惊眼神，BGM噔噔想起……
我的人生偶像剧啊[苦涩]
这可能是我认知中第一次为了cp开辟出平行世界
（非常不愿意但还是给新剧做了个kpi ",[],False,0.3352885842323303
,就是从下一站幸福get到吴建豪的颜[笑哈哈] ,[],False,0.07149696350097656
,"#吴建豪[超话]# [白眼]
#吴建豪安以轩下一站幸福将翻拍# 
拜托别搞我们吴版光晞好吗，这部剧投入的心血，精髓和一切天时地利不是翻拍能有的，封神剧翻拍除了蹭热度还有啥意义啊[裂开]，球球保留大家美好的记忆吧
bie搞我们光晞！光晞本晞表示不开心 ",[],False,0.3990325331687927
,这部剧不可以翻拍[苦涩][苦涩]吴建豪当年凭这部剧打动了我！！！任光晞真得很可以！！！梁慕橙也很可以！！！！ ,[],False,0.01576131582260132
,"
时隔多年这部剧又被翻出来了。很神奇，这部剧是我少有的隔一两年就回味一次的台偶，比起命中注定我爱你，放羊的星星等台偶，我唯一愿意回看的也只有这部，仔细想了想原因，大概是因为里面的角色都塑造的很好，尤其是女主，完全诠释了我想象中的柔弱又坚强，勇敢又乐观的形象，这是其他爱情剧里女主不能比的。",[],False,0.008443832397460938
,  永远忘不了用着pptv熬夜追剧痛哭的日子哈哈哈哈哈哈 ,[],False,0.006306350231170654
,我爱他轰轰烈烈最疯狂，我的梦狠狠碎过绝不能忘～（战歌起 ,[],False,0.13477617502212524
, 谁敢拍我就撕了谁，我真的酸q 别管我了！ ,[],False,0.16957926750183105
," “光晞不行，他不能捐！”BGM战歌响起,#下一站幸福将要翻拍#“光晞不行，他不能捐！”BGM战歌响起[拳头]  http://t.cn/A66OtAAR ",[],False,0.32305437326431274
,"任光晞[心]梁慕橙
我永远爱呀[打call] ",[],False,0.15163224935531616
,别翻拍别翻拍了求求了，内娱的编剧不会写剧了吗？？？我真的会谢啊啊啊啊啊 ,[],False,0.4184536337852478
,每年必重温两次 我是土狗我爱看[送花花] ,[],False,0.032334744930267334
,当年我还在上学呢，哭的稀里哗啦的 ,[],False,0.3831477165222168
," OMG,咱就是说初二寒假，为了追这剧我看到了凌晨三点[微笑]第二天还是早上八点多的飞机，我记得我妈早上5点起来做饭看见我还坐在电脑前擦眼泪!把我骂的半死[苦涩]那年我到处和同学说吴建豪好帅!我同学？我说你一定没看过吴建豪演的任光晞！还有仙女婆婆和小小彬我也好喜欢(能量水晶，米修米修[哇]）",[],False,0.08486247062683105
,"
光晞不行他不能被翻拍[二哈]，再怎么拍还是原版yyds，真的好爱以前的台剧啊，便利贴女孩、霹雳MIT、死神少女、终极系列、雪天使、无敌珊宝妹、微笑PASTA等好多都是时代的眼泪啊[苦涩][苦涩][苦涩] ",[],False,0.25276893377304077
,下一站幸福不行，他不能被翻拍！！！ ,[],False,0.1871970295906067
,"
突然想起那会儿看这部剧的时候
第一反映卧槽这男主太丑了
然后越往后看
唉尼玛真香
真的你可以说吴建豪丑
绝不能说任光希丑
笑死 ",[],False,0.4937881827354431
,以前的bgm真的绝，超有记忆点，现在听到就能想到画面的bgm真的不多[笑cry] ,[],False,0.008281946182250977
,求求不要翻拍！！放过下站幸福！！ ,[],False,0.41163235902786255
,你懂一部剧的OST多么重要吗？就是战歌一起，剧情画面就来了，以前的台偶，虽然现在很多人喷nc，可是OST很好很好，每一部剧都有一首战歌 ,[],False,0.010360002517700195
,谁能懂，我真的好爱这部剧，是不是拿出来看 ,[],False,0.05030548572540283
,不行，不能重拍 ,[],False,0.03763073682785034
,干什么啊，刚开学呢，还没到暑假，没到每年我重温这部剧的时候呢[哼] ,[],False,0.11053872108459473
,"
让拓也捐……
童年台剧天花板呜呜呜
米修米修，我爱他唱一百遍呜呜呜 ",[],False,0.16220688819885254
