ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"
网传网红田一名骗钱骗感情，这事当事人未回应，但我在爆料的有限聊天截图里发现，男方使用了很多类似PUA的话术。

比如“我们不买衣服了，只把车子解决”、“车不要了，你先欠着我，未来再还给我”、“等你明年生意做好了，第一件事先买车，那我可要选个好一点的车”·····

明明是向对方要钱、买衣服、要车，可经过PUA话术的包装，就变成了“你欠着我”，对于性格弱一点的女性，她会抹不开脸面难以拒绝；

加上对方使用的一些“我们”、“总之，你不要有任何压力和负担”、“你觉得怎么样”的词，让他的请求更加难以被拒绝。

不是“我”和“你”而是“我们”，给人一种我们是一个整体，我不会骗你，而且虽然在提要求，但处处却为我着想的感觉，这种糖衣炮弹，很多缺爱的女性很难抵抗，很容易就被迷惑，不停地给对方花钱，以此来证明自己的存在价值。

为什么会有这种心态？

其实这是一种类似“救赎”的心态在做祟。

举个例子，你是一个在外地工作上班的人，朋友不多，平时两点一线，身边也没有很多亲密的人，就连生日除了父母也没人记得。
可这时有人准点给你发送生日快乐的祝福短信、提醒你明年会下雨出门记得带伞、节日会问候你最近过得好不好，明知他们是10086、是游泳健身办卡卖房的人，你也会泛起感动，因为他们“救赎”了你独孤又无人问津的生活，给了你一些温暖，所以明知对方想赚你的钱，你还是忍不住产生好感，甚至心甘情愿被对方赚钱。

很多人被骗钱被骗感情，就是因为那个人的出现，让你灰暗的生活有了温度，让你获得一些幸福感，尽管那是虚假的幸福，你还是会卸掉防备、掏心掏肺对对方好，最后对方发现你没有利用的价值，无情的抛弃你。

骗子固然可恨，但为什么有些人对骗子免疫，而有些人遇见了就躲不掉？一个重要的原因是你的内心有缺失，你却什么就会被什么吸引。可能是爱的匮乏、安全感不足、特别渴望亲密关系、自卑等等。

感情中，我们会遇见一些坏人，我们自身也会存在一些不好的特质，就当付了一次昂贵的学费。

当我们能修正自己不良的特质、填补内心的空缺、学会看人、学会经营感情时，才更容易遇见真爱，充分被爱，而不是遇见这种“看着香艳吃起来有毒”的毒伴侣了。

#V光计划#",['津'],True,NA
,只要我足够穷，就没有人能骗我 ,[],False,0.7141956686973572
,  消失不见是不太可能，抖音搜一下嘛，可能是成年旧情又回来讨债了，这种剧情很多，田也有黑历史，人无完人。 ,[],False,0.24156475067138672
,天，这么油怎么能下的去嘴。 ,[],False,0.787483811378479
,还真不挑[允悲][允悲][允悲]田一名太油了 ,[],False,0.3278784155845642
,不去骂这网红，骂受害者干啥[费解] ,[],False,0.83043372631073
,"
我看他B站还觉得他挺好的[666][费解] ",[],False,0.2318742871284485
,这货来酒吧演出 我还见过他[允悲] ,[],False,0.3829396367073059
,"
“控诉”？？？？？？？？
这个词是啥意思？
是指控投诉诉讼，还是单纯的哭诉？
骗感情法律好像管不了
但是骗钱...拿着你的证据找警察找律师找法院 ",[],False,0.9734646677970886
,"
网红接广告开直播不是特别赚钱吗？为啥要靠骗呀，我不李姐，当骗子一锤子买卖还可能会进🍊 ",[],False,0.9741172790527344
,我晒干了沉默 ,[],False,0.7534726858139038
,"
不油不花钱，拴Q ",[],False,0.5953187346458435
,我是不是不应该点进这个话题，感觉眼睛脏了 ,[],False,0.648851215839386
,图他什么，帅[允悲]#田一名#油腻。长得像鲶鱼 ，这些人应该在快手抖音封号。 ,[],False,0.4182647466659546
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb ,[],False,0.3763309717178345
,"
啊？之前听他唱歌觉得还不错，后来听说好像还是名牌大学毕业的，是个有才的人，现在？？？ ",[],False,0.3623652458190918
,成人的世界总有欺骗，谎言，油腻。什么事，认真你就输了，你不知道人家看上的是你的口袋，关于控诉，不同意控诉的，难道闭着嘴巴不让别人讲了？人家可能一辈子都要讲你如何欺骗别人，谁让你要惦记别人口袋，脸儿也没了[泪][泪][泪]在网上不要乱叫，什么妈妈，她可不是你妈，你妈知道可是要吐血！还有骗感情的呢，什么法法的，那些人怎么也不远离，是人是鬼你都搞不清。,[],False,0.3792725205421448
, ,[],False,0.05462068319320679
,我天！不是吧[允悲][允悲][允悲] ,[],False,0.6794981956481934
, 是我非常亲近的亲戚朋友的话，我一定要用改锥🪛撬开她脑壳看是不是长草了，都经历那么多了还干这种蠢事。是外人的话，那就“受害者无罪，每个人都可以追求爱情，该骂的是骗子” ，再接再厉吧，加油[开学季] ,[],False,0.2864993214607239
