ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,可能就是连架都不敢吵[泪] ,[],False,0.6558777093887329
,我实在是不李姐这个tag，有对象就已经很幸福了好嘛，疫情+异地恋这么就这么委屈呢？大家都是幼儿园小盆友咩～ ,[],False,0.21000629663467407
,好吧  好不容易盼到开学  第2天  我被封在了家里  起了大早劝返的懵  学生在校我在家的焦虑  当然学生们其实也很好  只是我不自主地不放心    别具一格的上课与自习  不喜欢不想要不开心  生活快快正常吧（yiqingyuanliwomenba）令人抓狂的日子快快结束吧  还有你不知道的 ,[],False,0.3583281636238098
,"💌 #绿洲树洞# 异地恋ing，该用什么丈量两颗心之间的距离？

“和我现在的男朋友是在去年十月份网上认识的 本来他打算四一或者五一来看我的 没想到最近疫情好严重 他那边直接封城了 不知道是不是因为这个事两个人开始慢慢的最近不怎么聊天 不知道聊些啥了 不知道还要不要继续了” 

✨【今日互动话题】因为疫情，你的生活经历了哪些改变？✨

📬欢迎大家下载/打开绿洲，树洞君在这里等着你&gt;&gt;http://t.cn/AiDjkECN",[],False,0.3798537254333496
,额怎么说呢，我大学四年都是异地恋，好像也没有很委屈啊。。。。。。 ,[],False,0.1309136152267456
,呜呜呜、距离好近却被迫异地一年半、还好现在政策开放结了婚也住一起啦 ,[],False,0.44945037364959717
,上海不清零我都别想见着我老公，我们这些周边城市真是日了狗了[微笑] ,['上海'],True,0.3522235155105591
,疫情期间认识，疫情期间相恋，疫情期间结束。上学期间只能少少几个周末能见一面，寒暑假只能视频通话。但3月中旬，决定各奔东西，回到家开始每天用找工作来麻痹自己，看到这个话题才突然想起，啊，我们已经一个在深圳，一个在四川，再无可能了[笑cry] ,"['深圳', '四川']",True,0.07677847146987915
, 见不到小苟，他就派了两只小狗来陪我啦[送花花] ,[],False,0.09233266115188599
,[微笑] ,[],False,0.33232003450393677
,"
我连狗都不如[哇] ",[],False,0.8072298169136047
,没想到济南和青岛成了我这辈子最远的距离 ,"['青岛', '济南']",True,0.09145969152450562
,异地恋真的好不容易，她哭的梨花带雨的，让我看了都心疼几分，那又有什么办法，只能等，哭破大天了，也要等疫情结束，好姑娘，擦干眼泪继续坚持吧，虽然不能时刻在身边，但也阻挡不了你们相爱！阻挡不住你们的爱情…… ,[],False,0.051174044609069824
,和sysh过年后就只能在手机上看到[拜拜] ,[],False,0.6766557097434998
,[泪][泪][泪][泪]@_wucd ,[],False,0.4288173317909241
,本人同城堪比异地[微笑] ,[],False,0.2955538034439087
,异地和疫情下的异地确实不是一个东西 ,[],False,0.6319310665130615
,"
 上次见面还是一个半月前[苦涩][苦涩][苦涩]  ",[],False,0.5236345529556274
,  涨价的机票和见不到的男朋友，路费真的好贵啊啊啊啊 ,[],False,0.23080843687057495
,"
他被封在浦西
我被封在浦东[失望] ",[],False,0.8356717228889465
,"
和小孙已经98天没见了[泪]
虽然很难熬但我们都在各自的领域一路向前
已经错过六周年纪念日了
希望暑假能见面！
不只是恋爱难熬
已经两年多没有回过家没有见过姥姥姥爷和奶奶了 每次打电话都想哭哭
也很久很久没有和我的姐妹们贴贴了
疫情真的是偷走了我们太多的快乐时光
要永远相信明天会更好💓",[],False,0.14833450317382812
,振作起来！ ,[],False,0.22919076681137085
,"[悲伤][悲伤][悲伤]
不能去成都，成都也不能回来。
我好想李憨憨啊[泪][泪][泪] ",['成都'],True,0.40206241607666016
,真的太难了[苦涩][苦涩][苦涩]不知道还能不能继续 ,[],False,0.4360727071762085
,"
诶呦喂 好说歹说还有人呢 
你让因为疫情耽误相亲导致至今单身的人怎么活噢[doge] ",[],False,0.3174065947532654
,nnd，五个月见了一次[微笑]马上要结束异地了我又被困在家里上不了学[傻眼][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻] ,[],False,0.3136513829231262
,一直在“画大饼”中度过，等疫情结束吃这吃那[笑cry][笑cry] ,[],False,0.11828243732452393
,烦死了烦死了 [裂开]每次都是因为疫情！ ,[],False,0.831474781036377
,"
[doge]没对象就没那么多烦恼。 ",[],False,0.1170777678489685
,不是因为疫情，也异地两年多了，感情没受影响，反倒越来越好，相隔几千里，靠的是彼此信任和给对方充分的陪伴彼此的时间，珍惜每一次相处的时间，异地不难，需要彼此坚定信念 ,[],False,0.011356890201568604
,"十二属相婚姻相克：
羊鼠一旦休，白马怕青牛。
金鸡怕玉犬，龙兔泪交流。
虎蛇如刀错，猪猴不到头。
 ",[],False,0.2596101760864258
,疫情下的异国恋，上次见还是去年八月份[悲伤] ,[],False,0.32690340280532837
,昨天刚哭过[泪] ,[],False,0.41020774841308594
,？ ,[],False,0.5083775520324707
,"
能见面时，请尽情拥抱吧[心]  http://t.cn/A663IUOp ",[],False,0.3478214144706726
,委屈什么？有什么好哭的？一个人活不了吗？[送花花][送花花][送花花] ,[],False,0.3813105821609497
,早日结束“疫”地恋吧[泪]🙏🙏🙏 ,[],False,0.35905635356903076
," [泪]
没咋带话题发过微博
今儿看到这个呜呜呜呜呜[单身狗]

每天除了想象就是想象[苦涩]
呜呜呜呜呜啥时候能真的一起好好过日纸啊[苦涩]  ",[],False,0.34146207571029663
,"
就是所有问题的根源 ",[],False,0.06699663400650024
,"
[苦涩][苦涩][苦涩][苦涩][苦涩][苦涩][苦涩][苦涩][苦涩][苦涩]就是说错过了无数次本可以见面的机会[单身狗][单身狗][单身狗][单身狗][单身狗][单身狗][单身狗] ",[],False,0.34217751026153564
,别样的考验！ ,[],False,0.02113497257232666
,哎我居然看着看着替我那俩宝委屈了，算了我还是心疼下依旧单身的自己吧[苦涩] ,[],False,0.26917195320129395
,"
其实不仅是老公/男朋友… 我觉得和妈妈、姐姐还有其他亲爱的家人、闺蜜、朋友等都不能见到，真的很心酸。 ",[],False,0.47042566537857056
,[伤心] ,[],False,0.9023574590682983
,"
救
比异地更难的是恋爱开始即异地
比开始即异地更难的是开始即疫情 导致全程都在疫情之下异地
比疫情之下异地更难的是终于因为疫情被困在同一个城市了然而他在卫生系统
没有异地也堪比异地 ",[],False,0.180749773979187
,"一场疫情，见证了许多生死，也见证了许多爱情，很多相爱的人分隔两地，但坚定的爱情也让这场抗疫拥有了更多的力量。

  http://t.cn/A663UIrx ",[],False,0.02120041847229004
,"
第三个月了🚬
本在一起不多的时光雪上加霜😅
小吴同志每天因为疫情从睁眼忙到深夜
就很想说一句wtf
是的昨晚一起emo了[裂开] ",[],False,0.46923714876174927
,谁不委屈呀[跪了] ,[],False,0.6401271820068359
,"
2月21号之后就没见过了[失望]
而且不知道还有多久

我真的不想再打视频了，流量真的不够用[笑cry] ",[],False,0.9320899248123169
,人那些做生意亏的要死，菜都买不到，人家更委屈呢 ,[],False,0.9038536548614502
,上次见面穿短袖，下次见面还穿短袖[doge] ,[],False,0.2586436867713928
,疫情之下，异地恋熬成了网恋，别的网恋只是骗钱，而这个网恋是直接偷心挖心啊！  ,[],False,0.08608871698379517
,"
相当于网恋了。。

前阵子还在跟一个女生聊天，她说，她本来对于月老之前介绍的那个相亲对象有点不确定，虽然是男女朋友了，但结婚后男方家长没办法来帮忙带孩子，俩人的经济条件也不是特别好，就普通上班族的那种。。

因为这些现实的因素，本来都考虑分手了。

但经过前段时间的疫情，让他们也想清楚了，人生无常大肠包小肠，生活充满意外，要活在当下，把握住那个合拍的人~

“领证后，再买个小房子，相守在一起”。

多好！！踏踏实实过日子~~ [虎爪比心][虎爪比心]#福州[地点]#",['福州'],True,0.11552011966705322
,那就是过年见面完暑假见面，暑假见不了那就下一次过年见呗～ ,[],False,0.3979811668395996
,"  
再骂一句，这破疫情 ",[],False,0.8419902920722961
,#异地恋# http://t.cn/A663UGIZ ,[],False,0.3805871605873108
,[doge][doge][doge]网友 ,[],False,0.3913561701774597
,你在桂林路，我在古美路，相距3公里的异地恋，已经持续一个月，希望早日解封，第一时间去抱抱你@兔子裙摆是萝波_  ,['桂林'],True,0.4097442030906677
,怎么说呢，我跟老公房间对门，却要十四天见不到面，平时递个东西需要跟消杀联系消毒后才能让物品跨过这半米的距离…但我们都很享受这种见不到面的生活哈哈哈哈哈哈 ,[],False,0.5151357650756836
, [悲伤] ,[],False,0.7094411849975586
,母胎solo 不太懂 ,[],False,0.1072925329208374
, ,[],False,0.05462068319320679
,这个我最有发言权了，刚开始上大学一个月见一次就觉得很难了。后来有了疫情，到现在已经有快4个月没见了，虽然有男朋友，但是大部分事情感觉还是自己去做，以后会变好吗[苦涩][苦涩] ,[],False,0.15978896617889404
, ……隔离，核酸…… ,[],False,0.36221379041671753
,为什么要委屈，又不是整天围着男人转，自己有很多事情可以做啊，不明白有什么委屈的[裂开] ,[],False,0.2963855266571045
,异国，两年没见面了，我恨疫情[拜拜][拜拜] ,[],False,0.31414473056793213
,熬的过去就是余生，熬不过去就是曾经。哭什么哭？[哈哈]好好活着，以后嗨起来～～ ,[],False,0.08217734098434448
,"疫情开始的时候在一起哒
最难过的时候隔着电话抹眼泪[单身狗]
异地两年领证啦
熬过异地就是一辈子！[送花花]

  ",[],False,0.33520108461380005
,《新冠时期的爱情》[单身狗] ,[],False,0.07883089780807495
,"真的[泪][泪][泪]
我都已经好多好多好多天没有见到我家那口子了@TFBOYS-王源 ",[],False,0.37400907278060913
,"
疫情下的异地（3600公里）军恋（两天或者更久联系一次）有多难受[二哈]？ ",[],False,0.41690295934677124
,[失望][失望][悲伤][悲伤]8个月没见了，还好我们有绝对的信任@度嘟嘟度  ,[],False,0.7725736498832703
,上一次见面还穿着袄，下一次见面不知道是穿短袖还是又穿袄… ,[],False,0.794887900352478
,"
本来异地恋就很难了，现在还是疫情下的异地…就是天津疫情完接着青岛疫情然后是济南疫情，天时地利总不能两全。总之就是上上次见面是穿短袖，上次见面是穿羽绒服，现在已经开始穿短袖了，但是还没有见面… ","['青岛', '天津', '济南', '津']",True,0.780607283115387
,"
@寻不见灬 十公里。 ",[],False,0.5500965714454651
,  泻药，单身，无法感同身受[酸][酸][酸][酸][酸][酸][酸][酸][酸][酸] ,[],False,0.4572969079017639
,"  
 解封后的我俩@玄菟·子非鱼 ",[],False,0.4055749773979187
,"
如果说后半辈子每一天都要和这个人一起生活的话
那我现在就多多享受我属于我自己的时光吧
每天和搞笑女一起发疯过属于自己的大学生活也挺快乐的

没有但是 现在的状态也挺好的
还多了一个无话不说的好网友呢

而且我也不是一直异地恋呀
过一阵子还要异国恋呢

tmd我真会给自己洗脑[怒]",[],False,0.062465548515319824
,"
不谈恋爱屁事没有 ",[],False,0.6681287884712219
