keywords,score
走进老区看新貌,0.008539438247680664
樊振东 大学,0.008559942245483398
为什么喜欢日落,0.00994807481765747
160秒混剪中国航天大事记,0.009734094142913818
颖儿产后第一部戏就演生孩子,0.3758653402328491
父亲备24万元为失踪21年儿子庆生,0.9940106272697449
迪丽热巴演技,0.008594274520874023
杨鸣好帅,0.008473813533782959
上海交大欢迎樊振东,0.008572697639465332
大学生操场合唱蔡徐坤情人,0.00900125503540039
预计未来几日上海新增感染者人数仍将处于高位,0.014520645141601562
普京称基辅已脱离此前共识,0.0375710129737854
刘畊宏健身,0.008695125579833984
纽约布鲁克林地铁站多人中弹,0.025426864624023438
女子为发泄情绪高空扔下菜刀电饭锅,0.9941510558128357
张真源首演话剧情绪饱满非常投入,0.008645355701446533
福原爱发博为刘诗雯庆生,0.00927656888961792
杨鸣表情,0.008581161499023438
还记得不用戴口罩的演唱会吗,0.014461159706115723
JackeyLove给Mark打10分,0.008514344692230225
这两天买菜的广东人,0.012558341026306152
龚俊经纪公司声明,0.00974273681640625
长意哭了一地珍珠,0.01694810390472412
山东1人户外挖野菜因气溶胶传播感染,0.9921615719795227
赵佑齐向龚俊道歉,0.008926093578338623
恰似故人归,0.008691489696502686
被宠坏的普通人家的孩子,0.9899561405181885
上海网传起火点并非蔬菜物资仓库,0.9938994646072388
康师傅老坛酸菜方便面重返超市货架,0.008971214294433594
辽宁男篮vs广东男篮,0.008526802062988281
生个孩子啥感觉,0.009739577770233154
在韩务工人员的硬核文化输出,0.9940013289451599
恰似故人归播放热度破万,0.010303974151611328
突然有点想家了,0.01602572202682495
07快男把搞笑刻进DNA了吧,0.011958718299865723
CBA,0.008447706699371338
以后吵架再也不怕吵输了,0.015128910541534424
国内配音师有多厉害,0.008747279644012451
郑州财经学院,0.00886625051498413
中年夫妻生活会是什么样子,0.9838178157806396
郭艾伦,0.008635878562927246
杨洋赵露思且试天下多国海报,0.014683306217193604
男子与妻子赌气离家流浪21年,0.9941608309745789
TES,0.008958160877227783
苏州新增阳性31例,0.009072303771972656
熊猫吃竹笋好吃到眯起眼睛,0.008614778518676758
拒绝摆烂开花贝果,0.012949824333190918
吉林省最大方舱医院实现清舱,0.008602261543273926
如何克服内心的焦虑,0.990138053894043
广州新增10例确诊,0.009929358959197998
TES晋级胜者组决赛,0.008519291877746582
为英雄而光荣的人民海军骄傲自豪,0.7450941801071167
