keywords,score
中欧高峰会晤,0.009105324745178223
台湾发现首例感染XE变异毒株病例,0.9941679239273071
常熟确诊病例感染为奥密克戎变异株BA.1.1,0.010084867477416992
家的荣耀,0.00867396593093872
成都疫情,0.9941011071205139
XYG战胜GK,0.009182095527648926
专家称上海这次疫情规模比武汉大,0.009437322616577148
上海回应市民录音投诉健康云结果有误,0.9940833449363708
黄仁俊翻唱认真的雪,0.008710980415344238
房东三次主动给租户免14400元房租,0.00885772705078125
深圳福田城中村个体户获5000到10000元补贴,0.009069383144378662
易烊千玺工作室将起诉造谣者,0.9941354990005493
BIGBANG新歌空降单曲年榜TOP1,0.9933192729949951
Gemini直播间,0.9669883847236633
女子借手机给熟人背上5.6万元网贷,0.9873045086860657
檀健次长相思白发路透图,0.00870203971862793
王牌对王牌,0.009167373180389404
这个清明小长假有哪些影视剧可以看,0.00964885950088501
深圳开学时间,0.008496105670928955
琼斯绝杀北京男篮,0.009276092052459717
猫妈妈赖上男老师被窝生崽,0.9941540360450745
王牌对王牌第五期延后播出,0.9932658672332764
贺峻霖我怎么这么好看舞台,0.008456945419311523
Faker十冠王,0.009738504886627197
生活也不全是emo啦,0.016947031021118164
假如疫情没有发生,0.014809191226959229
任嘉伦说迪丽热巴在吃上挺有研究的,0.009564876556396484
俄方称壳牌用卢布结算也无法从俄购气,0.9940631985664368
上海阿姨化疗遇地铁停运掀假发大哭,0.994121253490448
乌总统称乌方不接受胜利外任何结果,0.9924387335777283
这独立卫生间够独立的,0.008803367614746094
武汉疫情,0.9938411712646484
连上六天班是什么体验,0.010243833065032959
谁不想像秦海璐一样有底气,0.9778614640235901
XYG对战GK,0.009340345859527588
余生请多指教收视日历,0.008594870567321777
林书豪抢断,0.9936586022377014
冯晓琴为留下阿婆提出辞职,0.9938746094703674
T1全胜夺冠,0.008540511131286621
一代人有一代人的长征,0.008623778820037842
乘风破浪的姐姐3你最期待谁,0.9898617267608643
上海妇联回应婴幼儿被单独隔离问题,0.7370145320892334
罗云熙是真的会飞吧,0.009394824504852295
王晗可爱,0.008391976356506348
社交牛X茶,0.06718236207962036
爱乐之都,0.008432447910308838
四川出现萤火虫星海美景,0.008653461933135986
美国一架波音飞机挡风玻璃破裂紧急降落,0.9936655163764954
上海最大集中隔离点已收治超1000名患者,0.013503730297088623
灵璧县警方通报14岁男生因冲突死亡,0.9937418103218079
深圳啥时候能开学专家说快了,0.009731709957122803
努力创造新时代高质量发展的标杆,0.008468091487884521
苏州发现奥密克戎新变异株,0.008674442768096924
你好星期六,0.00859755277633667
宝鸡疫情,0.9940388202667236
Oner FMVP,0.008767902851104736
苏州除初三高三外的学段暂不复学,0.9915555119514465
刘宇宁直播,0.00939333438873291
怎么会不恋家呢,0.9931689500808716
独处就是拒绝无效社交吗,0.993654727935791
广西大学,0.008313357830047607
陈学冬好适合演笨蛋明星,0.9939680099487305
如何才能停止过度思考,0.983640730381012
央视清明云诗会,0.008339941501617432
恰似故人归,0.008691489696502686
南昌大学,0.008371114730834961
德芙都没他画得丝滑,0.0179368257522583
油菜花海宛如仙境,0.011816561222076416
六安疫情,0.015723705291748047
胡歌黄磊龚蓓苾不虚此行片场照,0.008819520473480225
学舞蹈十一个月后的变化,0.010704219341278076
鸡胸肉也可以这么内卷,0.011146903038024902
分享欲也许就是最大的浪漫,0.00881284475326538
好想去欧洲过一次夏天,0.008745968341827393
山东大哥感慨家乡人民来沪援助,0.9849003553390503
兰陵,0.008328914642333984
泽连斯基答美媒,0.008711695671081543
T1对战GEN,0.9697067141532898
上海一男子违反防疫规定被行政处罚,0.9940115809440613
上个世纪欧美圈有多难混,0.9941586256027222
春夏氛围香,0.008264243602752686
黄锐假摔骗余沐阳做肥肠粉,0.9941873550415039
姐弟的相爱相杀能有多好笑,0.00904226303100586
管泽元沉浸式解说,0.9940342307090759
武汉疫情,0.9938411712646484
广西大学,0.008313357830047607
每个山东人都吃过的饼干,0.015378355979919434
福建健康码误判可自主申诉,0.993769109249115
校方称易烊千玺中考符合招生政策,0.010937511920928955
Wendy确诊新冠,0.008800923824310303
什么是干性溺死,0.9938628673553467
顾魏是男生穿搭天花板吧,0.014209151268005371
男子9岁被炮炸伤眼睛24年后复明,0.9910216927528381
TFBOYS星河守护官,0.008930087089538574
在家吃螺蛳粉火锅有多上头,0.010041654109954834
小朋友化解尴尬的方法,0.9940298795700073
北京WB让二追三,0.01203233003616333
四月,0.008504033088684082
金博洋天天向上芭莎大片,0.00870978832244873
音乐让他们闪闪发光,0.008773267269134521
GEN扳回一分,0.9928079843521118
海军陆战队两栖战车驾驶员考核画面,0.008937954902648926
核酸检测单人单检不高于28元,0.9309611320495605
国外地铁上的行为艺术,0.009749948978424072
甄嬛传的胧月上高中了,0.011072516441345215
大自然的声音也太治愈了,0.011495411396026611
苹果把14年款MacBook Air列为过时产品,0.9938725233078003
女生500元带室友宿舍内体验海岛游,0.00858163833618164
西安交大一附院,0.008425891399383545
赵丽娜收到易烊千玺签名照,0.008736610412597656
玫瑰少年,0.5534253120422363
如何评价GAI改编的玫瑰少年,0.9921818971633911
Theqoo开通微博,0.009022831916809082
易烊千玺长发大片花絮照,0.00904315710067749
云南向上海捐赠181吨防疫药品,0.010584115982055664
NAVER开通微博,0.008828580379486084
成都疾控提醒以下人员尽快报备,0.9667779803276062
世界自闭症日,0.9941614270210266
四川人上班偶遇熊猫踏春,0.009495794773101807
哇唧唧哇五周年REMIX视频,0.00867229700088501
蒋凡卸任淘宝天猫法人及董事长,0.014010310173034668
灵璧渔沟中学事件,0.985978901386261
兰陵,0.008328914642333984
36岁辅警疏散清洁工人避险被撞身亡,0.9941182136535645
收到大礼包后封控小区晚上全是剁肉声,0.09346568584442139
2022LCK春决,0.008674860000610352
白鹿染发记掉落vlog,0.9940483570098877
每一代中国青年都无愧于时代,0.014221429824829102
魔幻手机预言XE病毒,0.9941851496696472
黑龙江新增本土无症状29例,0.28896307945251465
2022LCK春决开幕式,0.008486807346343994
张佳宁是真的在吃醋吧,0.9939925074577332
重庆市江北区报告1例本土无症状感染者,0.02812337875366211
你有下班不想回家的时候吗,0.929861843585968
上海新增本土确诊260例无症状6051例,0.7916255593299866
桐乡 疫情防控,0.013247132301330566
