keywords,score
情怀不变初心不改,0.9530651569366455
May I love you,0.008626043796539307
密春雷旗下上市公司濒临退市,0.9940646290779114
光荣属于劳动者,0.00852292776107788
李溪成求婚,0.010008573532104492
狗狗一晚偷吃16颗鸡蛋肚子撑成球,0.9650540947914124
无人机飞跃黄浦江为癌症患者送救命药,0.9941317439079285
名校毕业男子炒股损失700万流浪4年,0.9940886497497559
俄确定退出国际空间站日期,0.9899619817733765
网曝物业员工在业主车下安不明装置,0.9941950440406799
王一博河南五四青年节特别节目,0.008918046951293945
狗子被送养1月后偷跑16里回家,0.9507739543914795
男子秃顶半个月不用洗发水后长出头发,0.9941446185112
丰兰息美貌,0.008342862129211426
范丞丞王牌对王牌代班杨迪,0.009106636047363281
大白改编青花瓷喊话做核酸,0.9941118359565735
谭松韵工作室喊宁檬来上班,0.008645594120025635
基辅幽灵被证实已死亡,0.9940815567970276
印度冻结小米48亿资产,0.9920273423194885
大猪小猪落狱盘,0.9941983222961426
奥沙利文 黑球,0.019437849521636963
央视五一晚会,0.010691285133361816
被重生之门笑死,0.013329803943634033
丰兰息和大哥兄弟情,0.011202871799468994
上海回应云南物资没人要被拉到工地,0.9922033548355103
女子卖假LV爱马仕获利数十万,0.9940127730369568
鲁迅一边看牙医一边买甜食奖励自己,0.009257853031158447
1个瑜伽球预防腰痛,0.030411839485168457
去西双版纳骑双人电驴吧,0.009307444095611572
北京新增确诊病例详情,0.00999385118484497
小猫的脸都丢光了,0.9941394329071045
没有工作的一年,0.9879071116447449
没想到这一拒 却成了永恒,0.03970688581466675
庄文杰是双重人格吧,0.008901655673980713
叶蒨文我要你的爱舞台太牛了,0.9907005429267883
男子反复挤痘出血不止引发血管瘤,0.9941609501838684
快乐减肥操能有多上头,0.009012758731842041
林孝埈晒训练vlog,0.008624494075775146
孙兴慜梅开二度,0.008461952209472656
广东人有多会吃鹅,0.02097344398498535
专家建议不要在吃饭和睡前批评孩子,0.013279199600219727
四海,0.008379220962524414
火豹夺得K甲总冠军,0.008647799491882324
狗里狗气的小熊猫,0.9941919445991516
长沙楼房倒塌现场救出第7名被困人员,0.9939377307891846
且试天下,0.008682608604431152
五一期间北京暂停网吧健身房等经营活动,0.9921554923057556
18岁大学生送外卖给父亲攒医药费,0.3204219341278076
两蛇打架居民楼道上演蛇吞蛇,0.8546395897865295
2022K甲总决赛,0.008459508419036865
凌智五一健身教学,0.008848726749420166
董卿丈夫旗下上市公司濒临退市,0.992620050907135
张艺兴五一晚会奋斗的你了不起舞台,0.9913562536239624
丰兰息和大哥兄弟情,0.011202871799468994
任子威说武大靖是自己的充电器,0.009483635425567627
郑州东站出行目前暂不受影响,0.009381473064422607
俄方护送联合国代表抵达马里乌波尔,0.009086966514587402
奥沙利文vs特鲁姆普,0.009910225868225098
反有组织犯罪法施行,0.9938536882400513
新游记这期是个恋综,0.0156593918800354
听杨千嬅唱勇的女生等到迟来8年的回应,0.992321789264679
五一文案,0.00957334041595459
北京疫情防控处于最紧要关头,0.012608349323272705
多人在沈阳机场冒用他人行程卡被行拘,0.9941368103027344
20余名平民从亚速钢铁厂撤离,0.9713134765625
豆浆煮的螺蛳粉有多上头,0.009354829788208008
北京启用小汤山方舱医院,0.011133015155792236
马云基金会辟谣竞拍乾隆宝玺,0.9866026639938354
武林外传最牛周边长啥样,0.009215116500854492
隔离社工坚持工作隔窗与宝宝打招呼,0.023028314113616943
央视五一晚会节目单,0.009194433689117432
用创造101打开甄嬛传,0.011383593082427979
庄文杰在厕所破案蹲麻了,0.9938477873802185
口罩戴下巴会极大增加传染风险,0.9941548705101013
90后医生参与抗疫3个月瘦50斤,0.9936862587928772
WINNER演唱会,0.008724093437194824
对经营性自建房进行全面彻查,0.011949479579925537
长春摘星,0.028336286544799805
上海将在5月1日至7日继续开展核酸筛查工作,0.010667085647583008
深圳再发1亿补贴,0.023888885974884033
天安门升旗手说要如国旗般向上,0.009075939655303955
以时时放心不下的责任感担当作为,0.033079445362091064
5辆摆渡车每天运送四五百位肿瘤患者,0.9929361939430237
谁能抵挡这一团团的熊猫幼崽,0.009734690189361572
庄文杰被李淑婷摔进泳池,0.010962128639221191
重生之门,0.008640110492706299
长沙楼房倒塌现场救出第6名被困人员,0.9937852621078491
脸上的痘痘到底能不能挤,0.019906997680664062
女子江边散步被蛇咬伤肿胀如馒头,0.9941602945327759
与君初相识非洲定档,0.00937110185623169
山东手艺人一比一复原诰命夫人蟒袍,0.008739769458770752
LGD吃鸡,0.009922027587890625
人生大事想看数破30万,0.009214639663696289
明日方舟,0.008556067943572998
上海新增本土确诊低于1000例,0.03024083375930786
王牌对王牌,0.009167373180389404
声生不息,0.9939635396003723
张镇麟计划去NBA发展联盟打球,0.008892238140106201
陆柯燃WaitingForU睡衣版练习室,0.01104593276977539
北京防疫工作者的破防瞬间,0.014332175254821777
早起猫咪陪大爷卖菜困到枕胡萝卜睡着,0.9931842684745789
这是狼外婆在卖花吗,0.9940661191940308
宋亚轩关晓彤王牌编号89757舞台,0.01000136137008667
当新郎第一次见新娘穿婚纱,0.009226024150848389
直击长沙塌楼事故救援,0.9926754832267761
赵丽颖幸福到万家劳动节海报,0.008670330047607422
北京新增本土感染者55例,0.36221736669540405
亚锦赛李梓嘉首夺冠军,0.008455634117126465
这就是无忧无虑的童年吧,0.9941694736480713
王俊凯新歌百舸,0.008802473545074463
坏蛋联盟,0.9941818118095398
北京目前7地高风险28地中风险,0.9941152334213257
广东新增本土无症状7例,0.04099726676940918
佩洛西访问乌克兰基辅,0.008636951446533203
百年青春当燃有我,0.008484721183776855
多少幸运都不及遇见你,0.011314153671264648
抗疫夫妻一墙之隔却40余天未见,0.9937878251075745
长沙楼房倒塌事故9人被刑拘,0.9941495656967163
2022观看度TOP10剧集,0.008421540260314941
王牌对王牌探寻喜剧背后的厚积薄发,0.009733974933624268
刘良现场签署遗体捐献协议,0.009943723678588867
小伙在1元硬币上捏17位劳动者,0.8982309699058533
今天晒王者国服排名了吗,0.009668707847595215
北京第321场疫情防控发布会,0.8984452486038208
福建按下快进键,0.010071337223052979
一些拒绝坏情绪的方法,0.9916879534721375
14个小学生用1408个魔方拼出大白,0.8927298784255981
上海社会面基本清零标准,0.008435606956481934
男子为吃霸王餐将烟头扔碗里,0.531437337398529
第一次见到会开车的狗子,0.011243045330047607
努力成为行家里手,0.008822381496429443
王牌对王牌,0.009167373180389404
五一,0.008666694164276123
北京SKP周边静了,0.020914912223815918
当猫咪有个嘴碎的主人时,0.9084328413009644
沉香如屑,0.9940568208694458
亚锦赛陈清晨贾一凡夺冠,0.00856238603591919
一往无前的蓝全员消防后遗症,0.9941943287849426
如何充实度过五一假期,0.008700907230377197
杨千嬅炎明熹声生不息合唱勇,0.009219825267791748
刘良父亲为了捐献遗体放弃插管治疗,0.9377809166908264
刘惜君单依纯 来生缘,0.010626733303070068
可以永远相信东方极致美学,0.008500158786773682
安吉丽娜朱莉访问乌克兰,0.008439362049102783
中青宝道歉,0.008724212646484375
爱奇艺5月片单,0.009118199348449707
北京第321场疫情防控发布会,0.8984452486038208
长沙塌楼事故救援难在哪,0.9895095825195312
郑州疫情防控,0.011194705963134766
雅思组合首夺亚锦赛冠军,0.008500158786773682
95后女孩用热缩片做簪花惊艳网友,0.014457106590270996
北京石景山新增2例阳性人员,0.010213971138000488
看多少遍都还会笑的故事,0.009132027626037598
凤梨罐头过期的日子,0.9941880702972412
丁真致敬人民警察,0.008488953113555908
安吉丽娜朱莉在乌活动遇空袭警报,0.9939736723899841
江西新增本土确诊5例,0.01001805067062378
上海举行第170场疫情防控新闻发布会,0.9782088994979858
林子祥曾比特声生不息单车舞台,0.9831525087356567
五月第一天听首五月天,0.00854504108428955
便宜好用的美妆单品,0.008494794368743896
4月30日河北无新增本土确诊,0.01138371229171753
一群想要上门干活的熊猫宝宝,0.02079927921295166
新加坡一婴儿染新冠后又患不明原因肝炎,0.994155764579773
饿了么加大100种预制菜供应,0.9874463081359863
长沙居民自建房倒塌事故救援现场直击,0.9904863238334656
倒塌事故涉事检测公司出具虚假鉴定报告,0.9941977262496948
中青宝董事长被曝强制员工五一加班,0.9940444827079773
女童做核酸没认出大白是妈妈,0.9134291410446167
叶蒨文李玟周笔畅合唱我要你的爱,0.0106583833694458
亚锦赛王祉怡逆转夺冠,0.008684635162353516
王祉怡vs山口茜,0.009199440479278564
国际乒联修改世界排名规则,0.011354684829711914
与凤行,0.00991523265838623
单车听哭了,0.9903377294540405
北京一封控区居民晒防疫物资,0.024537503719329834
和朋友住同一栋楼是啥体验,0.009206235408782959
狼少年,0.9625318050384521
二哈跟学萨摩耶同框走猫步,0.01342862844467163
上海新增788例本土确诊7084例本土无症状,0.964523434638977
刘耀文谷爱凌出现在高中试卷上,0.010632097721099854
特斯拉深夜自动播放惊悚音频吓坏车主,0.9941383600234985
国内最大纪录片库五一免费,0.008660376071929932
重生之门张译就多余转个身,0.6064746379852295
王濛说运动员退役不是退休,0.1938346028327942
想旅游的心又压抑不住了,0.994164764881134
王牌部队在日本定档,0.011725783348083496
今天是重庆森林何志武生日,0.009111762046813965
女子因租房改得漂亮获邀改造一个村,0.009394347667694092
谢震业百米10秒14,0.009228110313415527
上海社区传播风险得到有效遏制,0.027275502681732178
军队文职,0.00945580005645752
当她的朋友一定很幸福吧,0.008791446685791016
张家口宣化区公布1例阳性人员轨迹,0.9923356175422668
上海疫情呈波动下降,0.9940464496612549
快递小哥卖20万斤茶救活一座厂,0.26998215913772583
菜农免费为封控居民送菜4000斤,0.1232982873916626
谷爱凌纽约晨练,0.009151220321655273
庄文杰 药,0.008701145648956299
且试天下特技马团队回应,0.9806380271911621
重中之重致敬大国工匠,0.00850367546081543
长沙倒塌楼房由6层加建至8层,0.9767847657203674
网速慢可能是因为路由器没选对,0.9937100410461426
上海昨日新增本土死亡病例38例,0.9938036203384399
北京昨天新增本土确诊53例,0.009985685348510742
五一实现冰墩墩自由,0.008527517318725586
路由器不使用时应断电,0.986227810382843
上次去五岳还是2019,0.009143471717834473
你从不是孤勇者,0.020188987255096436
粉笔模考,0.008847296237945557
断桥五一特别视频,0.009276211261749268
郑州疫情防控,0.011194705963134766
阿尼亚表情包适配度,0.009123921394348145
五月转发这个五月天,0.012691915035247803
重生之门登顶猫眼2022剧集热度榜,0.010914981365203857
上海就大礼包腐败查处多人,0.9930245876312256
股东大会巴菲特喝冰可乐芒格吃糖果,0.009133636951446533
救了一万次的你开播,0.01193016767501831
鹅厂电影线上五一档,0.009093880653381348
当代社恐人的假期有多真实,0.00866401195526123
全球不明病因儿童肝炎病例超190例,0.9941897392272949
武动乾坤第三季开播,0.01480954885482788
1女2男面馆就餐逐个离开逃单,0.9941434264183044
北京环球影城今起暂时关闭,0.994106650352478
广东新增本土确诊21例,0.01003044843673706
欢度五一,0.00850534439086914
北京昨日新增6例本土无症状,0.9924831986427307
重生之门 脑子不够用,0.9941073656082153
江西一地今起实施静态管理,0.009436964988708496
巴菲特称最好投资是开发你自己,0.008512377738952637
五一快乐,0.008647382259368896
知网称赔不起1200亿元,0.9939755797386169
女孩贴猫亲昵脸上患脚气,0.9939306974411011
已婚男人的一天是怎样过的,0.48331737518310547
长歌行动作导演澄清假马事件,0.9940304160118103
杨丽萍宣布云南映象演出团队解散,0.9896335601806641
剧烈运动后如何食补,0.020965218544006348
央视主播回忆这些年经历的大场面,0.011547267436981201
这届年轻人抛弃了小家电,0.9908535480499268
芒格建议年轻人规避自己不感兴趣的事,0.9911749362945557
山东新增本土确诊病例5例,0.011959075927734375
郑业成说希望在武戏上闯出自己的天地,0.009253978729248047
北京新增6例无症状,0.6386827230453491
如何快速缓解口腔溃疡,0.012151479721069336
重生之门分析,0.008706986904144287
游客冒雨脱帽肃立升旗手忍不住落泪,0.9941685199737549
被备孕爸爸的日记整破防了,0.030737757682800293
辽宁新增47例本土无症状,0.992324709892273
不想上班的狗狗有多委屈,0.9941840767860413
苏州实现社会面清零,0.00845789909362793
4月30日新增本土确诊916例,0.010602355003356934
4月30日新增本土无症状7340例,0.9774291515350342
五月,0.008539319038391113
4月30日新增确诊920例,0.00905454158782959
德国拒绝以卢布支付俄罗斯天然气,0.992197573184967
五月文案,0.008882284164428711
檀健次赵小棠跳孤独颂歌,0.9940698146820068
王俊凯手绘重生之门中的睡莲,0.00923842191696167
长沙自建房倒塌致23人被困39人失联,0.9941523671150208
广州新增39例本土阳性感染者,0.9923399686813354
奋斗锤炼本领磨砺增长才干,0.012478411197662354
英国不明病因儿童肝炎病例达145例,0.9941908717155457
五一劳动节,0.010165810585021973
五一假期出行呈现潮汐特征,0.011553525924682617
黑帮少爷爱上我,0.010130584239959717
5月第一天,0.008665263652801514
李子柒斥300余账号恶意侵权,0.9941943287849426
五月转发这个五月天,0.012691915035247803
2022已过完三分之一,0.9888371229171753
女孩婚前收到离世5年爷爷的手写婚联,0.1033814549446106
劳荣枝案二审因不可抗拒原因中止审理,0.9787983298301697
上海首个市级方舱医院关舱,0.009095251560211182
皇马西甲第35冠,0.008529603481292725
泰州靖江市发现1例核酸检测异常,0.9941583871841431
走路也要贴贴的小猫,0.01869148015975952
周笔畅何炅合唱心引力,0.008427858352661133
到过朝阳这个健身房的人员速报备,0.009659230709075928
张翰发长文告别一往无前的蓝,0.9940617680549622
长沙楼房倒塌事故救援现场,0.9898760914802551
30岁脑瘫男子摆摊自力更生,0.9941933751106262
云南瑞丽再度重启,0.008664369583129883
男子登山为抄近路下山被困悬崖,0.9939557909965515
拉伊奥拉去世,0.011627495288848877
北京正着手建设方舱医院,0.00970393419265747
刘宇宁直播,0.00939333438873291
我希望你的五月,0.008622169494628906
银保监会回应河南村镇银行取款难,0.9927196502685547
韩剧流星,0.9941957592964172
天门山的云海有多绝,0.008670687675476074
甲骨文记录的一次翻车现场,0.01281726360321045
陆军勤务学院版毽子操来啦,0.009101152420043945
巴基斯坦总统赴使馆吊唁中国遇难者,0.07279336452484131
且试天下,0.008682608604431152
知网崩了,0.9941821694374084
谁不想像小狗一样开心呢,0.3082887530326843
陶身体解散,0.9935421943664551
甜心派,0.00883185863494873
多地小龙虾价格跳水逼近个位数,0.9918709993362427
梦华录,0.008399367332458496
庄文杰的移动马桶,0.009308278560638428
邹敬园晒与易烊千玺合影,0.009089410305023193
Fly SK,0.008482933044433594
违规提供离沈转运车辆4人被立案,0.9941422343254089
新游记黄子韬陈飞宇街头即兴飙戏,0.010145723819732666
针锋对决,0.008440852165222168
良辰好景知几何不够看,0.03977406024932861
女生摔倒后起身动作有多酷,0.009119987487792969
广东一小伙修复街角走红,0.9931085109710693
梦华录,0.008399367332458496
男子跳江托举15分钟救回落水女子,0.9939164519309998
秦霄贤悄悄给每位消防员送泡脚桶,0.009577751159667969
丁程鑫录制书画里的中国户外写生,0.009009361267089844
