keywords,score
用青春的智慧和汗水打拼出更美好的中国,0.008661508560180664
RNG,0.00877445936203003
大妈们公厕外排队狂抽厕纸,0.9939544796943665
首架交付的C919首飞试验圆满成功,0.009329795837402344
RNG九连胜,0.008579373359680176
闺蜜怀孕后让我来继承化妆品,0.023686230182647705
杨幂 狐妖小红娘月红篇,0.7185454964637756
RED帅哥哭了,0.01153784990310669
韩国时隔12年再夺尤杯冠军,0.00856006145477295
北京丰台新增1确诊6阳性轨迹涉医院市场,0.013278484344482422
鞋子磨损能看出身体情况,0.7232327461242676
弱爆,0.994128942489624
专家建议向受疫情影响百姓直接发现金,0.9895093441009521
A-soul制作委员会致歉,0.010462522506713867
六公主 三打白骨精,0.9644151926040649
西安掉下水道失踪男童父母发声,0.9941904544830322
好想和喜欢的人一起去看海,0.00874108076095581
MSI,0.00866234302520752
华晨宇王牌收官舞台好催泪,0.9941855072975159
2022清华五道口首席经济学家论坛,0.008810043334960938
西瓜被吃得最不体面的一次,0.9941419959068298
RNG对战RED,0.009119629859924316
间谍过家家,0.9941136240959167
韩剧流星,0.9941957592964172
Bin摇头,0.9936455488204956
王牌对王牌,0.009167373180389404
刘敏涛一口气追了14集女士的法则,0.011042296886444092
女子爱吃炸鸡偷遍多家店,0.8039748668670654
上海杨浦2干部被问责,0.9940682649612427
余霜一晚上都在为RNG写段子,0.020506560802459717
杨宗纬把苏轼笔下的月光唱给你听,0.009023189544677734
土耳其总统称不欢迎芬兰瑞典加入北约,0.9940385818481445
苹果测试放弃Lightning接口,0.9940675497055054
热门网络文学大赏,0.01034611463546753
疯的不是萧北辰是我们,0.02803027629852295
在万吨大驱甲板上看海是什么体验,0.009028315544128418
尤伯杯,0.008779466152191162
边牧能聪明到什么程度,0.008691191673278809
张军,0.008747637271881104
这就是两小无猜的真实写照吧,0.9938647150993347
云南苍山13名失联人员全部联系上了,0.9924026727676392
祝卿好全员手写告别,0.008472621440887451
我的解放日志,0.008725285530090332
八岐大蛇配音,0.012255251407623291
孩子在13层斜坡房顶嬉戏被请家长,0.014433145523071289
RNG小组赛晋级,0.009231269359588623
蹦迪社死瞬间,0.9941547513008118
陈雨菲,0.009256064891815186
看陆既明爸爸破产住院心软了,0.26666200160980225
中国无缘尤伯杯第16冠,0.9581757187843323
走丢的袁花花已于凌晨被找到,0.7109195590019226
推进高质量共建一带一路,0.008428335189819336
RNG八连胜,0.008778810501098633
江苏累计出动超9万人次支援上海核酸采样,0.00893944501876831
Bin被盖伦单杀,0.9938206076622009
泰安新增2例本土无症状感染者,0.03722018003463745
尤伯杯国羽憾败韩国队,0.9903438091278076
北京新增本土感染者40例,0.9739017486572266
你好星期六和妈妈的跨时空合影,0.01178818941116333
雨后的泸沽湖美如天空之镜,0.010089457035064697
周深抽象派画风画奔跑吧全员,0.00885617733001709
小龙虾每斤跌破10元,0.9941500425338745
广东近20年来最强5月暴雨,0.027774333953857422
重生之门2022播放日冠最多悬疑剧,0.9547344446182251
阴阳师神堕八岐大蛇CG,0.9941502213478088
假如如懿传玩狼人杀,0.01132345199584961
与凤行,0.00991523265838623
许婕宣示宋修所有权,0.012374818325042725
生生不息的中华文明美美与共的博大胸怀,0.00868368148803711
战机飞行员视角的祖国有多美,0.00893932580947876
RNG对战PSG,0.009333193302154541
6600余名志愿者助力街道核酸筛查,0.010698378086090088
警方通报夫妻发生争执妻子砍死丈夫,0.9940598011016846
西安一3岁男孩掉入下水道被冲走,0.9940147995948792
尤伯杯中国2比2韩国,0.008532047271728516
西安大学生情侣疑捡手机坠江溺亡,0.9940926432609558
英雄联盟,0.008637487888336182
王祉怡vs申玉静,0.008524298667907715
工地碎石堆掉出50多斤重大蟒蛇,0.1247638463973999
了不起舞社初次团建,0.9933680891990662
刘畊宏,0.008732020854949951
尤伯杯决赛中国vs韩国,0.008801877498626709
既是冬奥人又是抗疫大白小蓝,0.09115654230117798
5块钱在家实现酸梅汤自由,0.008582770824432373
重庆五月突降大雪,0.8846461772918701
北京房山区公交地铁网约车停运,0.9927855730056763
何冰娇vs金佳恩,0.008530974388122559
奔跑吧观后感,0.009077608585357666
羽生结弦谈冬奥会最难忘的信件,0.0092543363571167
17岁少年挑战4A成功,0.00914674997329712
张雪迎辛云来暗恋芭莎大片,0.010895192623138428
大理苍山失联13人中已搜寻到7人,0.9916208982467651
开了封的酒精还能消毒吗,0.993370532989502
海底捞获小放牛95万赔偿,0.0090065598487854
尤伯杯中国2比1韩国,0.008519649505615234
当男团遇上土味音乐,0.9586705565452576
北京韵达快递长阳分部相关聚集性疫情,0.9857307076454163
教资面试,0.008771538734436035
向往的生活刘昊然对小H说我是好狗,0.011620759963989258
2022MSI小组赛,0.008533835411071777
又找到2名大理苍山失联人员,0.9939034581184387
一个人去西藏是什么体验,0.010426223278045654
重庆又双叒下雪啦,0.9935945868492126
清华大学今起校门不进不出,0.994131863117218
新冠治疗新药发现者发声,0.009707450866699219
印度禁止小麦出口,0.9912312626838684
住建局回应恒大楼盘买车位才交房,0.6512538194656372
县委书记的好榜样焦裕禄,0.009869515895843506
黄东萍李汶妹vs金慧贞孔熙容,0.008478522300720215
恒大一楼盘强制认购8万元车位,0.9933132529258728
fy加入iG,0.0105704665184021
狐妖小红娘月红篇开通超话,0.015234231948852539
周深上奔跑吧好奇心好强,0.00882411003112793
尤杯何冰娇横扫金佳恩,0.008995413780212402
天官赐福,0.008420348167419434
向往的生活 无聊,0.9941872358322144
陕西援沪首批178名医务工作者凯旋,0.008682727813720703
尤伯杯中国1比1韩国,0.00858771800994873
陈清晨贾一凡vs李绍希申昇瓒,0.00861513614654541
北京房山韵达快递长阳分部相关疫情判定密接738人,0.9935823082923889
陈雨菲安洗莹累瘫躺地,0.9852981567382812
90婚介所男博士相亲地板砖,0.009515643119812012
女子找黄牛预约九价HPV疫苗被骗1.2万,0.9941933751106262
四川广安新增本土无症状89例,0.9798927307128906
王者520孙策大乔皮肤,0.008914530277252197
大理苍山失联人员已搜救到7名,0.9914512038230896
王牌对王牌全员航天员造型海报,0.011916935443878174
如何看待虚拟偶像代言现象,0.9941715598106384
花式出游美食vlog,0.008925199508666992
阿凡达2预告万字解析,0.020266234874725342
广东的花卉市场有多好逛,0.008547306060791016
特战队员伞降戈壁大漠有多震撼,0.013374805450439453
北京新增本土感染者17例,0.991849422454834
陈雨菲连救3个赛点,0.016595780849456787
北京召开疫情防控第334场新闻发布会,0.12361502647399902
你永远可以相信陈雨菲,0.008643388748168945
2023年亚足联亚洲杯将易地举办,0.00861138105392456
陈雨菲的强大心理源自哪里,0.0103682279586792
没人能拒绝新鞋带来的快乐,0.009525477886199951
陈清晨贾一凡vs李绍希申昇瓒,0.00861513614654541
90婚介所阿娇说自己不会看另一半的手机,0.9737189412117004
王金宝去世,0.028922200202941895
尤伯杯陈雨菲2比1安洗莹,0.009128868579864502
被羊毛毡动画可爱到了,0.009085118770599365
湖北援沪核酸检测队今日凯旋,0.009873270988464355
知网向赵德馨教授夫妇登门道歉,0.008989572525024414
彭昱畅向往的生活演美人鱼,0.010631859302520752
尤伯杯陈雨菲6战全胜,0.008639156818389893
即将交付的首架C919大飞机首飞试验成功,0.008834779262542725
苏翊鸣又学会了风筝冲浪,0.009605467319488525
大理苍山失联人员已用卫星电话联系上,0.9913365840911865
13人私自进入云南苍山失联,0.9941368103027344
90后女铁骑暴雨夜徒手推车救援,0.9937984347343445
你的样子就是中国青年的样子,0.009060502052307129
幼儿园教资面试,0.008848011493682861
书画里的中国2开播,0.00861889123916626
维金斯18分,0.009183764457702637
某幻沙一汀带队试训AG,0.01052558422088623
陈雨菲,0.009256064891815186
北京蓝朋友们化身大白为北京抗疫助力,0.11696809530258179
张子枫文淇在向往的同框好美好,0.009084880352020264
陕西宝鸡多地五月飘雪,0.009625434875488281
脱口秀演员在上海当送药骑手,0.06639748811721802
失联13人进苍山寻找驼峰航线坠毁飞机,0.9941627383232117
勇士4比2淘汰灰熊,0.9921688437461853
莫兰特,0.008982300758361816
如何避免口罩脸,0.011308789253234863
小学生捡600元原地等失主1小时,0.9938746094703674
13人苍山失联包括老兵回家发起人孙春龙,0.9941383600234985
大学生做核酸被问考试才知大白是老师,0.9339772462844849
云南29名消防员赴苍山救援,0.01211404800415039
向往刘昊然小H柴犬的爱恨情仇,0.010234415531158447
奇迹笨小孩将在网飞播出,0.9941263198852539
太白山积雪厚度近10厘米,0.008922696113586426
95后女孩穿27个民族服饰拍大片,0.029135048389434814
哈尔滨烧伤身亡男子家属再发声,0.9939792156219482
印度禁止小麦出口,0.9912312626838684
金色血统,0.011188030242919922
库里压哨三分终结比赛,0.9940786361694336
向往黄磊给张艺兴熬鸡汤好暖心,0.008796095848083496
杨千嬅加盟华纳音乐,0.009100675582885742
孙春龙,0.00852292776107788
鲁尼22个篮板,0.008620977401733398
夏鸣星,0.008661985397338867
全国各地上分挑战,0.008598148822784424
勇士晋级西部决赛,0.008578956127166748
人类首次在地球上用其他星球土壤种出植物,0.008872568607330322
成都昨晚的风有多大,0.010890007019042969
太白山积雪厚度近10厘米,0.008922696113586426
苍山失联人员救援现场,0.9928346872329712
维金斯18分,0.009183764457702637
浙江专升本考试今天开考,0.008810877799987793
四川新增本土无症状90例,0.03970146179199219
俄美防长自俄乌冲突以来首次通电话,0.009845614433288574
外国人比中国人更外向吗,0.011328697204589844
恋爱记,0.008625924587249756
上海新增194例本土确诊1487例本土无症状,0.02972710132598877
14年了我们看到的不只是家园重建,0.011886775493621826
灰熊vs勇士,0.008501231670379639
4岁孩子存钱罐有6万4,0.01248234510421753
狄龙推倒库里,0.013833999633789062
向往的生活,0.008722186088562012
