keywords,score
英雄归来,0.009720981121063232
广东男篮 虽败犹荣,0.9940460920333862
广东男篮vs辽宁男篮 裁判,0.008523881435394287
神舟十三号返回全记录,0.010266721248626709
张若昀说樱桃和他有关系是因为唐艺昕,0.01067584753036499
林允说和刘亦菲柳岩在剧组抢着吃米线,0.017254531383514404
杨幂原来当过快乐男声的V神,0.901446521282196
LGD战胜AG,0.009874224662780762
辽宁男篮晋级总决赛,0.008525729179382324
我们的朋友谷爱凌说自信是可以学的,0.01026242971420288
普京签署俄公司从外国股市退市的法令,0.9920672178268433
扇脸殴打婴儿男子已被抓捕,0.9941437840461731
郭艾伦关键球,0.00857388973236084
辽宁男篮淘汰广东男篮,0.9939342141151428
被黄子韬笑死,0.01287996768951416
徐杰 关键球,0.008431613445281982
中国冰雪之夜,0.008817434310913086
CBA,0.008447706699371338
任嘉伦演的李溪成,0.009634673595428467
辽粤大战 精彩,0.008407831192016602
天津一公园车祸致3死5伤,0.994147777557373
谷爱凌,0.00999540090560913
月亮,0.008348524570465088
谷爱凌王冰冰同框自拍,0.012569844722747803
祝卿好,0.008388698101043701
刘耀文说何炅你在我们心里面,0.00846254825592041
AG首次无缘季后赛,0.9938001036643982
齐广璞最美的太阳,0.00836116075515747
苏翊鸣弹吉他,0.00856393575668335
苏伟违体犯规,0.994186520576477
俄罗斯宣布制裁英首相约翰逊,0.9934032559394836
周深学狼嚎叫了44秒,0.9937711358070374
徐州疫情,0.9938780665397644
你好星期六,0.00859755277633667
莫兰德,0.9545612335205078
新游记,0.009149491786956787
了不起舞社,0.9941714406013489
易建联,0.008336186408996582
曾繁日顶翻赵继伟,0.012084364891052246
哈尔滨疫情,0.016719698905944824
王亚平,0.008476972579956055
蓝焰突击,0.018408536911010742
李永钦TEN共情力好强,0.008402228355407715
苏州全域封闭式管理严格实行一门一岗,0.010134518146514893
C罗梅开二度,0.009093284606933594
郭艾伦采访,0.0088614821434021
张镇麟33分,0.009115040302276611
张镇麟三分,0.010009527206420898
杜润旺 三分,0.009096920490264893
广州新增30例阳性感染者,0.9935798645019531
塞尔维亚首都爆发抗议活动,0.9940379858016968
谷爱凌,0.00999540090560913
月亮,0.008348524570465088
广东男篮vs辽宁男篮,0.00852280855178833
赞多即兴舞蹈能力绝了,0.008494794368743896
西出玉门,0.008351445198059082
深圳一市场土味防疫标语太上头,0.9920096397399902
我对公司的容忍程度,0.010166287422180176
实力歌手清唱有多厉害,0.008506953716278076
谢可寅演的董帆太懂事了,0.009093403816223145
刘耀文秦霄贤拉筋一个拉开了一个拉断了,0.012816548347473145
这猫妈妈多少有点不靠谱,0.9941725134849548
神十三返回地球,0.008955121040344238
AG对战LGD,0.0089111328125
女子2次试管取卵生下990g早产儿,0.990156888961792
张若昀说这就有点讹人了啊,0.99379563331604
谷爱凌弹奏爱的记忆,0.026718318462371826
369 杰斯,0.009751975536346436
王亚平一家人的对视好暖,0.00850743055343628
合肥为什么要开展防控实战演练,0.010544359683990479
boystory蒙眼跳舞挑战,0.5612590312957764
原来情侣和好也能这么甜,0.9913459420204163
叶光富比心,0.008701026439666748
福奇说群体免疫可能不适用新冠病毒,0.9510571956634521
曼联vs诺维奇,0.008535325527191162
大美边疆,0.008786261081695557
打孩子,0.008835792541503906
王亚平,0.008476972579956055
任嘉伦演的李溪成,0.009634673595428467
首体偶遇谷爱凌,0.008776068687438965
JDG,0.008435726165771484
来小城市三年后的生活,0.946364164352417
瓦舍太爽了,0.00900125503540039
神十三航天员抵达北京,0.00927513837814331
郑业成演的沈宴冷面心暖,0.008493244647979736
Karsa佛耶戈17杀,0.9410486221313477
袁冰妍官方解释刘泠直球式追夫,0.009204328060150146
汤杰,0.008413910865783691
致敬台前幕后的人,0.012904047966003418
阴阳师日和坊典藏皮肤,0.009096205234527588
王亚平女儿接妈妈回家,0.010540246963500977
棒棒糖降落伞是一针一线缝出来的,0.011460483074188232
成都火灾,0.994059681892395
女警手枪射击7米外打中头发丝,0.9940313696861267
小猫咪竟然长了张漫画脸,0.9940833449363708
V5战胜JDG,0.008603274822235107
檀健次英语阅读理解题,0.008405923843383789
耀眼,0.00858151912689209
英国政府计划把难民送往非洲,0.18830901384353638
打孩子,0.008835792541503906
4月16日苏州疫情防控新闻发布会,0.07960718870162964
刘耀文说努力守护不被绳子打到之flag,0.9899575114250183
千万不要盲目追求爱情,0.026877164840698242
毛晓彤王子异cos史密斯夫妇,0.009431183338165283
俄拟要求美国用卢布结算宇航员船费,0.018602371215820312
纪云禾长意什么时候坏规矩,0.9935816526412964
属实是把PS玩明白了,0.009318232536315918
村民自筹6万给被滞留高速司机送盒饭,0.9936466217041016
翟志刚和儿子拥抱,0.008574962615966797
邯郸疫情,0.9940276145935059
四川快递小哥出发援助上海,0.010713398456573486
叶光富看见妻子后张开双臂,0.009017765522003174
欢迎翟志刚王亚平叶光富回地球,0.008541226387023926
太空出差半年身体有什么影响,0.9941332936286926
V5拿到赛点,0.008596360683441162
3名航天员将进入医学隔离期,0.020895302295684814
甘肃崆峒山四月飞雪现雾凇景观,0.008482694625854492
虞书欣捐赠物资驰援上海,0.008596479892730713
何炅王祖蓝加盟声生不息,0.992689311504364
伯远的练习室,0.008732378482818604
间谍过家家,0.9941136240959167
博士硕士和本科论文的区别,0.008659183979034424
任嘉伦尊主下凡历劫做消防员,0.9783871173858643
远超越爱情的友情经历,0.008991062641143799
空气炸锅酸笋烤鱼有多上头,0.02001851797103882
余生请多指教正式收官战报,0.008569180965423584
谁能拒绝一个养花的室友,0.010575950145721436
航天员落地后出舱,0.009351193904876709
九寨沟春雪与繁花太绝了,0.00893932580947876
男子怕扰邻8年熄火推摩托进村,0.9941480159759521
奇迹笨小孩网播热度,0.9941701889038086
秦昊演技,0.00865393877029419
宜兴和桥镇发现混管初筛阳性,0.010266125202178955
摘星星的妈妈回来啦,0.08180564641952515
神十三返回舱成功着陆,0.009890556335449219
喜茶终于卷不动了吗,0.957974910736084
某幻,0.04801458120346069
爱乐之都,0.008432447910308838
间谍过家家,0.9941136240959167
coachella,0.9938850998878479
京东物流,0.0084761381149292
海清王艳斗舞,0.008759558200836182
周柯宇的第三机位,0.008799970149993896
一人一句欢迎神十三航天员回家,0.00887233018875122
嫁给爱情的样子有多美好,0.008663773536682129
你好星期六全员校服照,0.0087357759475708
100秒回顾神十三回家路,0.008798837661743164
来自北京飞控中心现场的祝福,0.008621811866760254
V5对战JDG,0.008653104305267334
上海警方破获倒卖伪造防疫车辆通行证案,0.9941669702529907
特战荣耀 弹幕,0.009806573390960693
西安目前没有封城也不会封城,0.01028287410736084
青海西宁新增6名核酸检测阳性,0.02583134174346924
神舟十三号返回,0.00924450159072876
中国航天梦给了我们仰望星空的力量,0.009927868843078613
胡彦斌张碧晨年纪差6岁出道时间差15年,0.010989248752593994
一个手指头毁了整只手,0.9942010045051575
上海辟谣杨浦一小区分发物资是作秀,0.9905312657356262
草莓味西红柿,0.009873509407043457
女孩用1千克银子做星空树献礼航天员,0.009311795234680176
老番茄,0.011385798454284668
三位航天英雄凯旋,0.008597075939178467
宜兴疫情,0.010139882564544678
0713微博直播,0.009097397327423096
航天员同款草莓味西红柿,0.011263072490692139
当海獭宝宝第一次到海洋馆,0.010617971420288086
航天员王亚平老家沸腾了,0.9918700456619263
88rising首登科切拉音乐节,0.010401606559753418
金华疫情,0.994088888168335
直播航天员回地球,0.013960957527160645
胡金秋脾脏破裂出血,0.9940687417984009
88rising首登科切拉音乐节,0.010401606559753418
王亚平对女儿说妈妈回来了,0.011315643787384033
机器人护士为什么火,0.9694739580154419
向往的生活老友与海版海报,0.008854925632476807
声生不息全员晒港乐记忆,0.9940580129623413
航天员翟志刚安全顺利出舱状态良好,0.008374989032745361
中国航天员的精气神,0.009138107299804688
王亚平顺利出舱,0.008478641510009766
于鲁明接受中央纪委国家监委纪律审查和监察调查,0.009722530841827393
韩国赛鹰眼回放有点儿离谱,0.9941960573196411
感觉良好乘组此刻感觉良好,0.008593440055847168
李健代表清华赴港演出照片首曝光,0.010550737380981445
文俊辉为广东捐赠防疫物资,0.009802460670471191
宋亚轩高难度的九宫格,0.9940004348754883
看到航天员们的笑容好开心,0.008509695529937744
宜兴疫情,0.010139882564544678
谈恋爱可以晚归不行,0.9940884113311768
斗罗大陆,0.009211838245391846
会倒立下楼的狗狗,0.06443852186203003
原来窝里横是这么来的,0.08922314643859863
上海新增3590例本土确诊19923例无症状,0.02133333683013916
任嘉伦说有幸成为消防员李溪成,0.009436845779418945
航天员落地后接力感觉良好,0.008404314517974854
广东人送你们人手一只小绿马,0.010576903820037842
英雄凯旋的仪式感,0.008494317531585693
声生不息官宣,0.9931973218917847
广州队开除关浩津,0.11443328857421875
航天员出舱被保护得像宝宝,0.009314000606536865
闪耀暖暖,0.00934535264968872
神十三返回舱从天空降落瞬间,0.009507477283477783
NBA,0.008464694023132324
杨利伟,0.008756756782531738
陈情令开机四周年,0.01009213924407959
英格拉姆首次晋级季后赛,0.008726656436920166
王刚记者,0.009197115898132324
神十三航天员着陆采访完整版,0.008674442768096924
因为我的病就是没有感觉,0.992324948310852
华晨宇妈妈,0.9939141869544983
戈壁滩上小动物也来看着陆,0.9334951639175415
免费为2000位空巢老人拍遗照女孩发声,0.9935396313667297
蘑菇屋 0713,0.9170762300491333
鹈鹕vs快船,0.00889354944229126
声生不息错位时空投影海报,0.9935194849967957
祝福中国航天一路感觉良好,0.008509457111358643
北京明白,0.008463025093078613
胡金秋,0.009043991565704346
因为我的病就是没有感觉,0.992324948310852
神十三载人飞行任务圆满成功,0.00891953706741333
3名航天员安全顺利出舱,0.008736014366149902
任嘉伦陈小纭蓝焰突击含泪海报,0.6801725029945374
祝卿好全员虎狼变装,0.011294782161712646
骆驼见证神十三落妥,0.991659939289093
叶光富说首次飞行待半年是个考验,0.008909106254577637
蓝焰突击追剧日历,0.2831323742866516
人民日报评神舟十三号太空归来,0.012941181659698486
神十三乘组太空出差共183天,0.011454999446868896
美国的谋杀率正以惊人速度增长,0.9840188026428223
翟志刚感觉良好的jiojio,0.008606791496276855
五星红旗和神十三返回舱同框,0.010021328926086426
神十三回家大概分几步,0.00865858793258667
草莓味西红柿,0.009873509407043457
北京明白,0.008463025093078613
王亚平女儿,0.009081006050109863
京东物流,0.0084761381149292
翟志刚出舱微笑招手,0.008551955223083496
神十三英雄凯旋,0.008494198322296143
神十三返回舱着陆现场报菜名,0.009941041469573975
摘星星的王亚平要回来了,0.01865255832672119
中国空间站视角下的蓝色行星,0.9906161427497864
现实版白昼流星,0.9652493000030518
返回舱开伞好像棒棒糖,0.009223878383636475
从神五到神十三,0.008809447288513184
飞控中心大红屏再次出现,0.9934514760971069
再就业男团,0.011514663696289062
心想事成杀青,0.010389924049377441
东风着陆场国旗飘起来了,0.009227633476257324
航天员回到地球的食谱,0.009248912334442139
爱吃螺蛳粉和蛋糕的都沉默了,0.19710850715637207
冯绍峰朱棣搂紧怀孕妻子好深情,0.011560559272766113
街道书记3跑方舱为隔离母女送物资,0.010956764221191406
北京明白已就位,0.010762989521026611
吉林新增本土确诊195例,0.009114563465118408
好久没感受重力的感觉了,0.027828991413116455
