keywords,score
争做堪当民族复兴重任的时代新人,0.008825421333312988
河南省发现一例人感染H3N8禽流感病例,0.9940664768218994
吃榴莲建议每天不要超过200克,0.009786546230316162
神十三航天员带回8k高清太空影像,0.008968949317932129
特朗普被判藐视法庭每天罚款1万美元,0.9941184520721436
男子为泄愤将14管核酸标本强行拿走,0.9941900968551636
姚明,0.008303403854370117
巴基斯坦一所大学发生爆炸,0.9940323233604431
辽宁男篮夺得队史第二冠,0.008453786373138428
玉无缘 反派,0.994152843952179
赵继伟FMVP,0.008688092231750488
洛阳一村庄遭大量蛇进村入侵,0.9941164255142212
中国驻巴使领馆强烈谴责恐怖主义行径,0.9941825270652771
莫兰德表情,0.017966806888580322
北京丰台新增2例核酸阳性人员,0.9897677302360535
山东大哥向封控小区捐近两万斤蔬菜,0.016268491744995117
鸡蛋拌饭有多好吃,0.00892937183380127
汪文斌说没人希望看到爆发第三次世界大战,0.0111655592918396
郭艾伦采访,0.0088614821434021
莫兰德亲吻杨鸣,0.00906306505203247
微信公众号崩了,0.9941868782043457
北京市民刚花7000囤货就收到保障蔬菜包,0.00900721549987793
APP使用习惯会影响大学生婚育观,0.9909263849258423
杨鸣夺冠后更衣室发言太好哭了,0.010852217674255371
这个五一小长假有哪些影视剧可以看,0.009850740432739258
女子遛狗不拴绳致骑车男孩摔骨折,0.9941248297691345
杨鸣最后时刻换上老将上场,0.009206116199493408
苏州核酸凭证多有创意,0.008569777011871338
重生之门提档0427,0.008716464042663574
北京朝阳5混1样本中有一管初筛阳性,0.009313881397247314
我国过半数成年居民超重或肥胖,0.9927170276641846
成都上空出现心连心云,0.5418006777763367
辽宁男篮捧杯时刻,0.009438812732696533
辽宁男篮 实至名归,0.008936882019042969
美股,0.00837773084640503
假如我的闺蜜成了明星,0.01022326946258545
不是所有的蔬菜水果都适合放冰箱,0.012873947620391846
研究首次表明蝎子越小越致命,0.9941713213920593
我空军飞行员驾机喊话驱离外舰,0.012908697128295898
