keywords,score
奋进新征程建功新时代,0.008544743061065674
日本疑似出现首例儿童不明原因急性肝炎病例,0.9941962957382202
北京11个区三轮核酸检测,0.010555446147918701
中国这十年系列发布会,0.008788764476776123
父母撮合表兄妹结婚13年被判无效,0.9941217303276062
上海暴雨,0.026970505714416504
爸爸跟刘畊宏跳操一不留神踢娃脸上,0.994143545627594
面对奥密克戎中国依然不会躺平,0.014715492725372314
上海暴雨大白被风刮跑,0.9940793514251709
谷爱凌跑步中途被路人拦下自拍,0.9915082454681396
你为什么要谈恋爱啊,0.010776996612548828
上饶115例新增阳性感染者详情,0.012311875820159912
恰似故人归大结局,0.008758306503295898
武大靖版本草纲目操有多好笑,0.008464932441711426
恰似故人归全员发博告别角色,0.018498599529266357
抗美援朝老兵向核酸采样人员敬礼,0.010271966457366943
特战荣耀 惨烈,0.9941923022270203
恰似故人归大结局全员he,0.010710537433624268
不吃主食的8个副作用,0.9930214285850525
美股,0.00837773084640503
结婚五年如何与老公沟通,0.010426342487335205
文旅部发布五一出游提示,0.01049870252609253
福禄寿乐队成员杜雪儿获刑一年,0.06264209747314453
天津2例阳性感染者活动轨迹,0.9909460544586182
已经开始期待五一假期了,0.012325942516326904
冰墩墩雪容融复出又贴贴,0.00885772705078125
本人亲自跳才能瘦的减肥操,0.010271668434143066
莫兰德头像,0.02477097511291504
纪云禾孤勇者,0.9903122186660767
刻进DNA的粤语歌,0.008908867835998535
俄乌冲突的本质是俄美冲突,0.01184767484664917
北京疫情发布会,0.05132162570953369
九江一楼房墙皮脱落致1死,0.9941946864128113
澳门内港附近海域多艘船只发生起火,0.9940324425697327
北京市民有必要开启囤货模式吗,0.9816992282867432
哪些专业在大学不止读四年,0.011370539665222168
白风夕发现黑丰息大号,0.07874226570129395
专家呼吁市民不用恐慌性囤货,0.02079981565475464
包头疫情,0.9941216111183167
成都人朋友圈雪山浓度超标,0.9941741824150085
陈晓说今天好好说话杨光值班,0.00895458459854126
河南周口4岁留守男孩失踪2天,0.9941567182540894
第一视角看拔智齿有多酸爽,0.02813410758972168
86岁老人晕车儿女用板车接力7小时拉回,0.9935332536697388
女生来大姨妈的疼痛等级,0.7178750038146973
NCTDREAM新歌ItsYours,0.9885104298591614
原来偷走妈妈青春的是我,0.9936683773994446
smart,0.009525716304779053
外汇存款准备金率下调至8%,0.8953181505203247
没有父母参与的装修有多爽,0.012076079845428467
郭晓婷恰似故人归大结局必须要支棱起来,0.009286761283874512
在青春的赛道上奋力奔跑,0.01054316759109497
市场稳民心定抗疫更有力量,0.00940161943435669
普京祝贺马克龙再次当选法国总统,0.009044945240020752
无锡安镇疫情,0.9915758967399597
8岁女孩玩猫狗感染眼弓蛔虫致失明,0.9941802024841309
猫猫很不会打架是什么体验,0.009979724884033203
北京朝阳公布主要风险点位,0.9910035133361816
现在的演唱会真的太疯狂,0.9941244721412659
久诚诺言嫌弃式组队,0.9941936135292053
北京新增本土确诊29例,0.009444892406463623
音乐UP主联唱孤勇者致敬英雄,0.009695053100585938
切水果神器太绝了,0.010357439517974854
被人类幼崽的快乐感染到了,0.015804767608642578
燕破岳遭遇埋伏,0.994099497795105
丹东核酸初筛结果异常71人,0.9941880702972412
上海暴雨市民实拍乌云,0.9931129813194275
iPhone14或延迟发布,0.9905390739440918
弟弟肇事满脸血坚称司机是他哥,0.9941262006759644
四川5名海胆头青年组团炸街被罚,0.9941139817237854
且试天下,0.008682608604431152
特战荣耀,0.008668661117553711
威震天不会小学生作业,0.9918070435523987
网红雪糕价格贵的有多离谱,0.994193971157074
两市千股跌超9%,0.9941600561141968
全球拍天宫,0.008768856525421143
澳门爆炸,0.9928830862045288
手机夜视仪功能有多神奇,0.008691489696502686
央行回应河南三家村镇银行不能提现,0.9922699928283691
全球最长寿老人去世终年119岁,0.011069118976593018
任嘉伦说希望长意以后都可以幸福快乐常相伴,0.008880317211151123
上海现壮观弧状积雨云,0.008445918560028076
北京朝阳新增20例确诊,0.008884906768798828
汽车限购将逐步放宽,0.012939810752868652
广州一公司让员工无偿加班大扫除,0.009869873523712158
12位长年隐姓埋名的功勋首度公开,0.14853167533874512
上海冰雹,0.008944153785705566
碧蓝航线,0.008601784706115723
带着我的梦想上天宫,0.008963823318481445
致敬每一位南昌摘星人,0.009930908679962158
长意甩尾击败顺德,0.016095995903015137
芒果台拍完了人的一生,0.013549089431762695
上海冰雹,0.008944153785705566
证监会,0.00871741771697998
适合减肥的5种主食,0.012607872486114502
无锡安镇疫情,0.9915758967399597
被冷冻吐司彻底征服了,0.9938756823539734
超六成男职工担心影响工作不休陪产假,0.994110643863678
棱镜巡演 厦门,0.008725166320800781
A股760多只个股跌停,0.9940446019172668
天和视角下的神十三撤离,0.9879863858222961
山东舰副舰长说航母会向公众开放,0.00988835096359253
8年不涨价洗车行全员雇佣残障员工,0.9941243529319763
百万保时捷减配仅赔2300元代金券,0.008947193622589111
iPhone13Pro增产1000万部,0.008826196193695068
林孝埈说敬佩武大靖,0.008458197116851807
运动员抗疫日记,0.9938247203826904
医护化身方舱妈妈照料11岁女孩,0.977948784828186
为什么墨西哥毒贩盯上了牛油果,0.9940420985221863
丹东疫情,0.010956048965454102
北京疫情传播链基本清晰,0.008595705032348633
原来菠萝还能和牛肉烤着吃,0.009662270545959473
舍不得恰似故人归,0.030559897422790527
钓鱼的压力逐渐增大,0.993594229221344
麻辣烤鱼的隐藏吃法,0.9941184520721436
长沙暴雨,0.022406578063964844
上海120单日电话呼入量达去年同期12.3倍,0.012272119522094727
高校老师上课坚持手写板书穿正装,0.009243428707122803
沪指跌破3000点,0.9941237568855286
V5直播首秀,0.008669137954711914
济南疫情,0.011455357074737549
应对奥密克戎为何要做多轮核酸检测,0.015258073806762695
凌晨三点你家猫在干嘛,0.0214882493019104
济南疫情,0.011455357074737549
