keywords,score
我们正青春,0.008370757102966309
长沙被埋88小时女孩讲述如何自救,0.9941018223762512
这个背是很难驼下去了,0.3503134846687317
长沙获救女孩拉着消防员说你是我的希望,0.010051488876342773
王者荣耀称取消充值优惠是常规调整,0.9563024044036865
长沙自建房倒塌现场再发现一名幸存者,0.23651283979415894
重生之门 裸贷,0.9938732385635376
为什么我建议你不要买别墅,0.022325456142425537
央视镜头下的刘耀文视频,0.010068058967590332
女子逛超市吃完泡芙用空盒结账,0.9880622625350952
王俊凯关晓彤合唱落在生命里的光,0.014130115509033203
北京多例感染者出现症状后核酸仍为阴性,0.9941096305847168
长沙倒塌事故现场搜救人员向遇难者默哀,0.9940846562385559
八三夭广州巡演,0.016716957092285156
当代年轻人在职场有多勇,0.008727014064788818
在北京有一种亲人叫街坊,0.00902014970779419
北京朝阳全区5月5日起实行居家办公,0.009309053421020508
车上出现背宝剑小人女子紧急求助交警,0.37506526708602905
毛不易时代少年团张婧仪唱入海,0.01827162504196167
易烊千玺做演员是最勇敢的决定,0.009633183479309082
男子新买的迈巴赫竟被他人莫名拖去卖,0.993497371673584
韩国电视台确认买入且试天下播出版权,0.009881556034088135
风起陇西开分7.7分,0.009852945804595947
两款iPad被苹果列为过时产品,0.9941617846488953
俄宣布禁止日本首相和外相入境,0.991268515586853
陈伟霆赵丽颖及台湾澳门青年合唱中国缘,0.008757591247558594
五一假期出游人次减少30.2%,0.9644652009010315
蜡笔小新的脸还是画保守了,0.9164354205131531
西安临潼区发现一例核酸初筛阳性人员,0.990646481513977
小壳,0.011921346187591553
日本三相齐出反俄,0.03266644477844238
金晨张傲月水下舞值得反复观看,0.009310364723205566
丰兰息差0.5秒就亲到白风夕了,0.012442350387573242
北京航天总医院门诊暂时停诊,0.9900262355804443
ghost加入RNG,0.9646425843238831
俄罗斯红场阅兵空中方阵彩排画面,0.01002049446105957
北京已基本摸清社会面隐匿传播底数,0.9939876794815063
上海疫情防控效果日益显现,0.009579300880432129
丁真一年前后的日程表,0.008755683898925781
山东科研团队找到小麦癌症克星,0.9931795597076416
哈尔滨市第63号公告,0.00868213176727295
任嘉伦告别蓝焰突击,0.05697280168533325
假期结束,0.010664522647857666
五一假期露营游火了,0.021568357944488525
北京明白的深刻意义,0.00846034288406372
重生之门月神之泪,0.994170606136322
拜登就美国对乌安全援助发表讲话,0.0097731351852417
全红婵健身教学vlog,0.009105682373046875
官方通报丹东市第五中学发生聚集性疫情,0.2986624836921692
原来小猫咪也会争宠,0.009575903415679932
被四胞胎小东北虎萌化了,0.009538471698760986
奋斗者正青春,0.015076994895935059
志愿者日骑近20公里赴封控区,0.009586155414581299
西安临潼区发现一例核酸初筛阳性人员,0.990646481513977
央视五四晚会节目单,0.00894463062286377
宋寅,0.009904026985168457
北京暂时延续五一假期社会面有关防控措施,0.013958752155303955
陆既明的嘴是跟宇文玥租的吧,0.010575711727142334
风起陇西,0.00870591402053833
九寨沟星空直播,0.012232661247253418
68岁老人深夜被物业管家殴打进ICU,0.9941191673278809
五一江苏人一半的朋友圈都是露营,0.1315198540687561
爆火的露营是真趋势还是伪精致,0.9938887357711792
18至35岁成保健品重要消费人群,0.0140763521194458
爸爸神反应拉孩子躲过失控铲车,0.9940959215164185
庄文杰和林芷悦是青梅竹马,0.008555471897125244
云南人的千年人参,0.009213626384735107
山东健康码再升级,0.00865030288696289
美国20万新冠孤儿拷问华盛顿良心,0.01117938756942749
王濛说自己上热搜第一心里咯噔咯噔的,0.9941662549972534
陈恭是新烛龙,0.00941002368927002
弘扬北京冬奥精神跑好青春赛道,0.008517622947692871
刘雨昕李一桐大学生虚拟歌手云合唱,0.9938063621520996
退伍军人开私家车义务接生病居民就医,0.9941583871841431
张杰央视五四晚会致吾辈舞台,0.00874340534210205
吴磊五四晚会梦发光舞台,0.00866633653640747
心疼王俊凯演的庄文杰,0.9941621422767639
宋祖儿郝沄姝合唱一路生花,0.008974552154541016
良辰好景知几何事业线带感,0.008655071258544922
00后嘴上说躺平实际却很拼,0.024424374103546143
真的不建议突然偷亲男朋友,0.023182153701782227
央视五四晚会,0.009417057037353516
社区为封控区高危孕妇开辟绿色通道,0.9941735863685608
檀健次央视五四晚会,0.0084725022315979
ape,0.00851905345916748
踩男友身体上岸后离开,0.9924048781394958
青春宇宙,0.008582532405853271
刷屏的天台合影女孩找到了,0.01937735080718994
见过最阴阳怪气的横幅,0.994050920009613
黄大宪,0.008570492267608643
被云南油焖鸡彻底征服了,0.012413740158081055
五一假期后北方降温南方下雨,0.9004001617431641
周深演唱有我MV,0.008635282516479492
挑剔,0.010751485824584961
河南多地医疗队驰援郑州,0.013151824474334717
郑州老板要闭店给会员挨个打电话退钱,0.9941195249557495
红领巾少年送走失小女孩到派出所,0.9842419028282166
徐梦桃易烊千玺合影,0.008740246295928955
曹承衍新歌MV,0.009408771991729736
青年朋友的知心人,0.008467257022857666
余秀华与90后男友结婚,0.01933598518371582
当代青年为了梦想有多拼,0.009757816791534424
北京增33例本土感染者,0.9933381080627441
易烊千玺央视五四晚会海报,0.008965075016021729
JackeyLove入选2022青年力量,0.0086861252784729
奋斗者正青春,0.015076994895935059
研究称40万年内人类找不到外星人,0.10326921939849854
阿云嘎三十而立担当向上,0.00850522518157959
第一次收到花的小女孩,0.009431779384613037
一加手机第一天用烫手,0.01051098108291626
专四,0.008470892906188965
普京发布经贸领域反制措施,0.9941680431365967
郑州商超蔬菜种类齐全价格稳定,0.008533358573913574
父子深夜急诊大厅内相互喂饭,0.014666616916656494
被高考倒计时整破防了,0.9848936200141907
我们这一代青年人很幸运,0.008732974529266357
月光骑士,0.008604824542999268
5名篮球少年教科书式灭火获表彰,0.027513980865478516
辽宁营口鲅鱼圈新增103例无症状,0.9912956953048706
北京继续暂停餐饮堂食,0.9917095303535461
德尔塔毒株可能卷土重来,0.985499382019043
王秀竹演的许思恬是小作精本精,0.0086287260055542
救这个2岁男童像极了剥粽子,0.05484133958816528
誓言寄到天安门,0.008512496948242188
李雅男前妻让春日迟迟再出发变成再见爱人,0.01019442081451416
郑州临时出入证,0.015193283557891846
4女子为寻刺激半夜开豪车偷菜,0.9938269257545471
当你有个会改简历的男朋友,0.011174261569976807
诺言说对抗路是一个人的游戏,0.011645197868347168
日晕,0.9940614104270935
北京疫情发布会,0.05132162570953369
棉被着火保安徒手爬窗救火,0.994091808795929
郑恺燃动时刻与刘畊宏跨屏互动,0.009859621524810791
程序员眼中的自己,0.009112358093261719
大侦探第十一案分上中下播出,0.8700351119041443
王一博的歌与青春适配度,0.00904226303100586
看到年轻人蒸蒸日上我就高兴,0.00898057222366333
今日15时起北京部分地铁车站出入口封闭,0.9941660165786743
战疫一线95后的青春宣言,0.9914724826812744
北京疫情发布会,0.05132162570953369
春日迟迟再出发吴雅婷说没有必要再出发,0.9940401911735535
新青年,0.008476614952087402
高校舞蹈老师隔栅栏为学生指导动作,0.009081125259399414
特斯拉确认将在上海建第二工厂,0.009291410446166992
南京Hero,0.008532047271728516
Gemini直播又毒奶成功,0.9939153790473938
狐妖小红娘,0.9930285811424255
不同部位疼痛该挂什么科,0.9920098781585693
杨洋特战荣耀最后一个镜头演过瘾了,0.00929480791091919
小佩顿左肘骨折,0.008967220783233643
爆汁的生煎有多好吃,0.00885164737701416
90后两年修复2000部经典影视剧,0.009002685546875
登顶珠峰视频,0.009774267673492432
年轻人能创造怎样的生活,0.008928239345550537
专四,0.008470892906188965
喜欢你3王蓓CU约会好甜,0.008598864078521729
缉毒民警每年侦捕行程能绕地球一圈,0.987542450428009
一招预防跟腱损伤,0.010743200778961182
春日迟迟再出发,0.8356717824935913
少年歌行,0.33132559061050415
光与夜之恋,0.012131571769714355
五星红旗再次飘扬在珠峰之巅,0.010208666324615479
没谈过恋爱的我人文cp成功告白,0.011839985847473145
成都朝霞像极了青春的模样,0.008679687976837158
喜欢你我也是,0.008561909198760986
郑州新增4例确诊10例无症状,0.9624447822570801
第26届中国青年五四奖章评选揭晓,0.00858771800994873
春日迟迟再出发,0.8356717824935913
北京封控区内公厕不能两人以上同时如厕,0.9646870493888855
13名科考登山队员全部登顶,0.009645819664001465
狄龙被驱逐,0.0535009503364563
世界海拔最高的自动气象观测站,0.010869145393371582
2022青年演员待映作品一览,0.008658111095428467
宋亚轩发文和王牌对王牌说再见,0.011847436428070068
喜欢你我也是终于约会了,0.009565949440002441
把男朋友写进了论文致谢,0.009027957916259766
95后女孩靠一针一线带领村民致富,0.01240628957748413
上海新增260例本土确诊4722例本土无症状,0.032122135162353516
莫兰特47分,0.008975386619567871
北京3天3检首日探访,0.00872129201889038
北京新增确诊病例详情,0.00999385118484497
工藤新一生日,0.009386420249938965
没谈过恋爱的我全员写给单身群体的信,0.016797244548797607
心疼喜欢你3李俊良,0.9941752552986145
阴阳师高天原,0.009862780570983887
江苏江阴全市参照管控区进行管理,0.009429574012756348
家庭清洁消毒怎么做,0.00852501392364502
登山者视角冲顶珠峰,0.010081708431243896
无忧渡,0.9941868782043457
重生之门 好人,0.008540868759155273
日晕,0.9940614104270935
苏炳添不知道能跑多快,0.9940633177757263
谭松韵新剧初恋是刘畅,0.008761346340179443
优酷五四青年节太会整活了,0.011928558349609375
电视剧后浪讲中医传承,0.009561717510223389
热爱到极致会怎样,0.008666574954986572
上海3日新增本土死亡病例16例,0.9915984869003296
刘昊然张宥浩文淇来向往的生活了,0.00942009687423706
久酷,0.008606374263763428
什么是我要的人生,0.009467482566833496
郑州除特殊车辆外其他车辆不上路行驶,0.9938593506813049
五四青年节,0.008853018283843994
致命女人第三季将于今夏开拍,0.9941185712814331
北京查健康码同时显示核酸检测和疫苗接种信息,0.9854808449745178
时代少年团踏着风火追梦,0.009622395038604736
灰熊1比1勇士,0.008660972118377686
电竞青年力量,0.00856238603591919
青年有梦自有光,0.008479654788970947
