keywords,score
争做堪当民族复兴重任的时代新人,0.008825421333312988
上官婉儿 太平公主,0.00868135690689087
林奕含,0.008580923080444336
人民日报论谱写新时代的青春之歌,0.00851505994796753
山东蓝翔校长女儿实名揭露合谋内幕,0.9941552877426147
沉香如屑,0.9940568208694458
上海一公寓负责人侵吞防疫保障物资被查,0.9941120743751526
NASA局长抱怨中国不主动提合作,0.9939867258071899
总有一天会和喜欢的人见面,0.008906185626983643
重生之门弹幕,0.008695363998413086
北京朝阳一中学已报告36名学生感染者,0.012712478637695312
泰星tangmo死因系他人过失致死,0.9941940903663635
重生之门反派智商,0.008953869342803955
公司招聘称没有人成功是靠双休,0.9938819408416748
真的建议大家去趟故宫,0.008919298648834229
北京临时管控区沉浸式体验报告,0.9859997630119324
杭州48小时核酸,0.011084556579589844
暗恋一个人19年是什么体验,0.009408891201019287
陕西新增1例外省返回确诊病例,0.012242317199707031
北京独守车内男子接受总台央视记者采访,0.6595221161842346
她是真想让我们甩掉小肚腩,0.9840001463890076
妻子欲给男网友转50万丈夫气愤阻拦,0.9941889047622681
陈坤 风起陇西,0.009274005889892578
河北迁安疫情,0.9867666363716125
北京石景山通报1例阳性,0.011757075786590576
超级兵四次偷家,0.9858711361885071
当你有个没分寸感的室友,0.9936169385910034
教育部称取消初中后的普职分流是误读,0.9938866496086121
关羽骑摩托车,0.00928044319152832
学了三年动画做的泡面广告,0.013225793838500977
上海宝山3名干部因失职渎职被问责,0.9941739439964294
广东人最近别穿这些颜色衣服出街,0.012435495853424072
且试天下加更,0.008704304695129395
杭州常态化核酸检测政策相关问答,0.009710371494293213
酷云,0.008469343185424805
重生之门剧情紧凑,0.008655071258544922
9旬孤寡老人被民警照顾14年,0.9938938021659851
重生之门 开门大吉,0.010641217231750488
特斯拉回应北京机场高速事故,0.993999719619751
腾讯音乐回应网易云,0.009134113788604736
上过天的种子种出的南瓜千奇百怪,0.8680803179740906
Angelababy演的柳莹是又美又强,0.008563697338104248
颜丙涛,0.010356903076171875
EDG冠军手办,0.009424686431884766
驾校教练都是阴阳大师吧,0.9941174983978271
月薪三千能买什么样的手机,0.010433435440063477
你多久没看星星了,0.21639233827590942
且试天下直播,0.008796215057373047
张超女儿说没叫过爸爸说不出口,0.022875607013702393
千万不要太快开始一段恋爱,0.018674492835998535
宝宝躺进画中妈妈的肚子里,0.02581554651260376
思政课的本质是讲道理,0.008604109287261963
我国每次载人航天任务都有国计民生项目,0.009394824504852295
曾江去世,0.9742438793182373
外卖平台在上海16城区开通全城找药,0.010123670101165771
玩具鱼,0.00847160816192627
菜鸟在北京封控区24小时配送,0.01054692268371582
黄药师,0.18894773721694946
女子跳河瞬间被3名医学生死死拽住,0.9940469264984131
巴基斯坦总理以巴人民的名义保证严惩凶手,0.01238793134689331
爸爸意外发现女儿的记仇本被气笑,0.9807033538818359
深圳将通过平台发放5亿元消费券,0.0122147798538208
这样做雪糕会更好吃吗,0.009903311729431152
北京首轮区域核酸筛查12管混采阳性,0.012838661670684814
小龙虾还是拌面吃起来爽,0.010985076427459717
多陪陪你的手机,0.008579492568969727
山东发布五一假期提示,0.0144730806350708
原来当年我们有这么多破绽,0.9941841959953308
我读研期间都学会了什么,0.00967174768447876
乐爱豆,0.008618652820587158
Viper和Scout开通微博,0.48661142587661743
椒花颂声,0.00921255350112915
杭州48小时核酸,0.011084556579589844
张伟丽6月二番战加油,0.008723974227905273
你多久没看星星了,0.21639233827590942
奥比岛,0.008363187313079834
黄药师,0.18894773721694946
你为什么喜欢重庆,0.00894308090209961
赵美延solo出道曲Drive,0.008669018745422363
光遇,0.008747398853302002
林奕含,0.008580923080444336
杭州核酸,0.010803937911987305
武汉两房东给援沪医生减免房租,0.01425701379776001
折叠屏降到5000以下你会买吗,0.9940686225891113
北京新增46例本土感染者,0.15809476375579834
上官婉儿墓志首次面向公众展出,0.009063303470611572
猎罪图鉴官方棉花娃娃,0.9937666654586792
岳父向女婿要80元彩礼,0.012606501579284668
俩老外进商场不戴口罩大妈霸气喊话,0.9898897409439087
小伙一口气吹完1瓶扎啤吐血1升,0.9940371513366699
中南大学情况通报,0.008472979068756104
韩国裁判为黄大宪申诉被取消资格,0.9941009879112244
山西4月下雪一秒入冬,0.26140761375427246
96岁爷爷含棒棒糖坐孙女后座买烤鸡,0.013997554779052734
公安部要求严惩发国难财不法分子,0.9941262006759644
王者关羽赤影疾锋皮肤,0.009653270244598389
重庆的哥因看错导航被困梯坎,0.9941213726997375
北京疫情,0.04491513967514038
女子待业半年面试22家公司,0.011525154113769531
五一前冷空气接连来袭,0.01291358470916748
杭州一核酸检测点给大白装空调,0.9937680959701538
吉林市28日起将有序恢复城区生产生活秩序,0.009689390659332275
妈妈回应写记仇本的女儿还分不清啥是仇,0.991854190826416
计算机世界杂志宣布停工停业,0.9940910935401917
患癌女孩18岁签下器官捐献申请书,0.9940008521080017
滞销农户收到超市2.5万斤甜瓜订单,0.9941741824150085
北京市朝阳区共判定密接5135人,0.28932368755340576
曾江演过的经典角色,0.00981217622756958
这猫是学过功夫吧,0.02037888765335083
杭州核酸,0.010803937911987305
杭州临平管控小区为特需患者开启绿色通道,0.028328537940979004
经纪人否认陈奕迅加入声生不息,0.9932710528373718
北京朝阳新增25例本土感染者,0.014078915119171143
拒绝签收律师函违法吗,0.994025707244873
小偷因分赃不均报警求主持公道,0.9936135411262512
杭州公共交通,0.00861656665802002
淄博疫情,0.9920873045921326
大疆宣布暂停俄罗斯乌克兰业务,0.9862105250358582
杭州彩虹,0.00836491584777832
姐姐想买电动车弟弟偷一辆送她,0.009711146354675293
曾江之后再无黄药师,0.9915340542793274
Kaka RNG,0.9918588995933533
济南最新核酸贴纸是辛弃疾,0.993955671787262
王诗玥柳鑫宇且试天下冰舞,0.00851529836654663
高校男生每天记录接女友瞬间,0.009848833084106445
路人捡到沙雕一查竟是国保,0.022275328636169434
多国报告不明病因儿童肝炎超190例,0.9941902160644531
保加利亚和波兰称俄方将对其暂停供气,0.9429177045822144
北京封管控小区大白们合力运物资,0.9729129076004028
