keywords,score
人民日报谈追梦这十年,0.008776187896728516
XYG 俱乐部,0.00865238904953003
双汇火腿肠吃出尖锐异物,0.9941927790641785
走进老区看新貌,0.008539438247680664
太原按下了暂停键,0.015041112899780273
比林有有段位还高的人出现了,0.011965811252593994
XYG首个晋级胜者组,0.008584439754486084
刘维母亲因病去世,0.9920244216918945
教资笔试成绩今晚8点可查,0.009201765060424805
莫兰德 你是我的神,0.009467124938964844
演员麦皓为去世,0.3667033910751343
新冠病毒疑似与美国生物公司相关,0.9941655397415161
美国用乌克兰精神病患者做生物实验,0.993283748626709
18人涉嫌非法集资1395亿被起诉,0.9941913485527039
CBA,0.008447706699371338
秦霄贤恋综史上最快下班嘉宾,0.00877910852432251
教资69,0.009275257587432861
中专生男孩考进清华,0.009206593036651611
教资面试,0.008771538734436035
亲爱的小孩秦昊谢可寅吻戏,0.010542571544647217
西安最新核酸贴纸是霍去病,0.9932047128677368
哇唧唧哇,0.00878208875656128
queendom2,0.00961834192276001
众星为杨洋新剧特战荣耀打call,0.014156997203826904
货车高速口怒卸萝卜证清白,0.993924081325531
郭艾伦,0.008635878562927246
辽宁男篮战胜广东男篮,0.00922691822052002
苏州张家港突发聚集性疫情,0.9940550327301025
欢迎来到蘑菇屋,0.010575056076049805
周鹏,0.00852292776107788
郑州新增11例无症状感染者,0.020743966102600098
哈尔滨疫情,0.016719698905944824
锦鲤,0.008899271488189697
2022KPL春季赛,0.008504629135131836
易建联,0.008336186408996582
郑州疫情,0.9934064149856567
赵睿,0.008465826511383057
鹿晗新歌兜风成绩单,0.009220242500305176
专家称不可盲目相信MBTI测试结果,0.010807931423187256
宋亚轩说自己会发出水滴声,0.04534554481506348
谁不怀念2018年的电影院呢,0.9937485456466675
上海崇明一商家销售280元蔬菜套餐被立案,0.9941381216049194
赵丽颖时尚芭莎封面,0.008533716201782227
95后小伙用6514粒积木还原同福客栈,0.0460205078125
教资 科一,0.008543670177459717
宇宙少女navillera舞台,0.009280622005462646
今夜不加更者 诛,0.9941762685775757
阿里技术副总裁回应逃离上海,0.9930596351623535
