keywords,score
中国空间站等你来出差,0.016610682010650635
真的很建议大家考清华大学,0.00897127389907837
东航MU5735事故调查初步报告发布,0.7950973510742188
听博鳌发出的中国声音,0.008416473865509033
陶虹从张庭夫妇公司5年分红4.2亿,0.009736418724060059
上海女子回应多次在新闻出现被质疑群演,0.9941746592521667
MU5735最后一次正常陆空通话时间,0.009015321731567383
腾讯视频再次宣布涨价,0.960421085357666
陶虹,0.008524656295776367
洗脸最好用热水还是凉水,0.008797168731689453
绿番茄,0.00871741771697998
王一博给上海捐赠防疫物资,0.009689629077911377
陆仙人,0.9924764037132263
北京五一期间严格进返京管理,0.009008407592773438
个人养老金制度即将出炉,0.011617958545684814
Mark,0.008500158786773682
长意被冰封了,0.9860383868217468
杭州小伙为上海数百名隔离宝宝送奶粉,0.012600541114807129
郑业成沈宴落泪破碎感,0.9941990375518799
在厕所吃串串是什么体验,0.9940100908279419
MU5735两记录器数据修复分析仍在进行,0.010088741779327393
其实结婚可以比恋爱更美好,0.00915074348449707
女子实名举报医师丈夫婚内出轨家暴,0.9941743016242981
1岁孩子被狗扑倒父亲当众将狗摔死,0.9939829707145691
武汉援沪物资里装了热干面,0.009719550609588623
恰似故人归 加更吧,0.00937718152999878
中方对美政府恶意网络活动表示严重关切,0.9941315054893494
Tian连续三个赛季晋级决赛,0.00876927375793457
正确表达委屈有多重要,0.9866502285003662
男子乱扔烟头引发青岛三标山山火,0.9939180612564087
MU5735两部记录器由于撞击严重受损,0.9941482543945312
今天是美羊羊的生日,0.010545730590820312
且试天下,0.008682608604431152
CBA总决赛篮筐坏了,0.9941502213478088
6000多名上海来江苏集中隔离人员解除隔离,0.011206090450286865
年龄怎么会限制住快乐呢,0.013704955577850342
打麻将连续12把天胡牌友报警,0.994117259979248
辽宁男篮大胜广厦男篮,0.008416950702667236
恰似故人归哭死我了,0.9550065994262695
没谈过恋爱的我,0.013088226318359375
朱一龙成立影视公司,0.009180963039398193
迪丽热巴纪云禾隐忍式哭戏好虐,0.9941482543945312
没想到学个医还得会演戏,0.011179625988006592
祝卿好,0.008388698101043701
李佳琦为上海高龄独居老人捐助物资,0.017671704292297363
杨鸣表情,0.008581161499023438
Dreamcatcher初一位,0.008703112602233887
上海警方通报伪造防疫车辆通行证案,0.9941800832748413
LPL决赛是全华班对决,0.008918702602386475
拿捏后背赘肉的瘦背训练,0.011809349060058594
郭艾伦总决赛首战24分,0.008742690086364746
辽宁男篮vs广厦男篮,0.008423328399658203
楼兰美女,0.008421063423156738
余生请多指教播放量40亿,0.008810639381408691
任嘉伦说今晚长意唱的是诀别,0.00916832685470581
赵继伟传球,0.0087890625
郭艾伦8000分,0.008400559425354004
祝卿好预告,0.008551180362701416
孙铭徽太累了,0.10572558641433716
爱与被爱要同时发生才有意义,0.008713066577911377
莫兰德真香,0.008724689483642578
杭州疫情,0.9866747260093689
天舟三号从空间站后端绕前端对接,0.009235382080078125
科兴高管去世,0.17834419012069702
宝马7系,0.008515894412994385
致每一个战疫的你们,0.9903702139854431
上海警方通报伪造防疫车辆通行证案,0.9941800832748413
纪云禾长意大婚,0.8583242297172546
TES晋级总决赛,0.008633077144622803
CBA,0.008447706699371338
四千年前的美女有多美,0.008527696132659912
用最狠的眼神做最奶的事,0.9937312006950378
广州社会面连续4天未发现阳性感染者,0.10424226522445679
90后北漂小伙返乡做装修年销千万,0.9933956265449524
康师傅方便面中发现老鼠屎,0.9941923022270203
原来茶叶还能这样吃,0.011382043361663818
V5心态,0.008575856685638428
TES对战V5,0.008750438690185547
楼兰美女,0.008421063423156738
民警8分钟送患病男子紧急就医,0.9931746125221252
ppgod,0.008637964725494385
恰似故人归 今晚吃席,0.010135948657989502
JackeyLove厄斐琉斯四杀,0.011248409748077393
杭州疫情,0.9866747260093689
许钟豪打脸张镇麟,0.9902448654174805
广东6人尝鲜白色野蘑菇中毒,0.9941778182983398
迪丽热巴给云禾准备的特供嫁妆清单,0.045890629291534424
亲爱的小孩豆瓣开分8.1分,0.008549511432647705
4胞胎不同天出生父亲为筹药费瘦20斤,0.013679325580596924
欢天喜地七仙女董永就是宁若初,0.008648395538330078
以岭药业回应近期网络舆情,0.754821240901947
恰似故人归纪云禾长意坏规矩,0.011335134506225586
北京疫情,0.04491513967514038
基金,0.008624255657196045
独居女生千万不要养德牧,0.9934749007225037
武汉同济医院骗医保超2300万被查,0.994175910949707
在信阳把春天打包带走,0.00916290283203125
TES战胜V5,0.008697509765625
口腔溃疡久治不愈要警惕口腔癌,0.9941199421882629
喜欢你我也是,0.008561909198760986
一季度证券交易印花税1067亿元,0.14783090353012085
2022博鳌论坛,0.008370459079742432
李佳琦为上海高龄独居老人捐助物资,0.017671704292297363
用微波炉做锅巴有多惊喜,0.009044826030731201
辽宁广厦谁能取得开门红,0.010669350624084473
上海的哥连续15天免费接送医务人员,0.010804533958435059
TheShy观战仁川双C,0.009659945964813232
女子买玉米火腿肠疑吃出老鼠尾巴,0.9941776990890503
太湖湾音乐节延期,0.9929444193840027
发如雪MV女主竟是刘畊宏老婆,0.016265869140625
爸爸醉酒弄丢5岁儿子妈妈崩溃,0.9942008852958679
好丽友澄清,0.00830012559890747
李易峰电影操场杀青,0.9891498684883118
大鸟被拍到带穿透身体的1米长箭飞行,0.009315848350524902
一开家门与4米长眼镜王蛇对视,0.008838772773742676
这样跳减脂操不瘦都难,0.9312865138053894
贝克街的亡灵上映20周年,0.9941366910934448
TES扳平比分,0.008590877056121826
长春一阳性骑手跨区配送超100单被立案,0.9941232800483704
武汉同济医院被罚5900万,0.9941476583480835
QQ堂今日正式停运,0.9937546253204346
确保把中国饭碗牢牢端在自己手中,0.008776426315307617
广州居民网上求救命药一天内送达,0.9938873648643494
基金,0.008624255657196045
小河公主,0.009805142879486084
不用油的炸猪排有多简单,0.015488386154174805
DK官宣Nuguri回归,0.021030902862548828
上海两区首日达到社会面清零目标,0.008638083934783936
童年回忆突然开始攻击我,0.9932317733764648
王者荣耀,0.00854802131652832
十四爷和淳贵人在一起了,0.00911623239517212
读书让你状态变好了吗,0.009839653968811035
辽宁一阳性病例多次外出被立案调查,0.9940989017486572
上海一男子给独居独臂老人免费送饭,0.03298330307006836
原来想见一个人是忍不住的,0.011688411235809326
比我妈都相信我的人,0.010952770709991455
A股,0.008451223373413086
熊孩子楼顶扔瓷砖砸中4岁男童,0.9941132664680481
女子翻书内夹超50种没见过烟皮,0.9889736771583557
全网最丢脸的狗狗,0.9941964149475098
俄军为亚速钢铁厂开放人道主义通道,0.008899152278900146
无锡巨响,0.008632004261016846
上海市疫情近几日呈下降趋势,0.993813157081604
露营其实可以很简单,0.016538500785827637
东南亚纯欲妆,0.008985579013824463
华为消费者业务更名,0.014910757541656494
DK,0.00865483283996582
高三学生发现小行星并拥有命名权,0.015767812728881836
这狗怎么跑得乱七八糟的,0.9941864013671875
其实美羊羊真的很好,0.009273529052734375
且试天下 人物关系,0.008823275566101074
我的精神状态图鉴,0.008515417575836182
原来小猫咪也会着急下班,0.9743022322654724
辽宁一阳性病例多次外出被立案调查,0.9940989017486572
宁德时代总市值跌破万亿,0.9931548833847046
夏日内衣怎么选,0.00846010446548462
好想去一趟新疆啊,0.008923530578613281
郑州一市民举报疫情线索获万元奖励,0.9808738827705383
院士90多岁仍在搞研究让工人少受伤,0.881263017654419
南柱赫将出演新剧Vigilante,0.009398579597473145
恰似故人归 随份子,0.008822500705718994
宁德时代,0.008509337902069092
法院驳回何超贤加遗产管理人申请,0.9908795356750488
3岁女孩家门口玩耍被野猴拖走,0.9938594698905945
被金毛追到急眼的柯基,0.9267562031745911
乌东顿巴斯大战开打,0.013353466987609863
当人类幼崽面对90后妈妈,0.9332160353660583
何超琼,0.008548557758331299
赌王何鸿燊遗产争夺案宣判,0.9874572157859802
A股,0.008451223373413086
无锡巨响,0.008632004261016846
乌克兰外长称停战无法通过谈判达成,0.9936315417289734
露娜启示之音新皮肤,0.00975334644317627
春日迟迟再出发,0.8356717824935913
老鼠偷走店铺内1800多元,0.9941934943199158
台媒新闻快讯闹出大乌龙,0.9941847920417786
上海印发保供物资食安管理指导意见,0.014143586158752441
花甲奶奶摆摊卖辣椒为血癌孙女筹钱,0.9938156604766846
苏翊鸣全英采访完整版,0.008437812328338623
揭发N号房定档0518,0.9919633865356445
吴尊友称新冠病毒变异尚无明显规律,0.9940778017044067
无症状感染者孕妇诞下健康宝宝,0.013021469116210938
说重庆话影响颜值吗,0.016073763370513916
甜丧厌世妆,0.9941966533660889
苏翊鸣四年前才开始说英语,0.009272098541259766
年轻一定不要留下遗憾,0.9930909872055054
NBA 季后赛,0.008375346660614014
官方回应3岁女童险被野猴拖走,0.99394690990448
全球共享一堂中文课,0.008553266525268555
为什么有些字笔画少却很难写好,0.9936985969543457
上海19日新增本土死亡7例,0.9937746524810791
泡泡堂,0.008671462535858154
德媒呼吁民众洗澡洗4个部位就行,0.014865338802337646
云南大学推出30多道玫瑰花菜肴,0.013672351837158203
江苏确定2022年高考时间,0.008402645587921143
这就是人工智障吧,0.9941717982292175
上海现有重型患者52例,0.972279965877533
医保局提醒收到这条短信就删,0.9938850998878479
长津湖之水门桥香港定档512,0.008541405200958252
MRC,0.008492827415466309
彭冠英陈钰琪薄冰谷雨剧照,0.013606250286102295
迪丽热巴恰似故人归出嫁造型,0.9899605512619019
看完诸葛亮人生轨迹泪奔了,0.9941205382347107
猫咪也有育儿烦恼吧,0.9940575361251831
英格拉姆37分准三双,0.010538876056671143
枣强疫情,0.9933130145072937
上海3人防疫中不担当不作为被免职,0.9941605925559998
搁浅抹香鲸回家了,0.9926787614822388
谢可寅拍亲爱的小孩首场戏差点崩溃,0.9939846396446228
谷雨,0.013117492198944092
为什么汉字打乱顺序也能读懂,0.008638560771942139
莎拉波娃怀孕,0.009246826171875
QQ堂都有哪些回忆,0.009055018424987793
吉林省推进复工复产复商复市复飞复航,0.009152412414550781
女子误将7万现金当垃圾扔掉,0.9941738247871399
山东新增25例本土无症状,0.9758007526397705
李俊昊林允儿将合作新剧,0.008708834648132324
推进基层社会治理共建共治共享,0.00877845287322998
谷雨是小龙虾最嫩的季节,0.010366678237915039
人生大事2立项,0.009066581726074219
布克半场7记三分,0.027231156826019287
南昌疫情,0.012706100940704346
鹈鹕vs太阳,0.009028077125549316
布克腿筋紧张,0.9941735863685608
冒充老干妈员工诈骗腾讯案二审宣判,0.994140088558197
汪苏泷且试天下情感主题曲,0.008698642253875732
你准备好去拥抱夏天了吗,0.010537445545196533
白洋淀的挖掘机会游泳,0.009261548519134521
今天是联合国中文语言日,0.0083848237991333
哈尔滨六个主城区实行社会静态化管理,0.008944869041442871
中国空间站等你来出差,0.016610682010650635
日本男子杀害中国姐妹案二审宣判,0.9908369779586792
眼下颗粒怎么办,0.9941980838775635
南京邮电大学80周年校庆,0.009639739990234375
4月19日新增确诊2761例,0.011946022510528564
且试天下弹幕,0.00991147756576538
coachella穿搭,0.3926231265068054
总得在夏天看一场livehouse吧,0.009288609027862549
躺平没有出路动态清零是最佳方案,0.9797149300575256
当警察蜀黍被骗子拉进诈骗群,0.9941990375518799
请叫我总监定档0426,0.008747398853302002
微信朋友圈10年,0.008657574653625488
埃兹拉米勒再次被捕,0.9935868978500366
男子盗窃后怕到想自杀报警求助,0.9941084384918213
还记得你的第一条朋友圈吗,0.009638190269470215
航天员回来了空间站仍在忙碌,0.029593169689178467
创业板,0.008363544940948486
日元,0.008835375308990479
如果动物长了手会是什么样,0.011209607124328613
租客洗澡触电身亡房东被判赔43万,0.9941839575767517
森林狼vs灰熊,0.011517763137817383
湖北新增无症状感染者4例,0.027419745922088623
哈尔滨新增本土确诊45例,0.009412050247192383
吉林新增本土确诊133例,0.009105563163757324
俄外长回应泽连斯基称俄将用核武器,0.8707538843154907
官方通报四川一河道漂浮不明泡沫,0.9941726326942444
吴尊友称要从思想上做好与新冠长期斗争的准备,0.010340869426727295
一头抹香鲸在浙江象山石浦海域搁浅,0.9759052395820618
谷雨是春季最后一个节气,0.009877383708953857
魔兽世界,0.010825634002685547
美技术公司扫描阵亡俄军面部并发给其家属,0.9836679100990295
且试天下打戏,0.009056270122528076
5岁女童横穿马路被撞监护人全责,0.9941321015357971
动态清零和零感染有本质区别,0.009356677532196045
戛纳电影节海报致敬楚门的世界,0.01005709171295166
古人有多会描写美景,0.008423089981079102
将邮政快递作为民生重点,0.010507464408874512
发挥稳楼市在稳大盘中作用,0.00921642780303955
9岁重病女儿替网约车爸爸求好评,0.5408622622489929
新疆那拉提草原有多美,0.008480489253997803
广州疫情,0.9930410385131836
班主任将20个住校生校服带回家洗,0.013692915439605713
博鳌亚洲论坛2022年年会开幕式,0.008342564105987549
邢台疫情,0.9824965000152588
我爸不会跳舞可以穿吗,0.23802047967910767
古人眼中的谷雨,0.010679960250854492
济南药店已暂停销售四类药品,0.9939019680023193
且试天下杨洋赵露思互夸,0.01415318250656128
研究称姜或是燃料电池未来,0.010879099369049072
下一个节气就到夏天了,0.011901676654815674
谷雨前后仍是花粉过敏高峰期,0.9344626665115356
阴阳师,0.00995779037475586
韩国首次发现XE和XM毒株感染病例,0.9941132664680481
阿迪达斯转让锐步业务与消费者信息,0.010573863983154297
被霍去病的人生轨迹整破防了,0.9941757917404175
外交部回应丹佛市长为1880年反华骚乱道歉,0.014978110790252686
老师晕倒全班小学生分工施救,0.9941021800041199
上海不得以核酸阴性证明限制就医,0.01286858320236206
广电总局强调播音员主持人坚持正确的义利观,0.011515438556671143
祝卿好 古偶,0.00836879014968872
3名美国华盛顿号航母士兵一周内相继死亡,0.9941242337226868
3月以来本土感染者49万多例,0.9935585856437683
一位热爱上海的老人的手写信,0.009217679500579834
国产武侠终于支棱起来了,0.012338995933532715
网商银行逐步停止支付宝余额转入功能,0.991006076335907
昆山 疫情防控,0.010681450366973877
被认真消毒的大白可爱到了,0.00899648666381836
俄官员称改用卢布支付俄天然气仍有时间,0.5711830854415894
高盛预测两年内美经济衰退几率为35%,0.9937545657157898
恰似故人归 破防,0.009273409843444824
北京二月兰开成了紫色花海,0.010174334049224854
超女快男历届主题曲回忆杀,0.0123557448387146
陕西七所高校位列全国百强,0.008415937423706055
浙江象山合力救援搁浅鲸鱼,0.9881637692451477
春天进入尾声,0.015660643577575684
小龙虾的求生欲有多强,0.3533097505569458
广州一男子连播三年恐怖录音报复邻居,0.9941986799240112
人民日报评知网事件,0.9941064119338989
用心护了一路的桂花糕碎了,0.009683549404144287
NASA计划向太空发有关地球信息,0.009231388568878174
下一个节气就到夏天了,0.011901676654815674
秘鲁总统提出化学阉割强奸犯草案,0.994196891784668
男子冒充城管手持铁棍恐吓商贩,0.9941641688346863
魔兽世界发布会,0.014211595058441162
王嘉尔说失败是正常的成功才是bonus,0.9939688444137573
且试天下,0.008682608604431152
算是把职场话术玩明白了,0.009165287017822266
哪一刻你明白了活着的意义,0.00871586799621582
祝卿好,0.008388698101043701
中国同所罗门群岛签署政府间安全合作框架协议,0.008883833885192871
就喜欢看男孩子跳舞,0.010451197624206543
早熟的孩子有多扎心,0.013073503971099854
用心护了一路的桂花糕碎了,0.009683549404144287
以为是景区结果是小区,0.9608532190322876
云南大学推出30多道玫瑰宴菜肴,0.013877451419830322
国家卫健委等介绍近期疫情防控工作,0.011173725128173828
小女孩一路举手狂奔为出警消防车引路,0.9939517378807068
绵阳爆炸,0.014267981052398682
早期选秀评委有多敢说,0.012565672397613525
女子考科一5次全是男人脸,0.9939006567001343
祝卿好男女主CP感,0.008716583251953125
南京电影院有序恢复营业,0.009467363357543945
