keywords,score
中华民族是朝气蓬勃的青春民族,0.008564651012420654
韩国疑似出现首例儿童不明原因急性肝炎病例,0.9941967725753784
刘烨人民日报撰文,0.008643388748168945
百年前中国共青团在这里诞生,0.009281456470489502
广州暴雨,0.9908033609390259
女生的钱都买啥了,0.013381421566009521
知网称正在反思,0.011037051677703857
大疆,0.013885140419006348
冬奥开幕式传递国旗的民警走了,0.010545730590820312
广西百色乐里河一夜变成血红色,0.9941593408584595
为什么午睡醒来会觉得孤独,0.993556559085846
郑州疫情防控,0.011194705963134766
新娘结婚当天坐新房婚床上吃外卖,0.012288868427276611
台湾单日新增本地确诊首超5万,0.010298848152160645
男子住寺庙开窗遇6只黑熊讨饭吃,0.021183490753173828
女子摔已采集10人核酸试管被行拘,0.9941354990005493
且试天下今晚一集一吻,0.009045541286468506
哈兰德加盟曼城,0.009469568729400635
吃饭为什么要细嚼慢咽,0.011311709880828857
42岁民警突发疾病殉职,0.994195818901062
重庆折耳根奶茶,0.009443044662475586
周慧敏发长文,0.00857776403427124
广州全市中小学幼儿园停课,0.9937957525253296
三里屯太古里所有园区底商暂停营业,0.6572191119194031
asoul,0.9599786400794983
丰兰息恢复内力,0.009413182735443115
中科润达核酸检测结果准确性遭质疑,0.9935801029205322
白风夕好惨,0.9941567182540894
女儿花20万为不愿进城的父亲修老房,0.992181658744812
父亲起诉儿子索要两万余元带孙费,0.9940651655197144
陕西一野生大熊猫河道内死亡,0.994111955165863
写论文不仅废学生还废导师,0.9941562414169312
迪丽热巴起诉奶粉公司维权,0.9940119385719299
且试天下,0.008682608604431152
XYG锁定KPL夏季赛席位,0.008638322353363037
小朋友做核酸还得抬头,0.013792753219604492
秦岭首次拍到野生亚洲黑熊交配影像,0.012997746467590332
如何正确选择早C晚A,0.009731173515319824
上海疾控回应一人阳性整栋转移,0.015356898307800293
今天全深圳都在等一场雨,0.993800938129425
苏醒 破亿,0.009614348411560059
天行健,0.008501827716827393
蓝宇,0.00867617130279541
北京冬奥会火炬手民警刘亚斌不幸殉职,0.9941296577453613
江苏多地调整省内流动人员健康管理措施,0.01638960838317871
北京现有21地高风险34地中风险,0.9941205382347107
男童获救后哭着喊快救救我妈妈,0.013630151748657227
长大后才真正听懂的一首歌,0.009814977645874023
乌克兰媒体称乌海军副司令阵亡,0.9938362240791321
珈乐,0.00843125581741333
618,0.00975346565246582
被白琅华气死,0.994152843952179
刘宇宁直播路透天行健拍戏现场,0.009569942951202393
男子当结婚黄牛18个月四婚四离,0.6091020107269287
新居之约李艺彤问孙坚我还有机会吗,0.010590434074401855
陈柏霖新冠确诊,0.008704066276550293
什么人更招蚊子喜欢,0.08646106719970703
女士的法则,0.008612096309661865
RED战胜PSG,0.008741438388824463
XYG对战火豹,0.012155473232269287
北京地铁13条线路70余站封闭管理,0.9937384128570557
中国共青团成立100周年庆祝大会,0.009156465530395508
大白花墙前拍照主人剪下一束相送,0.009880661964416504
RNG战胜IW,0.009127199649810791
这些全国性考试推迟或取消,0.9940361976623535
广州地铁必要时将停运,0.9653174877166748
Switch累计销量1亿765万台,0.05951565504074097
LESSERAFIM初一位,0.9939479827880859
小刘警官教央视新闻网友防诈骗,0.9940760135650635
美甲店辟谣请肌肉男为女士服务,0.9941259622573853
一场大火让鸿星尔克又火了,0.014574706554412842
天猫回应满300减50,0.9887664914131165
Bin发型,0.014840781688690186
新版抗疫指南里的河南温度,0.011152863502502441
杨洋丰兰息喝毒酒为什么不漏,0.9935092329978943
黄锐张星特连麦,0.00985938310623169
IW对战RNG,0.009638667106628418
女士的法则,0.008612096309661865
中铁十一局表示深感自责,0.994175374507904
多名专家提醒盐水洗鼻子或可预防新冠,0.02178114652633667
RNG开门红,0.01703047752380371
无锡站回应老年机无法扫码老人滞留3天,0.9941656589508057
原来芒果和鸡肉那么配,0.010381162166595459
河南消协诉辛巴燕窝案各方愿调解,0.4542761445045471
刘亦菲陈哲远长陵,0.008562862873077393
男子连撞8车原因竟是没吃早饭,0.9936789870262146
乌投降士兵称西方援助武器中有些电池已过期,0.9941556453704834
广安市3例本土病例活动轨迹发布,0.021327316761016846
全职妈妈突然不带娃有多难适应,0.9928287863731384
想去天津体验碳水的快乐,0.009626507759094238
李锐发文回忆爸爸去哪儿,0.009296536445617676
斯里兰卡,0.008719980716705322
大熊猫吃饭有多豪放,0.9935466647148132
江苏援沪医护争分夺秒通宵检测样本,0.015560507774353027
农业农村部要求全面排查各类毁麦情况,0.9758727550506592
中铁十一局三公司已有14名员工核酸阳性,0.9939164519309998
被泡菜辣奶油煎饺征服了,0.015182554721832275
男子报警卡被冻结谁知违法的竟是自己,0.9941331744194031
