keywords,score
凡人微光,0.008738398551940918
帕梅拉 录播,0.008789002895355225
男子去世舅舅帮还贷欲继承房产被拒,0.9937811493873596
平凡的岗位上是不平凡的奋斗者,0.2993506193161011
武汉万象城,0.00845491886138916
美国导演说出了美国爱打仗的根本原因,0.8290001153945923
北大教授写百字微博被指12处语病,0.9941307902336121
想大口喝矿泉水的女孩成功获救,0.9636871814727783
下午3点到5点情绪最差,0.994193971157074
廖双是反派吧,0.36504483222961426
印尼通报三名儿童死于不明原因急性肝炎,0.9941897392272949
北京暂停开放全市图书馆文化馆美术馆,0.00908517837524414
长沙自建房倒塌第9名被困者位置已确定,0.9936791062355042
现在才知道的广西特产,0.00866246223449707
俄外长称西方已从俄偷走3000亿美元,0.9939999580383301
物业10分钟接力护送测核酸,0.009464919567108154
金采源回应金佳蓝校暴争议,0.9941703081130981
外面已经发展成这样了吗,0.03580659627914429
芬兰将于5月12日决定申请加入北约,0.00874859094619751
会自己抱紧布袋的小狗,0.010481774806976318
王一博青春宇宙,0.008482933044433594
难听,0.9941954016685486
翟悦死在丈夫怀中,0.9941251277923584
画室即将关门美术生3秒滑铲而出,0.9831061959266663
煤气罐滚落女子飞奔拦下,0.9941902160644531
博士生帮亏损10年茶园增益10倍,0.9940471649169922
喻言看天赐的声音reaction,0.015819787979125977
且试天下,0.008682608604431152
广州本次疫情得到有效控制,0.009458482265472412
动物园回应驯兽员脚踹山羊,0.9914175271987915
且试天下预告,0.019861340522766113
时髦女子口罩遮车牌进商场偷女装,0.9935874938964844
九寨沟神仙池春雪惊艳了五月,0.0096244215965271
兰州野生动物园一观光车侧翻,0.011961698532104492
宁波市奉化区新增2例初筛阳性感染人员,0.011577427387237549
丰兰息白风夕飘雪吻戏,0.00874340534210205
长沙自建房倒塌救出第8名被困人员,0.9938116073608398
是时候去趟桂林了,0.010374367237091064
欧阳娜娜直播,0.008845806121826172
东玄 约瑟夫,0.00902712345123291
共青团100年,0.008555948734283447
谭松韵请叫我总监辞职前后对比,0.008780062198638916
言欢,0.008562147617340088
重生之门苍蝇是谁,0.9941220879554749
风起陇西陈坤哭到嘴角都在抖,0.9937052130699158
上海查获591个黑骑手,0.9941554069519043
LESSERAFIM出道舞台,0.9925388693809509
长沙被困女孩说想大口喝矿泉水,0.993760883808136
泽连斯基对土耳其接待俄游客不满,0.9941747784614563
救援人员讲述第8位被困者获救细节,0.016088485717773438
13人火锅店消费1000元陆续离开逃单,0.9941352605819702
帕梅拉刘畊宏跟练一个月对比,0.008697748184204102
上海5人因错转福利院老人被问责,0.9941321015357971
声生不息李健说话是另外的价钱吧,0.026153087615966797
北京颐和园等10家公园关闭室内展厅,0.9915145635604858
大凉山20位女孩治愈合唱村居,0.009070813655853271
白举纲唱李凭箜篌引画面感好强,0.008540034294128418
庄文杰一身本领都用来保命了,0.015746116638183594
洗衣机洗出一条蛇,0.9940289258956909
余生请多指教登录亚马逊视频,0.00849926471710205
男子酒后寻发泄居然砸警车,0.9940398931503296
北京建外SOHO望京SOHO华贸购物中心临时管控,0.009684503078460693
一个世纪前青年周总理的手书,0.0086439847946167
第五人格,0.009403586387634277
司机绕路带湖北医护看外滩夜景,0.012003839015960693
好日子都是奋斗出来的,0.0088462233543396
北京暖心邻居提供核酸检测排队攻略,0.008830070495605469
梦华录5月接档且试天下,0.008540868759155273
风起陇西好惨,0.9940648674964905
赵丽颖眼中幸福到万家的角色特质,0.00870734453201294
5游客被困礁石消防员跳海破浪营救,0.9938603639602661
时代少年团的青春关键词,0.010159671306610107
大概每个人民警察都被问过的问题,0.975630521774292
小米称费用账单合法真实,0.009206235408782959
奋斗者逐梦前行,0.97552889585495
村支书带着大白上门采集核酸,0.01403266191482544
长沙自建房倒塌事故救援第4天,0.9613305926322937
5月3日西安多区域开展新一轮核酸筛查,0.009485602378845215
LESSERAFIM出道曲FEARLESS,0.9941534399986267
女子一觉醒来发现自己坠楼了,0.9941052198410034
散打女冠军警校毕业参军入伍,0.0159299373626709
北京12个区域将开展三轮核酸筛查,0.009999275207519531
RNG公布MSI出征大名单,0.00967186689376831
老板不在全部乱卖,0.994082510471344
新长征福利院涉事医生田某某被立案,0.9939131140708923
法国五一劳动节爆发大规模抗议活动,0.9940314888954163
母子隔离结束用衣服拖地扫净房间,0.01657813787460327
小米回应遭印度扣押资产,0.98099684715271
王俊凯的青春关键词是勇气,0.00926429033279419
五一当天西安大雁塔游客爆满,0.01126319169998169
神秘女子送抗癌共享厨房十几万元盒饭,0.9939835667610168
刘畊宏带火小店瑜伽垫销量翻三倍,0.014360308647155762
北京增本土感染者50例,0.9912727475166321
5月3日西安市高新区将开展区域核酸检测,0.010418295860290527
女子给老公所有女性朋友群发我想你,0.01004713773727417
桃花坞,0.009241104125976562
北京目前10地高风险26地中风险,0.9941059350967407
珍馐记大结局,0.008565902709960938
学生假背课文视频传网络被老师刷到,0.9941620230674744
开始推理吧,0.008838415145874023
救援队回应不到最后一刻决不放弃,0.9918047189712524
整颗蜜瓜做的茶冻有多绝,0.011520683765411377
被邻居的院子惊艳了,0.011954843997955322
仰泳鲈鱼,0.008641242980957031
杭州正式启动奥密克戎疫苗临床试验,0.008873522281646729
女子兼职产品试用员3天被骗14万,0.9941995143890381
女童趴商场扶梯顶部玩民警飞奔抱起,0.9531698822975159
女子家中洗澡热水器上竟盘大蛇,0.9941281080245972
被援沪女孩的天台合影治愈了,0.011286735534667969
武汉人4月做了多少次核酸,0.02663278579711914
天津一景区游乐项目故障游客被困,0.9941598176956177
五月鹅厂综艺我又可以了,0.009876549243927002
本草纲目版经络健康操,0.008388280868530273
没想到大熊猫居然能做仰卧起坐,0.009663581848144531
居家主播把直播间搬进厕所,0.011570870876312256
SST赢了,0.00882023572921753
俄称不会在胜利日前人为结束军事行动,0.4250304698944092
GG对战SST,0.009413540363311768
TF家族三代新歌收听人数破500万,0.009478926658630371
猫咪对打狗的执念有多深,0.3868646025657654
易烊千玺的青春关键词是探索,0.009653866291046143
江苏露营,0.9659968018531799
大二男生用画笔为百人弥补遗憾,0.9939334988594055
孟庆旸谈只此青绿的文化之美,0.009193480014801025
法国电价暴涨400%,0.9938201308250427
你喜欢小屏手机么,0.010009765625
武汉核酸检测阴性证明调整为72小时,0.9934275150299072
上海新增本土确诊727例无症状6606例,0.9604083299636841
陕西一高校举办厨艺大赛,0.008480727672576904
雷霆杯,0.009640753269195557
魔道青城山,0.03287816047668457
什么叫做人造太阳,0.06348234415054321
甘肃中药材出口至韩国等十几个国家地区,0.009039342403411865
新游记,0.009149491786956787
韫色过浓播出两周年,0.9940842986106873
三名援沪大白同过云生日,0.012798190116882324
隋文静韩聪说对方是站友,0.008858680725097656
怎么办脱口秀专场,0.013544678688049316
好的对象是最好的心理医生,0.008467376232147217
刘耀文的青春关键词是坚持,0.009714782238006592
23岁援沪女孩压出口罩脸笑称很漂亮,0.009035348892211914
北京一小区做核酸送你一朵小红花,0.02236497402191162
10岁娃用牙洞修复牙膏损失6颗牙,0.05370241403579712
法医是如何确认无名尸身份的,0.9936118721961975
北京核酸检测价格降至19.7元,0.18166691064834595
五一当天店主请70多名环卫工吃炒鸡,0.9901795387268066
北京地坛医院一确诊妈妈诞下新生儿,0.0684158205986023
康辉曾带一床被子去新闻现场配音,0.00986778736114502
专家讲解痘痘到底能不能挤,0.010017693042755127
俄军用导弹打击敖德萨附近军用机场,0.011428415775299072
丁程鑫的青春关键词是热爱,0.009289801120758057
以时时放心不下的责任感担当作为,0.033079445362091064
青年大学习,0.008411705493927002
boystory一镜到底练习视频,0.010261833667755127
劳动狗狗也光荣,0.008861958980560303
甘肃牧民开始用人工智能数羊,0.013829052448272705
孟庆旸说年龄不应成为限制,0.01096278429031372
社交恐惧症和遗传有关系,0.9939501285552979
狗子被送养1月后偷跑8公里回家,0.670621395111084
合肥建筑工地全面解除封闭管理,0.014039874076843262
断桥还有一个月上映,0.011838138103485107
社交恐惧症也是一种精神类疾病,0.9941809773445129
上海5月1日新增本土死亡32例,0.993470311164856
济南新增本土确诊5例本土无症状27例,0.015817105770111084
朴宰燦BEAUTY杂志画报,0.9914223551750183
87版红楼梦播出35周年了,0.01863771677017212
流调员争分夺秒和新冠病毒赛跑,0.9941680431365967
合肥各高校5月5日起有序解封,0.0108070969581604
且试天下原著作者发文,0.0090864896774292
May I love you,0.008626043796539307
我是真的讨厌异地恋纪念曲MV,0.994102418422699
杭州人打开健康码就开始计算时间,0.010197460651397705
敢和85岁吴彦姝奶奶PK健身吗,0.1614997386932373
家庭清洁消毒误区,0.062063753604888916
2022MSI,0.008678019046783447
阴阳师,0.00995779037475586
MSI小组赛赛程,0.008607864379882812
重生之门之抓猪记,0.009831547737121582
俄方称不会以核战争威胁任何人,0.010368406772613525
男子秃顶半个月不用洗发水后长出头发,0.9941446185112
拆案2开播,0.10569566488265991
济南95后小伙为邻居送15000斤蔬菜,0.010055303573608398
广东新增本土确诊23例本土无症状2例,0.013851523399353027
男子8毫米口径鼻烟壶内画济南抗疫天团,0.022181153297424316
请叫我总监宁檬在演我,0.009496569633483887
五一假期第3天,0.008600473403930664
九寨沟一山两季美若仙境,0.008413553237915039
偶像梦幻祭,0.008626759052276611
华晨宇王牌对王牌一个人淋雨也不后悔,0.013478100299835205
山东潍坊3.4级地震,0.935684084892273
全国共有共青团员7371.5万名,0.009316086769104004
乌克兰多种蔬菜种植面积大减,0.9940720200538635
今年总要去一趟新疆吧,0.009296238422393799
库里盖帽,0.992203950881958
00后女大学生变身社区防疫工作者,0.9938585162162781
相关部门介入上海福利院老人未死亡被拉走事件,0.9941087961196899
山东潍坊3.4级地震,0.935684084892273
容嬷嬷你管管陆既明吧,0.009136736392974854
闪光的青年,0.008644282817840576
辽宁新增95例本土无症状,0.9909020066261292
上海方舱里的一份备忘录让人泪目,0.9940876960754395
光荣属于劳动者,0.00852292776107788
王牌对王牌沈腾忘了自己抢宋亚轩帽子,0.021931946277618408
什么是当代青年的有为和无畏,0.9922513365745544
住建部要求彻查经营性自建房,0.9924045205116272
丹东天桥沟美景令人沉醉,0.008782505989074707
女子天台散步把楼顶走出一圈跑道,0.010021090507507324
乌军否认基辅幽灵已战死,0.9925079941749573
谭维维献唱且试天下主题曲孤注,0.9940746426582336
积活青年,0.008595943450927734
名校毕业男子炒股损失700万流浪4年,0.9940886497497559
汤普森关键防守,0.009177684783935547
5月1日新增本土确诊846例,0.011078476905822754
美疾控中心称找到不明原因肝炎病情模式,0.9941712021827698
库里盖帽,0.992203950881958
北京昨日新增本土确诊36例,0.011015713214874268
五一假期第三天,0.008607149124145508
扫码点餐收集个人信息被判侵权,0.994164764881134
李溪成求婚,0.010008573532104492
没想到这一拒 却成了永恒,0.03970688581466675
做梦都想拥有的小院,0.009051978588104248
营口疫情,0.8055407404899597
央视五一晚会,0.010691285133361816
营口新增29例本土无症状,0.9655038118362427
苏新皓翻唱汪苏泷种子,0.008931934833526611
全国学生团员共4381万名,0.018650949001312256
网曝物业员工在业主车下安不明装置,0.9941950440406799
新中国第一本成语小词典仅用6周编成,0.00851374864578247
丰兰息美貌,0.008342862129211426
