keywords,score
神舟归来英雄回家,0.009373188018798828
何同学,0.008601546287536621
乳腺结节会发展成乳腺癌吗,0.9941872358322144
神舟十三号返回全记录,0.010266721248626709
香港僵尸片为啥不火了,0.994166374206543
东航恢复波音737-800机型商业运营,0.009560585021972656
恰似故人归下周全是高能名场面,0.008674085140228271
下周全国多地将出现升温转折,0.014013469219207764
网传中科院停用知网,0.9941691160202026
上海一超市员工加价销售商品涉嫌非法经营,0.9941879510879517
睢宁疫情,0.9941510558128357
刘宇宁直播,0.00939333438873291
任嘉伦洗澡戏把自己搓红了,0.9927576780319214
王亚平返回地球后第一条朋友圈,0.008679330348968506
解说毛毛,0.008554816246032715
广州白云管控区发生活物资,0.010499775409698486
AD差距,0.9941877126693726
疫情结束之后最想吃的东西,0.009973287582397461
华晨宇问关晓彤在王牌家族谁承受了更多,0.010943889617919922
双向的分享欲有多浪漫,0.008670806884765625
核潜艇导弹发射装置总设计师魏乃文去世,0.01163262128829956
长意大婚之夜被冰封,0.03430277109146118
广厦男篮淘汰上海男篮,0.993897020816803
CBA总决赛,0.008343696594238281
如果没有emo就好了,0.013070464134216309
谁能拒绝东北锅包肉,0.012517571449279785
孙铭徽太强了,0.009762465953826904
JackeyLove状态,0.010797679424285889
NV再夺周冠,0.008627653121948242
论文降重降了又没有完全降,0.9718795418739319
摄影师为境外提供384张涉军港军舰照,0.9889752864837646
北京有条紫色的梦幻街道,0.008732974529266357
新游记,0.009149491786956787
RNG战胜TES,0.00963282585144043
科切拉的风,0.010087668895721436
扬州高邮发现1例初筛阳性,0.009396135807037354
见过最懂礼貌的小狗,0.01075136661529541
男子因房产纠纷殴打八旬父亲,0.9941151142120361
妖刀的蒙犽,0.9937884211540222
90后为什么喜欢熬夜,0.020635545253753662
装死小鳄鱼意外坐了趟消防车,0.9941504597663879
莫兰德微博头像,0.013485133647918701
你还记得当年用过的彩铃吗,0.013549745082855225
辽宁男篮总决赛对阵广厦男篮,0.008568286895751953
GALA 我的神,0.9938251972198486
梅德韦杰夫辟谣俄将摧毁星链卫星,0.9941087961196899
上海市民就医可预约巡游出租车,0.010183453559875488
油烟机闲置两年长了一窝猫头鹰,0.9938936829566956
张若昀说自己是一个比较孤僻的人,0.9939663410186768
许钟豪任骏威冲突,0.991788923740387
雪后神农架宛如水墨画,0.009297847747802734
浪漫满屋 一稿,0.00903230905532837
上海现有重型病例16例仅有一例全程接种疫苗,0.23586183786392212
上海男篮vs广厦男篮,0.008313596248626709
金华疫情,0.994088888168335
科切拉,0.0084952712059021
RNG晋级总决赛,0.008893430233001709
2.2公斤早产儿出生3天查出心脏有洞,0.9938368201255798
RNG与TES下路贴贴,0.04060089588165283
国足,0.008359432220458984
王嘉尔登上世趋第一,0.008611142635345459
80岁豫剧大师生前最后一次演出让人泪目,0.9928725957870483
luca唱恋爱循环,0.008737683296203613
酒店房檐惊险现20个大蜂窝,0.9941819310188293
间谍过家家,0.9941136240959167
赞多希林娜依高合跳PARADISE,0.008508145809173584
女子商场偶遇2年前骗走17万的骗子,0.9941850304603577
祝卿好 人设,0.008482933044433594
这届00后用视频简历求职,0.01208031177520752
快毕业了有好多话想说,0.010229110717773438
警方回应男子凌晨当孩子面家暴妻子,0.9937333464622498
赵岩昊被担架车推离球场,0.9923107624053955
走进老区看新貌,0.008539438247680664
国足,0.008359432220458984
宿迁徐州警方掐表接力为患者送药,0.04294610023498535
陈晓陈妍希为上海捐赠防疫物资,0.010048210620880127
科切拉,0.0084952712059021
听我说谢谢你原作恳请适时使用此音乐,0.011206448078155518
TES 运营,0.010454952716827393
当周杰伦成为你的音乐老师,0.008651435375213623
代驾拿钥匙苦等一晚不见保时捷车主,0.9940667152404785
RNG韧性,0.009027600288391113
上海市民隔窗致谢援沪快递小哥,0.011419355869293213
TES先下一城,0.008639991283416748
2NE1合体,0.009016275405883789
我国将发射首个大型空间巡天望远镜,0.008589029312133789
TES对战RNG,0.0120047926902771
疫情封校研究生用修眉刀帮同学理发,0.9941569566726685
女孩头痛十几年竟因心脏有个洞,0.9941779375076294
2NE1合体,0.009016275405883789
被香辣牛肉蛋糕迷糊住了,0.021037399768829346
宋亚轩用编织袋把自己伪装成了一个电视机,0.993563175201416
XYG3比1战胜TTG,0.009326159954071045
权志龙又去跳舞了,0.013509631156921387
猫和老鼠对猫来说是恐怖片,0.994196891784668
郑业成古装扮相,0.008860886096954346
eStar对战狼队,0.9786059260368347
必囤低卡零食,0.05341917276382446
广州新增26例新冠病毒阳性感染者,0.9939953684806824
中国空间站实力诠释未来可期,0.009410500526428223
我最红 爷青回,0.017601311206817627
黄土高原杏花吐蕊,0.00857621431350708
周深找不到杨丽萍老师评论,0.02204287052154541
福彩客服回应上海网点停销却冒出百万大奖,0.9940313696861267
春夏清新出游妆,0.00849384069442749
总得在夏天去趟海边吧,0.01094752550125122
果然东北人都自带喜剧天赋,0.014673352241516113
张艺兴说为中国歌手王嘉尔骄傲,0.9941923022270203
XYG对战TTG,0.008900701999664307
科切拉的风,0.010087668895721436
RNG打出0换5,0.010645508766174316
贵阳新增1例省外返黔阳性人员,0.010951578617095947
河南援沪唯一女快递员送出首单,0.015770554542541504
在闺蜜家有间自己的卧室,0.01011514663696289
丁程鑫翻唱一直往前走视频,0.010754406452178955
上海呼吁符合条件的老年人尽快接种疫苗,0.1260644793510437
BIGBANG获人歌一位,0.008587002754211426
这猫咪能长大不容易,0.01217883825302124
广西一学院开设独竹漂课,0.010707497596740723
直男看恰似故人归reaction,0.011962294578552246
熊猫宝宝的眼神有多憨,0.008989453315734863
袁冰妍追迪丽热巴恰似故人归好上头,0.008604586124420166
84岁拄拐老人捡2.4万元原地等失主,0.992629885673523
洛阳牡丹特写,0.008602261543273926
重庆一周过完了四季,0.009916961193084717
我国每年将发射2艘载人飞船,0.008752644062042236
GALA金克丝四杀,0.9937856197357178
光与夜之恋,0.012131571769714355
RNG扳平比分,0.008612334728240967
Wei的狗熊,0.015966296195983887
祝卿好吻戏花絮,0.013546526432037354
这才是大学生活的真实面目,0.008965075016021729
郑业成说去看祝卿好有人翻窗,0.008607745170593262
上海男子给全楼邻居送辣条,0.0475388765335083
会哄女朋友的小猫,0.009452521800994873
鹏鹏的铠,0.008745074272155762
2019年BLACKPINK科切拉舞台,0.009479045867919922
头部难以止血的原因,0.44835662841796875
我国空间站后续6次飞行任务时间表,0.008983492851257324
GK战队,0.011190712451934814
黄仁俊连续wink式ending,0.7918100953102112
迪丽热巴纪云禾的一天中vlog,0.008972704410552979
倪妮白宇新剧西出玉门开机路透,0.009603142738342285
对这样的小狗毫无抵抗力,0.01755458116531372
好想去一趟重庆啊,0.00889599323272705
杨洋和燕破岳的高反差,0.01197195053100586
中国空间站建造情况发布会,0.010312139987945557
当你一整天不回男朋友消息,0.9935092329978943
我国空间站运行轨道已向全世界公布,0.009992837905883789
男子用不锈钢打造满屋硬核家具,0.9906392097473145
躺着就能养血管的小动作,0.010048091411590576
凤梨味下午茶有多花哨,0.012734770774841309
俄军方称击落载有西方武器乌运输机,0.012000560760498047
女子戴白纱欲轻生消防员一把拽回,0.9940717816352844
南京紫金山深处藏着一个宝藏心形湖泊,0.008313119411468506
王冰冰追星成功,0.009325802326202393
男子捡露营垃圾3小时捡3大袋,0.9941245913505554
碧梨现场,0.008910655975341797
王牌收官录制真心话问答挑战,0.01076418161392212
男子一动不动借肩膀给睡着民工靠,0.9941042065620422
湖北新增本土无症状12例,0.6391227841377258
明天也想见到你氛围感,0.008680999279022217
被晨艺张远的合作舞台感动了,0.009384334087371826
带玩偶一起滑草坪的狗狗,0.020996153354644775
郭俊辰徐梓童力挺向琴琴,0.008772671222686768
郑业成打戏,0.010744333267211914
阴阳师新式神灵海蝶,0.00854027271270752
山西新增本土无症状36例,0.08385705947875977
男子编造金华某女性传染87人谣言被行拘,0.9941689968109131
向往的生活兄妹海风椰林海报,0.008545279502868652
在丹麦捡瓶子是什么体验,0.011664271354675293
打情骂俏成非法主播惯用伎俩,0.9941940903663635
四月的九寨沟有多绝,0.009166061878204346
吃羊肉串前必须听一下,0.010519266128540039
俄军称完全剿灭马里乌波尔市内乌军,0.015090644359588623
疫情下上海的菜是怎么运过来的,0.993657648563385
88rising,0.028931081295013428
科切拉听我说谢谢你,0.008713185787200928
沈梦辰说领证没有仪式感,0.9858767986297607
蓝焰突击热度破9000,0.009667813777923584
周末睡懒觉能降低抑郁风险,0.9207450747489929
声生不息港乐季引言篇,0.9938982725143433
众人接力为封控区宝宝送口粮,0.013258278369903564
上海60岁以上人群加强针接种率38%,0.012299537658691406
朱星杰新歌薄荷糖沙滩,0.009295403957366943
消防车里长猫了,0.7557101845741272
催收非法债务罪有多严重,0.994198203086853
在空间站唱卡拉OK是什么体验,0.014757275581359863
从种子变成太空种子需要4至6年,0.9939621090888977
且试天下倒计时1天播出,0.009220361709594727
当哈士奇不理你的时候,0.9928376078605652
C罗任意球破门数追平梅西,0.010142683982849121
英雄归来,0.009720981121063232
88rising,0.028931081295013428
上海新增本土确诊3238例无症状21582例,0.9803865551948547
王嘉尔科切拉音乐节,0.008778214454650879
郑业成演的沈宴好带感,0.008445203304290771
女子观潮拍视频被卷入浪花,0.9939285516738892
刘雨昕叫吴奇隆隆爸,0.010779082775115967
羊走路,0.010404646396636963
王霏霏程潇同台舞蹈battle,0.008635640144348145
祝卿好 上头,0.008434891700744629
麻花特开心收官,0.008669614791870117
易建联,0.008336186408996582
河北新增5例无症状均为邯郸报告,0.01853477954864502
消防员最后的倔强,0.9941324591636658
复活节,0.008891463279724121
警方通报父亲多次殴打幼子,0.9932283759117126
苏翊鸣谷爱凌合照,0.009677469730377197
武汉4月16日新增7例无症状感染者,0.016859829425811768
CL女王,0.009713947772979736
被姐夫投毒百草枯女孩属重伤一级,0.9941369295120239
消防车里长猫了,0.7557101845741272
灰码,0.8550341129302979
江苏宜兴新增14例阳性,0.008615851402282715
粉笔模考,0.008847296237945557
努力翻身的熊猫宝宝有多可爱,0.008900344371795654
C罗第60次帽子戏法,0.011156916618347168
周深祝卿好主题曲,0.008482277393341064
祝卿好 土甜,0.008678615093231201
徐州新增27例本土无症状,0.99140864610672
54岁女婿为照顾82岁岳父辞职,0.03589200973510742
韩国赛王懿律黄东萍夺冠,0.008458197116851807
男子卡上无故多33万吓得报警,0.9941923022270203
1076万毕业生的抉择,0.990676760673523
情侣租户房间堆满垃圾难以下脚,0.994195818901062
谷爱凌弹琴,0.9932407140731812
马克西38分,0.009427130222320557
CL女王,0.009713947772979736
宇多田光 科切拉,0.009437859058380127
BIBI 科切拉,0.9916067123413086
苏州新增本土无症状39例,0.1611623764038086
NBA,0.008464694023132324
安徽芜湖主城区实施静态管理,0.008713901042938232
库里复出,0.008687913417816162
勇士大胜掘金,0.008557260036468506
济南新增本土无症状18例,0.3060435652732849
南京新增1例无症状,0.06994324922561646
沈腾麻花特开心化身小奶猫,0.023130953311920166
祖国边疆的星空有多美,0.008485198020935059
广东新增本土无症状11例,0.15242630243301392
普尔30分,0.7907551527023315
呼和浩特疫情,0.9939968585968018
安徽新增本土无症状58例,0.9282619953155518
声生不息歌手独白大片,0.9527798295021057
特战荣耀导演回应镜头晃,0.7041962146759033
山东新增本土无症状21例,0.13559097051620483
宝妈亲手织大白玩偶送抗疫大白,0.991448163986206
长春新增本土无症状491例,0.10139912366867065
任嘉伦演的李溪成,0.009634673595428467
俄罗斯发出正式外交照会警告美国,0.02317678928375244
哈登,0.00836491584777832
宋轶亲手制作生日礼物送给杨紫,0.009215116500854492
有志青年苏翊鸣,0.00842660665512085
谷爱凌,0.00999540090560913
女子10年前腿受冻反复湿疹却是血管炎,0.9941624999046326
广州小伙被隔离网吧一周没洗澡,0.9938597679138184
苏翊鸣弹吉他,0.00856393575668335
王嘉尔科切拉音乐节,0.008778214454650879
吉林增本土无症状525例,0.9928834438323975
王怡人归国综艺首秀,0.008699953556060791
广州小伙被隔离网吧一周没洗澡,0.9938597679138184
梦华录,0.008399367332458496
张若昀说樱桃和他有关系是因为唐艺昕,0.01067584753036499
90后独腿小伙为自己义肢加充电口,0.9697312712669373
中国航天员已绕地球5461圈,0.010120630264282227
1岁多哥哥学妈妈安抚哭闹弟弟,0.013130486011505127
蓝焰突击,0.018408536911010742
芜湖疫情,0.8724632263183594
山西新增本土确诊9例,0.009777426719665527
索马里海盗为何让五常动怒,0.994179368019104
祝卿好,0.008388698101043701
香港附近海域运油轮爆炸致1死6伤,0.9941537976264954
我们的朋友谷爱凌说自信是可以学的,0.01026242971420288
林更新问陈飞宇酸奶怎么喝眼睛里了,0.009994566440582275
王怡人做的青团发成了包子,0.02916133403778076
网红小吃水晶凉圆,0.9898742437362671
被朱元璋马皇后隔门对视整破防了,0.021505355834960938
C罗帽子戏法,0.014127671718597412
跟着主人陪嫁的小猫咪,0.011203289031982422
梦华录,0.008399367332458496
林允说和刘亦菲柳岩在剧组抢着吃米线,0.017254531383514404
哈尔滨疫情,0.016719698905944824
上海男子以团购为名诈骗被采取强制措施,0.9941973686218262
4月16日新增本土确诊3504例,0.010278284549713135
杨幂原来当过快乐男声的V神,0.901446521282196
AG,0.9169808030128479
普京签署俄公司从外国股市退市的法令,0.9920672178268433
森林狼季后赛开门红,0.010134518146514893
鞠婧祎收工浅挑战一下恋爱告急吧,0.994051992893219
沈梦辰说已经不需要童话般的婚礼,0.010650634765625
杨丽萍周深把森林搬上舞台,0.008570253849029541
北辰郊野公园,0.008611857891082764
睢宁新增阳性感染者24例,0.9939286708831787
司机突发脑梗倒下前保住13名孩子,0.9939454197883606
林更新钻小道听小道消息,0.009389698505401611
辽宁队 你是我的神,0.008710265159606934
袁冰妍演的刘泠,0.010011374950408936
俄罗斯宣布制裁英首相约翰逊,0.9934032559394836
07届快男直播连麦,0.009654700756072998
张角,0.008448600769042969
学没学过小提琴都被侮辱了,0.9941707253456116
广州新增30例阳性感染者,0.9935798645019531
月亮,0.008348524570465088
山东老乡喊王亚平回家吃大樱桃,0.009197592735290527
中国冰雪之夜,0.008817434310913086
广东男篮 虽败犹荣,0.9940460920333862
徐州疫情,0.9938780665397644
谷爱凌王冰冰同框自拍,0.012569844722747803
狗子多少有点表演天赋,0.9586819410324097
广东男篮vs辽宁男篮 裁判,0.008523881435394287
谷爱凌,0.00999540090560913
马奎尔误伤博格巴,0.9940861463546753
曼联vs诺维奇,0.008535325527191162
齐广璞最美的太阳,0.00836116075515747
祝卿好预告,0.008551180362701416
这几个人会跳的歌可真多,0.012993097305297852
南安普顿vs阿森纳,0.008875846862792969
LGD战胜AG,0.009874224662780762
一诺的马可波罗,0.009606540203094482
AG首次无缘季后赛,0.9938001036643982
你好星期六,0.00859755277633667
魔法觉醒绽放舞会,0.009333670139312744
辽宁男篮晋级总决赛,0.008525729179382324
宏远精神,0.008543431758880615
月亮,0.008348524570465088
曾繁日顶翻赵继伟,0.012084364891052246
宏远精神,0.008543431758880615
欢迎翟志刚王亚平叶光富回地球,0.008541226387023926
间谍过家家,0.9941136240959167
你好星期六,0.00859755277633667
追星星的人,0.021606147289276123
C罗梅开二度,0.009093284606933594
辽宁男篮淘汰广东男篮,0.9939342141151428
扇脸殴打婴儿男子已被抓捕,0.9941437840461731
马奎尔误伤博格巴,0.9940861463546753
被黄子韬笑死,0.01287996768951416
郭艾伦关键球,0.00857388973236084
郭艾伦采访,0.0088614821434021
