keywords,score
我们每个人都是乘凉者但更要做种树者,0.990016758441925
20220331,0.00902634859085083
王皓,0.008598744869232178
新的赶考之路考卷常出常新,0.1320064663887024
北京协和医学院,0.00847160816192627
山东一孕妇身怀四胞胎生产不同天,0.01109302043914795
陈鑫,0.008845210075378418
男子与朋友楼下聊天被蜜蜂爬满背,0.9941262006759644
普京签署以卢布结算天然气法令,0.00918889045715332
宋亚轩唐九洲何运晨社牛情景剧,0.9909464120864868
女子花2万买瘦身衣不瘦反胖,0.010571658611297607
王一博为河南水灾捐款三百万,0.030381619930267334
韩剧TV,0.008846938610076904
viviz,0.010154962539672852
男子撞人后捡石头砸死伤者,0.9938936829566956
上海消杀,0.027306735515594482
恰似故人归,0.008691489696502686
济宁医学院,0.008723020553588867
俄方证实拜登之子参与美在乌生物实验,0.010776519775390625
新冠毒株XE,0.9701008796691895
queendom2,0.00961834192276001
余生请多指教大结局,0.008643388748168945
刘宇宁直播,0.00939333438873291
宝马x5,0.008359432220458984
5岁男童幼儿园午睡时猝死,0.9941613078117371
王濛的歌手简介有多长,0.00905841588973999
长春警方通报男子编造摆拍送菜事件,0.9941569566726685
上海买菜到底难不难,0.011737048625946045
仓溢东苑 防疫,0.009734570980072021
济南新增本土确诊病例行程轨迹,0.013003706932067871
狗子随主人被困高速泡面吃到怀疑狗生,0.994171679019928
我们为什么会怀念张国荣,0.01030057668685913
女子做美容醒来发现被刷43.8万,0.9941058158874512
王伟牺牲21年,0.9941185712814331
张真源话剧铁流东进彩排视频,0.008595108985900879
光晞不行他不能捐,0.9941903352737427
北京协和医学院研招处声明,0.008605778217315674
吉林一车主未锁车请大白上车休息,0.06637370586395264
武磊获得2021中国金球奖,0.008523046970367432
纪云禾长意重逢,0.008427023887634277
上海第二批封控区域内交通安排,0.011077523231506348
傅政华被双开,0.024744868278503418
郑州新增1例确诊1例无症状,0.039115726947784424
王伟的入党志愿书,0.009188294410705566
吴建豪安以轩下一站幸福将翻拍,0.008484840393066406
95号汽油价格逼近历史最高,0.01243048906326294
你若记得81192他便不悔,0.010506749153137207
2个动作缓解膝盖不适,0.9754672646522522
生吃三文鱼是谁发明的,0.009789705276489258
女子住酒店床头柜后发现窃听器,0.09271788597106934
WBG 剑魔,0.009922385215759277
这棵榕树已枝繁叶茂,0.008309125900268555
20220331,0.00902634859085083
JDG战胜WBG,0.00922846794128418
巴奴火锅店长内涵海底捞,0.008833110332489014
日本是唯一遭核打击国家却支持美核威慑,0.026402652263641357
卢布收复俄乌冲突以来全部失地,0.9939308166503906
郭晓婷叫顺德仙姬没事就找个班上吧,0.010655701160430908
你期待哪部剧获得白玉兰奖提名,0.009904265403747559
5旬高校保安路灯下背英语六级词汇,0.00877910852432251
挑战一个人跳小鸡恰恰舞,0.009487330913543701
拜登政府未兑现不首先使用核武器竞选承诺,0.9846582412719727
上海辟谣外卖快递全部关闭,0.994199275970459
黑颈鹤救了救命恩人的命,0.9918935894966125
广东办公场所空调不得低于26度,0.01628822088241577
毛某某隐瞒行程引发扬州疫情被批捕,0.9941321015357971
肖战发长文告别余生请多指教顾魏,0.008639633655548096
继承牺牲父亲警号女孩的这段话听哭,0.9933605790138245
小伙手工还原千里江山图,0.009149670600891113
上海消杀,0.027306735515594482
唐恬,0.009186208248138428
永远纪念王伟81192,0.008641719818115234
迪丽热巴互动胡意旋自带BGM,0.009236156940460205
肖战顾魏拍立得收官剧照,0.008957743644714355
妈妈落水后用尽全力托举宝宝,0.9940643906593323
抗癌9年的她写出孤勇者人世间歌词,0.9939344525337219
日本地震,0.9837393164634705
