ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,所以后来我们改成腾讯会议了[笑cry] ,[],False,0.35021597146987915
,sos ,[],False,0.06351339817047119
,请问有没有友友知道，学信网复试，第二机位麦克风要不要关静音呀？调试的时候老师没说，我也没关，老师也没说有问题，就一分钟不到结束了，现在才想起来[苦涩][苦涩][苦涩] ,[],False,0.3875346779823303
,"不管怎么样呢 最后也是有书读了。一年下来其实觉得自己尽了最大的努力去学习了。但考出来确实那么不如意，一方面不甘心一方面真的又不想二战。或许早早读书 早早开始下一个人生阶段也是更好的吧。研究生阶段或许能有更好的平台有更好的发展。 可能院校不是自己的理想，但有时候想想自己可能没那么大能力。我就应该是这种层级吧，就会是上这种院校吧。
     当然啦，之后还是会继续努力。生活还要继续，调剂生也能过春天，又不是不能活哈哈哈哈哈#考研##调剂##考研二战#",[],False,0.06741982698440552
,还没开始复试呢学信网就崩了，怎么大家进化都不带上天医啊！ ,[],False,0.09102880954742432
," 刚发现前几天研招网崩了的话题被炸了，还是正规单位有能量，但是有能量用到正途上，扩容下服务器不好吗？

所以你看，和研招网一家的学信网也崩了，萝卜崩游戏有了延续。

我这儿统计萝卜崩游戏是从知网崩了开始，然后淘宝崩了、喜马拉雅崩了、抖音崩了、keep崩了、微信PC版本崩了、薄荷健康崩了、粉笔崩了、研招网崩了、学信网崩了。

下次再有什么崩了再补充。

天眼查APP显示，学信网主体是学信咨询服务有限公司，大股东是全国高等学校信息咨询与就业指导中心，正规单位。",[],False,0.4373430609703064
,学信网又崩了，等啊等，等得我好想睡觉啊[苦涩] ,[],False,0.3268078565597534
,笑死算了，还好调剂学校用的不是学信网 ,[],False,0.08654320240020752
,学信网本来就拉胯 ,[],False,0.14380770921707153
,"
哈哈哈哈哈哈哈哈哈，每次要搞网课什么的，这些啊噗噗都要崩一次。 ",[],False,0.019281983375549316
,#我再玩一年又能怎样##别再自我摆烂了#学信网都可以崩为什么我不可以开摆 ,[],False,0.24993383884429932
,太多人上网课 ,[],False,0.3848031163215637
,"
今天正要传材料的我表示无语
我对学信网的不自信就像对我母校教务系统的土豆服务器不自信一样[开学季][开学季][开学季] ",[],False,0.22500813007354736
,"昨晚复试的收到结果了，我算了一下，就算我复试满分都进不了，所以贵校为什么接受我调剂申请呢，为了我复试的120块钱吗？？？
早上第二个面试，学信网崩了，起初我还以为我家网断了，崩溃。
早上这个把握大一点，希望能上岸
如果g了，后面选调剂学校也没有什么心力了，老实上班吧
调剂真的折磨 ",[],False,0.392333447933197
,  不是吧，，，，明天別給我崩啊我真的救命。。。 ,[],False,0.35287487506866455
,“崩了”对大眼来说是流量词 ,[],False,0.3009732961654663
,没事的，研究生招生院校肯定会给你们补考的，不要太担心啦 ,[],False,0.3072217106819153
, 学信网崩了为什么我们系统也崩了[苦涩] ,[],False,0.41026753187179565
,学信网为啥崩了[允悲]有人告诉我为什么嘛？ ,[],False,0.42810261249542236
