ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,  挺好的，，我不挑，，只要有的玩就行[亲亲][亲亲][亲亲] ,[],False,0.0502970814704895
," 期待已久的逆水寒荒羽隆重登场，小伙伴们，看看荒羽有哪些必杀技吧

 荒羽可以通过武器“链刃”使用多种技能，如【奔雷索】将自己拉到任何一个有效的位置，在对战时灵活使用可出其不意！

荒羽还善于驯养黑鹰，常在战斗中召唤猛禽与自己并肩作战，比如这招【鹰扬·霆击】便可御鹰滑行，从敌人头顶突袭！

荒羽常在风沙之地淬炼自身，因此技能【裂空斩】、【猎风刃】、【荒龙噬骨】等都可利用风沙输出极高爆发的伤害！

 荒羽在极限条件下还将爆发“天雷之力”，以雷神之姿进行战斗！可谓一怒惊天地，风沙自化雷！
#游戏先锋团##逆水寒#",[],False,0.14279168844223022
,没玩过这个游戏 辞职后体验一下 ,[],False,0.01459801197052002
,来了来了 ,[],False,0.35016363859176636
,露背美女➕蒙面刺客🥷，谁不爱飒飒的姐姐[舔屏][舔屏][舔屏] ,[],False,0.33568763732910156
,有点帅的哦[憧憬] ,[],False,0.06300580501556396
,能随机到我吗 ,[],False,0.19995146989822388
,"

好家伙[哆啦A梦害怕] ",[],False,0.2091718316078186
,全新流派“荒羽”6月上线逆水寒，“荒羽”使用“链刃”作为武器，轻功卓绝且身法轻巧，钩索拉自己出其不意，还能召唤黑鹰并肩作战，御鹰滑行。甚至还能战斗中以雷神之姿出战，举手投足犹如雷霆间隙，一张一驰好似迅电流光！爱了爱了！ ,[],False,0.008266687393188477
,新职业很吸睛啊，想回归了 ,[],False,0.007922112941741943
,好帅呀 ,[],False,0.013190150260925293
,新职业荒羽真的好帅呀，技能也很炫酷，可以期待一下[鲜花][鲜花][鲜花]  ,[],False,0.011076271533966064
, 我更想要一套房 ,[],False,0.0643620491027832
,一直帅下去 ,[],False,0.02006983757019043
,刚看完浮生物语的我：荒羽？？！这不是刑王吗！！！ ,[],False,0.2069452404975891
,这个也太帅了吧，非常炫酷还好，希望可以出多点这类型的人物，技能也是一级棒，加油  ,[],False,0.006293833255767822
,[鲜花][鲜花][鲜花] ,[],False,0.3387818932533264
,可以免费换二职吗？ ,[],False,0.217912495136261
, 虽然不太懂，但是我男号的第二职业正好还没有定 ,[],False,0.16135382652282715
