ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"Bridgerton s2女主演怎么炸出来这么多racist😅

还是那句话，Bridgerton这种完全搞混搭（本身也是美国人写的historical romance，历史背景本就不严谨）搞diversity完全没问题，甚至somewhat it’s even a bit inspirational ，但新版Anne Boleyn这种有明确史实再搞就是完全的胡闹，反而体现了白人的傲慢（“让你们演我们历史人物那岂不是抬举你们啦，你们赶紧给我感恩戴德”）以及新版persuasion这种改JA小说的我个人也完全不能接受（或许是出于janeite角度始终看不惯与原书太不相符的细节）。

最后讲一句，虽然原版The Viscount Who Loved Me（光打出来这个书名就够羞耻的了）一些我想看的恶俗（可能我用词不太恰当，但大概u know就Kate被蜜蜂蜇了然后的那段之类）被改掉了让我有点失望（想看热闹没有看成），作为一部欢乐下饭的大乱炖这还是挺好看的。然后期待一下Benedict的故事吧，情节老套先不谈，剧版演员的颜值是一种兄弟姐妹里面我最喜欢的😌",[],False,0.20502907037734985
,"#圆舞说书# 《人世间》中部第十八，十九章；下部第一章。
今天看了三个章节，因为中部结局了，结尾卡在秉昆和骆士宾一起从二楼上掉下来。下部开头就直接一句话交代：某年某月某天是秉昆出狱的日子。

如果起先没有被电视剧的片段剧透过秉昆是因此坐过牢的，这句看似平平无奇的话在普通观众心里应该是平地起惊雷的效果。

梁晓声老师最让我觉得厉害的点在于，他写这人世间的纷纷扰扰完全不带任何情绪。他像一个六合之外的故事记录者，他记录下人物本身的愤怒、悲伤、快乐等都只会融合在人物本身言行举止里，而自己不带任何主观情绪的引导 ，通篇只有第三方记录者的“冷漠之感”。他不说这对还是不对，他也没有任何评价性的语言，也不在文章里表达一些既定的主张。他好像在临摹，临摹他脑海里的人世间。丑的恶的美的好的通通临摹，但我不会透露我作为作者的立场。

这三个章节写秉昆伤人被起诉坐牢十五年，减刑三年，而姐姐周蓉去法国寻找逃跑的女儿一直到他出狱也没回来。电视剧里坐牢这段改的非常的令人心碎，而书里写秉昆因为做了这件事让儿子彻彻底底的留在自己身边甚至觉得自己的牢坐的值得（附书摘）。周蓉离开自己的家庭去追寻女儿一直未回国，这原本不符合我的价值观，我会觉得太不考虑另一半的感受了因为女儿是和前夫一起去国外的，但我看小说的时候会比看电视剧更加强势批判思维，我会在心里问很多的问题，而不是直接骂她自私。周蓉的丈夫蔡晓光在她离开的这么些年里依旧照顾她的家人，把她家人的事当成自己的事，但这几年他已然成为功成名就的名导演，虽然他还是周蓉的丈夫，但并没有对婚姻忠诚，频频和女演员有染。如果这段在剧里演，带给我的冲击应该也会很大，但文字小说又会让我多问为什么。蔡晓光同志虽然私生活非常不检点，但看起来的确是为非常有魅力的精英熟男。

我已经看到上部和中部，最喜欢的角色top3是白笑川，蔡晓光，水自流。我认真去看了电视剧的演员表，删掉了白笑川这个人物，我觉得太可惜了，白笑川是秉昆后来认的师父，这位老者性情中人，能雅能俗，世事通达，能屈能伸且忧国忧民，对太太还超级温柔，他应该值得一个男主角的故事。冲这三个人的描写，也应该看看这部原著的，虽然本书的优点完全不绝于此。

我看小说的时候常常会不自觉使用强势批判性思维，就是对文中人物做出的事情和提出的观念，包括自己内心的原有信念，都采用用批判性的思维看待，好人为什么做好事？坏人为什么做坏事？这件事不合理但它为什么会发生？于是所有的冲突和矛盾都不再尖锐，它就是人性的碰撞。但是我看剧的时候，又会不由自主的会弱势起来，就是利用自己能在剧里感受到的蛛丝马迹来捍卫自己已形成的信念，于是我是一个非常爱吐槽的观众，我应该改变自己的观剧方式，要不就不看吧，看了就尽量去理解人物动机。

就记录到这吧😄。",[],False,NA
发布于 浙江,只能说说唱演出的门槛越来越低了，乌烟瘴气的饭圈厂牌，连代表作都唱不好。努力或许不会让别人认可，但却能让自己自豪。 http://t.cn/A6NV7flj ,[],False,0.17782258987426758
发布于 重庆,校庆时没有拍出满意的自拍，就不上交咯，那用视频分享几则校庆趣事吧！ http://t.cn/A6NV7GvW ,[],False,0.4247397780418396
,部分破镜重圆的剧情真够恶心人的 什么一言不合就出国 几年后回来  对以前出国行为不做解释只说是误会 两个人再虐恋情深演个二三十集然后he 真是坠了 没三十年脑血栓写不出这种胡吊扯的剧情 不说别的就说一言不合出国完事不做解释的 难道是得了一解释就会死的病吗 前期虐女后期虐男全期虐观众是吧 什么狗屁误会能演三十多集 想他妈急死谁 还有以前我看过一本破镜重圆的小说 男主残疾 他爸让他出国治疗 怕耽误时间治不好 完事那会女主已经走入男主心扉了 男主和家里有矛盾 一个人在外面住 所以男主的爸拜托女主劝劝男主出国手术 女主回头直接说分手 理由是逼男主回去做手术 我真是谢 什么nt剧情 前期写的明明白白男主给自己摞了高墙 经历过家里的事本来就心里压抑谁都不爱理 女主好不容易走进去 完事又一句分手再走出来 就他妈不怕男主心理变态？后面时间跳转 男主回国 女主大学毕业 女主找工作的时候碰见男主 死皮赖脸跑过去问人好了没 你他妈没眼看啊 要我我都不好意思凑人眼前 要不是这女主光环谁他妈爱理你 对以前的分手行为绝口不提 既然你眼巴巴凑人眼前了好歹也解释解释干嘛说分手啊 只会问人家好不好？谁看了不说句好家伙 现在我看见破镜重圆 以前有误会后期会说清这种剧情我就脑壳疼 前十几章的误会 大结局再解开 全程虐恋情深你爱我我爱你但也恨你不想和你在一起这种狗血剧情 拜托以后少一点这种剧情吧 现在谁还看啊 光一个误会都贯穿全局了 都是成年人了 没个嘴解释啊[汗],[],False,NA
,这个话题……要不以后你把给我写的那本翻拍出来吧[doge]@八十与君 ,[],False,0.3978113532066345
发布于 浙江,"全体起立！我们尾号6208！上星首秀！
感谢东方卫视！感谢极限挑战！感谢节目组！
#H-严浩翔[音乐]# #极限挑战# 
http://t.cn/A6NVhpkr ",['东方'],True,0.05263864994049072
发布于 广东,在长沙每次打开外卖都会惊呼，太香了，太合我胃口了（大睿睿吃沙拉 ,['长沙'],True,0.008849501609802246
,"🐚看过日剧版、日影版、韩影版的《白夜行》，相比较来说：
 
韩影版的好，在于孙艺珍太适合穿白。
 
日剧版的好，在于绫濑遥太适合穿黑。
 
日影版的好，在于它的时长够短……
 
🌷后来国内引进了《白夜行》做音乐剧，韩雪饰演雪穗。只是韩雪给我的感觉还是太光明高贵得甚至有点不食烟火。她“明”的那一面强烈到让人看不到她暗的那一面。而雪穗，她的魅力很大程度来自她的内心阴翳，饰演她的演员，既需要看起来高贵美貌纯洁，又需要当“下流的眼神”出现在她身上，也不显得突兀的气息。
 
🦢一直寻寻觅觅想找国内有谁可以演雪穗。先看到的是图2-4，是张柏芝出演韩国电影《白兰》时留下的图，动图更美。白色羽毛的毛领衬得她面色皎洁如凝霜雪，眼里的寒星点点如此恬静如此无辜。但动图能看到她的眼神有一个“聚焦”的瞬间，那一瞬间的精光乍现让我想起潜伏中等待时机出现的雪穗。当时暗暗觉得年轻时的她真的好适合。
 
🌖后来就看到了图1。这张是04年张柏芝出席梅艳芳出殡时留下的照片。它让我想起《白夜行》里，唐泽雪穗无数次乔装打扮，假装不认识对方地从亮司手里接过东西。她看起来行色匆匆，冷漠地走过又消失。她如此完美，如此高贵，如此适合白色。但戴上墨镜的她，似是褪去了温柔善良的表面，内心冷漠的自我终于暴露出来，但即使如此，她也依然美丽。

 
🍈不知怎么的，想到了宝钗。《红楼梦》里写给宝钗的诗句是“纵是无情也动人”，这句也很适合雪穗。小说最后，亮司死在雪夜，死在典礼的现场，死在她的面前时，她也“一次都没有回头”。
 
🧊纵使无情也动人啊。",[],False,NA
发布于 四川,"#狗子都要被馋哭了# 

哈哈哈哈哈哈哈快给它吃一口吧....狗子都要被馋哭了 http://t.cn/A6NVhi5b ",[],False,0.3262699246406555
