ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【警惕！】2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。 http://t.cn/A66jABVi,['南京'],True,0.37623196840286255
,【警惕！】2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。http://t.cn/A66jABVi,['南京'],True,0.37623196840286255
,【提高警惕！】今年2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。 http://t.cn/A66jABVi,['南京'],True,0.38955795764923096
,【提高警惕！】今年2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。 http://t.cn/A66jABVi,['南京'],True,0.38955795764923096
,【提高警惕！】今年2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。@荔枝新闻  http://t.cn/A66jABVi,['南京'],True,0.3985706567764282
,【提高警惕！】今年2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒：发表论文要选择正规渠道，不要轻信陌生人！http://t.cn/A66jABVi via.@荔枝新闻,['南京'],True,0.40620648860931396
,【警惕！】2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。http://t.cn/A66jABVi,['南京'],True,0.37623196840286255
,【提高警惕！】今年2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。#江苏反诈进行时# http://t.cn/A66jABVi,"['南京', '江苏']",True,0.38098984956741333
,这就是专门骗知识分子的钱，幸好她没忍下来 ,[],False,0.12752854824066162
,【提高警惕！】今年2月，南京的孙女士添加了一个自称是刘老师的好友，对方称可以帮她发表论文并传来合同。信以为真的孙女士共缴纳11600元的服务费，当被再要求支付3万元的保密押金时，孙女士感觉不对劲，要求对方退款却被威胁，称要曝光其走后门发论文的过程。目前，警方已立案调查。警方提醒，发表论文要选择正规渠道，不要轻信陌生人。#蓝V视界#  @荔枝新闻 http://t.cn/A66jABVi,['南京'],True,0.3363906145095825
