ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"蕉下防晒口罩 贝壳帽 珂润面霜 焦下防晒衣 keep动感单车 焦下防晒帽 南方黑芝麻糊 蕉下伞[鼓掌]
这几个都推荐啊，前几天在家里吃饭，妈妈每天都会烧很多的菜，所以我的体重涨了一点，今天开始要骑动感单车啦[嘻嘻]  http://t.cn/A66TgBNp ",[],False,0.017194807529449463
,从最初的模样到万众瞩目 曾许下的心愿they all come true 沿路见过风景太多 而你是最美丽的那一副 ---《陪着你》张艺兴@努力努力再努力xI keep running You keep running 我们双向奔赴 always got my back I am counting on you 是我的底气 为你 我绝对不辜负---《陪着你》张艺兴@努力努力再努力x从最初的模样到万众瞩目 曾许下的心愿they all come true 沿路见过风景太多 而你是最美丽的那一副 ---《陪着你》张艺兴@努力努力再努力xI keep running You keep running 我们双向奔赴 always got my back I am counting on you 是我的底气 为你 我绝对不辜负---《陪着你》张艺兴@努力努力再努力x,[],False,0.33568495512008667
,My cooking skills are improving ! Keep improving hahah😋 ,[],False,0.2255038022994995
,#会员[超话]# 收keep会员，月年都可 ,[],False,0.2945338487625122
,Darlings，春光撩人，气温再攀新高，精致底妆却总遇脱妆泛油光？#CT蜜粉饼# 一拍柔焦“魔法”，细腻轻薄粉质上脸即显磨皮美肌，K.O浮粉油光，整日Keep高级「妆」态。 http://t.cn/A6MWE0FT ,[],False,0.055620670318603516
,"昨天翻KEEP，意外发现18年还被同学关注啦，关键他KEEP竟然用的他的微信名+本名。
发现他有24个好友12个粉丝，而且锻炼只有当时关注时的那周。这么久他还是LEV0。 ",[],False,0.17936491966247559
,"《雜寶藏經》中講過：從前，有個婆羅門娶了個年輕的妻子。妻子容貌豔麗，但性情淫蕩，不太安分守己。

A story is told in the Sutra of Miscellaneous Treasures: Once a Brahmin married a young wife who was very beautiful but was restless with her illicit sexual desire.

婆羅門為了謀生，經常要出門，這就給了他妻子許多機會。可是家中還有一個婆婆，這讓她的行動受到了很大限制。

The Brahmin frequently traveled for his trade, which gave his wife ample opportunities.But her freedom was ham­pered by the presence of her mother-in-law who was living with them.

於是，妻子從早到晚都在琢磨：「怎樣才能除去這個老東西？」思來想去，終於想出一條惡招。

The young wife thought long and hard about how to get rid of this old woman. Finally, she devised a rather nasty scheme.

此後，她對婆婆百依百順。每天給婆婆吃好的、穿好的，滿嘴也是甜言蜜語，只哄得婆婆心花怒放。

She became absolutely obedient to her mother-in-law, serving her excellent meals, giving her fine clothes, saying nothing but sweet words, and pamper­ing her to her complete satisfaction.

丈夫見她如此，非常高興：「像你這樣照顧老人，真稱得上是孝順的好媳婦。」

The husband was very pleased and said to his wife, “By taking care of my mother so nicely, you really deserve to be called a dutiful daughter-in-law.”

妻子說：「這算什麼！我現在供養婆婆的，都是人間的東西，若能讓婆婆得到天堂的供養，那才算是盡了我們做兒女的心願。你說，有沒有什麼辦法能把母親送到天堂去，讓她在那兒永遠享福呢？」

His wife replied, &quot;Don&#39;t even mention it! What I&#39;ve provided to her are but mundane pleasures.You know, as son and daughter, the ultimate gift that we could provide is to let our mother enjoy celestial offerings. Darling, is there a way to deliver her to Heaven, where she will be able to enjoy eternal happiness?&quot;

婆羅門想了半天，終於說：「嗯，照我們的習慣，只要從山崖上跳下，或者跳到火堆裡，就可以升天了。」

The Brahmin considered it for a long while and finally replied, &quot;Well, ac­cording to our tradition, one can reach Heaven either by jumping off the cliff or by jumping into a fire pit.&quot;

妻子馬上說：「既然有辦法讓婆婆去天堂享福，又何必讓她繼續留在人間吃這些粗茶淡飯呢？」

His wife chimed in immediately, &quot;If there is a way to deliver our mother to Heaven, why should we keep her in this mundane world to enjoy only inferior goods and pleasures?&quot;

婆羅門左思右想，覺得妻子的話挺有道理。

The Brahmin thought over his wife&#39;s proposal and agreed that it made good sense.",[],False,NA
,燕麦2022 的 @Keep 行走动态 http://t.cn/A66TeZ7M ,[],False,0.21307742595672607
,"Some people have not been brought up and will not be forgotten, some things do not want to say but still keep in mind.
有些人不曾提起也不会忘记，有些事不愿说起却还牢记着。 ",[],False,0.21090102195739746
,这不是耽误我的减肥大业吗[泪] ,[],False,0.48623645305633545
